"game_id","season","season_type","home_team_name","away_team_name"
"263642250",NA,NA,NA,NA
"263642272",NA,NA,NA,NA
"263642296",NA,NA,NA,NA
"263642320",NA,NA,NA,NA
"263642329",NA,NA,NA,NA
"263642382",NA,NA,NA,NA
"263642400",NA,NA,NA,NA
"263642430",NA,NA,NA,NA
"263642433",NA,NA,NA,NA
"263642439",NA,NA,NA,NA
"263642463",NA,NA,NA,NA
"263642483",NA,NA,NA,NA
"263642492",NA,NA,NA,NA
"263642502",NA,NA,NA,NA
"263642520",NA,NA,NA,NA
"263642539",NA,NA,NA,NA
"263642545",NA,NA,NA,NA
"263642567",NA,NA,NA,NA
"263642608",NA,NA,NA,NA
"263642612",NA,NA,NA,NA
"263642619",NA,NA,NA,NA
"263642623",NA,NA,NA,NA
"263642628",NA,NA,NA,NA
"263642633",NA,NA,NA,NA
"263642634",NA,NA,NA,NA
"263642636",NA,NA,NA,NA
"263642653",NA,NA,NA,NA
"263642655",NA,NA,NA,NA
"263642670",NA,NA,NA,NA
"263642674",NA,NA,NA,NA
"263642681",NA,NA,NA,NA
"263642711",NA,NA,NA,NA
"263642717",NA,NA,NA,NA
"263642724",NA,NA,NA,NA
"263642739",NA,NA,NA,NA
"263642754",NA,NA,NA,NA
"263650043",NA,NA,NA,NA
"263650056",NA,NA,NA,NA
"263650084",NA,NA,NA,NA
"263650097",NA,NA,NA,NA
"263650103",NA,NA,NA,NA
"263650127",NA,NA,NA,NA
"263650135",NA,NA,NA,NA
"263650189",NA,NA,NA,NA
"263650264",NA,NA,NA,NA
"263650265",NA,NA,NA,NA
"263650282",NA,NA,NA,NA
"263650324",NA,NA,NA,NA
"263650331",NA,NA,NA,NA
"263650349",NA,NA,NA,NA
"263652032",NA,NA,NA,NA
"263652172",NA,NA,NA,NA
"263652287",NA,NA,NA,NA
"263652294",NA,NA,NA,NA
"263652305",NA,NA,NA,NA
"263652352",NA,NA,NA,NA
"263652405",NA,NA,NA,NA
"263652507",NA,NA,NA,NA
"263652509",NA,NA,NA,NA
"263652515",NA,NA,NA,NA
"263652534",NA,NA,NA,NA
"263652571",NA,NA,NA,NA
"263652572",NA,NA,NA,NA
"263652628",NA,NA,NA,NA
"263652736",NA,NA,NA,NA
"270010232",NA,NA,NA,NA
"270010238",NA,NA,NA,NA
"270010261",NA,NA,NA,NA
"270010339",NA,NA,NA,NA
"270012579",NA,NA,NA,NA
"270020025",NA,NA,NA,NA
"270020052",NA,NA,NA,NA
"270020056",NA,NA,NA,NA
"270020057",NA,NA,NA,NA
"270020059",NA,NA,NA,NA
"270020093",NA,NA,NA,NA
"270020096",NA,NA,NA,NA
"270020098",NA,NA,NA,NA
"270020145",NA,NA,NA,NA
"270020151",NA,NA,NA,NA
"270020159",NA,NA,NA,NA
"270020172",NA,NA,NA,NA
"270020228",NA,NA,NA,NA
"270020231",NA,NA,NA,NA
"270020235",NA,NA,NA,NA
"270020236",NA,NA,NA,NA
"270020245",NA,NA,NA,NA
"270020248",NA,NA,NA,NA
"270020253",NA,NA,NA,NA
"270020259",NA,NA,NA,NA
"270020278",NA,NA,NA,NA
"270020288",NA,NA,NA,NA
"270020290",NA,NA,NA,NA
"270020399",NA,NA,NA,NA
"270022010",NA,NA,NA,NA
"270022011",NA,NA,NA,NA
"270022016",NA,NA,NA,NA
"270022029",NA,NA,NA,NA
"270022046",NA,NA,NA,NA
"270022127",NA,NA,NA,NA
"270022184",NA,NA,NA,NA
"270022198",NA,NA,NA,NA
"270022210",NA,NA,NA,NA
"270022230",NA,NA,NA,NA
"270022335",NA,NA,NA,NA
"270022377",NA,NA,NA,NA
"270022382",NA,NA,NA,NA
"270022393",NA,NA,NA,NA
"270022413",NA,NA,NA,NA
"270022535",NA,NA,NA,NA
"270022539",NA,NA,NA,NA
"270022550",NA,NA,NA,NA
"270022567",NA,NA,NA,NA
"270022582",NA,NA,NA,NA
"270022597",NA,NA,NA,NA
"270022599",NA,NA,NA,NA
"270022638",NA,NA,NA,NA
"270022752",NA,NA,NA,NA
"270030038",NA,NA,NA,NA
"270030047",NA,NA,NA,NA
"270030058",NA,NA,NA,NA
"270030066",NA,NA,NA,NA
"270030107",NA,NA,NA,NA
"270030116",NA,NA,NA,NA
"270030120",NA,NA,NA,NA
"270030150",NA,NA,NA,NA
"270030201",NA,NA,NA,NA
"270030232",NA,NA,NA,NA
"270030239",NA,NA,NA,NA
"270030251",NA,NA,NA,NA
"270030257",NA,NA,NA,NA
"270030269",NA,NA,NA,NA
"270030309",NA,NA,NA,NA
"270030322",NA,NA,NA,NA
"270030349",NA,NA,NA,NA
"270032006",NA,NA,NA,NA
"270032050",NA,NA,NA,NA
"270032083",NA,NA,NA,NA
"270032084",NA,NA,NA,NA
"270032115",NA,NA,NA,NA
"270032117",NA,NA,NA,NA
"270032132",NA,NA,NA,NA
"270032154",NA,NA,NA,NA
"270032168",NA,NA,NA,NA
"270032199",NA,NA,NA,NA
"270032294",NA,NA,NA,NA
"270032309",NA,NA,NA,NA
"270032329",NA,NA,NA,NA
"270032379",NA,NA,NA,NA
"270032405",NA,NA,NA,NA
"270032415",NA,NA,NA,NA
"270032433",NA,NA,NA,NA
"270032443",NA,NA,NA,NA
"270032507",NA,NA,NA,NA
"270032569",NA,NA,NA,NA
"270032603",NA,NA,NA,NA
"270032628",NA,NA,NA,NA
"270032633",NA,NA,NA,NA
"270032674",NA,NA,NA,NA
"270032870",NA,NA,NA,NA
"270040002",NA,NA,NA,NA
"270040006",NA,NA,NA,NA
"270040009",NA,NA,NA,NA
"270040012",NA,NA,NA,NA
"270040013",NA,NA,NA,NA
"270040016",NA,NA,NA,NA
"270040023",NA,NA,NA,NA
"270040048",NA,NA,NA,NA
"270040055",NA,NA,NA,NA
"270040059",NA,NA,NA,NA
"270040061",NA,NA,NA,NA
"270040062",NA,NA,NA,NA
"270040070",NA,NA,NA,NA
"270040079",NA,NA,NA,NA
"270040082",NA,NA,NA,NA
"270040084",NA,NA,NA,NA
"270040096",NA,NA,NA,NA
"270040098",NA,NA,NA,NA
"270040103",NA,NA,NA,NA
"270040119",NA,NA,NA,NA
"270040130",NA,NA,NA,NA
"270040147",NA,NA,NA,NA
"270040149",NA,NA,NA,NA
"270040153",NA,NA,NA,NA
"270040156",NA,NA,NA,NA
"270040172",NA,NA,NA,NA
"270040213",NA,NA,NA,NA
"270040238",NA,NA,NA,NA
"270040254",NA,NA,NA,NA
"270040279",NA,NA,NA,NA
"270040294",NA,NA,NA,NA
"270040311",NA,NA,NA,NA
"270040324",NA,NA,NA,NA
"270040328",NA,NA,NA,NA
"270040338",NA,NA,NA,NA
"270040339",NA,NA,NA,NA
"270042005",NA,NA,NA,NA
"270042010",NA,NA,NA,NA
"270042011",NA,NA,NA,NA
"270042016",NA,NA,NA,NA
"270042031",NA,NA,NA,NA
"270042066",NA,NA,NA,NA
"270042110",NA,NA,NA,NA
"270042174",NA,NA,NA,NA
"270042182",NA,NA,NA,NA
"270042193",NA,NA,NA,NA
"270042244",NA,NA,NA,NA
"270042247",NA,NA,NA,NA
"270042350",NA,NA,NA,NA
"270042378",NA,NA,NA,NA
"270042427",NA,NA,NA,NA
"270042447",NA,NA,NA,NA
"270042454",NA,NA,NA,NA
"270042463",NA,NA,NA,NA
"270042466",NA,NA,NA,NA
"270042515",NA,NA,NA,NA
"270042534",NA,NA,NA,NA
"270042535",NA,NA,NA,NA
"270042540",NA,NA,NA,NA
"270042546",NA,NA,NA,NA
"270042582",NA,NA,NA,NA
"270042619",NA,NA,NA,NA
"270042634",NA,NA,NA,NA
"270042635",NA,NA,NA,NA
"270042670",NA,NA,NA,NA
"270042692",NA,NA,NA,NA
"270042751",NA,NA,NA,NA
"270050005",NA,NA,NA,NA
"270050026",NA,NA,NA,NA
"270050030",NA,NA,NA,NA
"270050151",NA,NA,NA,NA
"270050154",NA,NA,NA,NA
"270050218",NA,NA,NA,NA
"270050235",NA,NA,NA,NA
"270050276",NA,NA,NA,NA
"270050302",NA,NA,NA,NA
"270052335",NA,NA,NA,NA
"270052351",NA,NA,NA,NA
"270052415",NA,NA,NA,NA
"270052429",NA,NA,NA,NA
"270052492",NA,NA,NA,NA
"270052638",NA,NA,NA,NA
"270052655",NA,NA,NA,NA
"270060006",NA,NA,NA,NA
"270060012",NA,NA,NA,NA
"270060013",NA,NA,NA,NA
"270060016",NA,NA,NA,NA
"270060023",NA,NA,NA,NA
"270060043",NA,NA,NA,NA
"270060050",NA,NA,NA,NA
"270060058",NA,NA,NA,NA
"270060062",NA,NA,NA,NA
"270060070",NA,NA,NA,NA
"270060079",NA,NA,NA,NA
"270060082",NA,NA,NA,NA
"270060097",NA,NA,NA,NA
"270060140",NA,NA,NA,NA
"270060142",NA,NA,NA,NA
"270060147",NA,NA,NA,NA
"270060149",NA,NA,NA,NA
"270060156",NA,NA,NA,NA
"270060158",NA,NA,NA,NA
"270060159",NA,NA,NA,NA
"270060161",NA,NA,NA,NA
"270060183",NA,NA,NA,NA
"270060189",NA,NA,NA,NA
"270060193",NA,NA,NA,NA
"270060198",NA,NA,NA,NA
"270060219",NA,NA,NA,NA
"270060222",NA,NA,NA,NA
"270060279",NA,NA,NA,NA
"270060294",NA,NA,NA,NA
"270060305",NA,NA,NA,NA
"270060309",NA,NA,NA,NA
"270060322",NA,NA,NA,NA
"270060328",NA,NA,NA,NA
"270060338",NA,NA,NA,NA
"270060339",NA,NA,NA,NA
"270062005",NA,NA,NA,NA
"270062006",NA,NA,NA,NA
"270062026",NA,NA,NA,NA
"270062029",NA,NA,NA,NA
"270062031",NA,NA,NA,NA
"270062032",NA,NA,NA,NA
"270062050",NA,NA,NA,NA
"270062065",NA,NA,NA,NA
"270062083",NA,NA,NA,NA
"270062110",NA,NA,NA,NA
"270062113",NA,NA,NA,NA
"270062142",NA,NA,NA,NA
"270062154",NA,NA,NA,NA
"270062172",NA,NA,NA,NA
"270062174",NA,NA,NA,NA
"270062181",NA,NA,NA,NA
"270062193",NA,NA,NA,NA
"270062197",NA,NA,NA,NA
"270062210",NA,NA,NA,NA
"270062217",NA,NA,NA,NA
"270062296",NA,NA,NA,NA
"270062306",NA,NA,NA,NA
"270062320",NA,NA,NA,NA
"270062329",NA,NA,NA,NA
"270062341",NA,NA,NA,NA
"270062350",NA,NA,NA,NA
"270062352",NA,NA,NA,NA
"270062363",NA,NA,NA,NA
"270062377",NA,NA,NA,NA
"270062382",NA,NA,NA,NA
"270062393",NA,NA,NA,NA
"270062400",NA,NA,NA,NA
"270062405",NA,NA,NA,NA
"270062413",NA,NA,NA,NA
"270062430",NA,NA,NA,NA
"270062439",NA,NA,NA,NA
"270062448",NA,NA,NA,NA
"270062454",NA,NA,NA,NA
"270062459",NA,NA,NA,NA
"270062463",NA,NA,NA,NA
"270062466",NA,NA,NA,NA
"270062473",NA,NA,NA,NA
"270062504",NA,NA,NA,NA
"270062520",NA,NA,NA,NA
"270062523",NA,NA,NA,NA
"270062534",NA,NA,NA,NA
"270062535",NA,NA,NA,NA
"270062540",NA,NA,NA,NA
"270062542",NA,NA,NA,NA
"270062545",NA,NA,NA,NA
"270062569",NA,NA,NA,NA
"270062597",NA,NA,NA,NA
"270062598",NA,NA,NA,NA
"270062599",NA,NA,NA,NA
"270062612",NA,NA,NA,NA
"270062628",NA,NA,NA,NA
"270062630",NA,NA,NA,NA
"270062641",NA,NA,NA,NA
"270062649",NA,NA,NA,NA
"270062692",NA,NA,NA,NA
"270062717",NA,NA,NA,NA
"270062736",NA,NA,NA,NA
"270062747",NA,NA,NA,NA
"270062750",NA,NA,NA,NA
"270062755",NA,NA,NA,NA
"270062870",NA,NA,NA,NA
"270063084",NA,NA,NA,NA
"270070005",NA,NA,NA,NA
"270070008",NA,NA,NA,NA
"270070026",NA,NA,NA,NA
"270070030",NA,NA,NA,NA
"270070042",NA,NA,NA,NA
"270070052",NA,NA,NA,NA
"270070077",NA,NA,NA,NA
"270070098",NA,NA,NA,NA
"270070099",NA,NA,NA,NA
"270070104",NA,NA,NA,NA
"270070111",NA,NA,NA,NA
"270070130",NA,NA,NA,NA
"270070135",NA,NA,NA,NA
"270070145",NA,NA,NA,NA
"270070151",NA,NA,NA,NA
"270070167",NA,NA,NA,NA
"270070228",NA,NA,NA,NA
"270070235",NA,NA,NA,NA
"270070276",NA,NA,NA,NA
"270070295",NA,NA,NA,NA
"270070301",NA,NA,NA,NA
"270070333",NA,NA,NA,NA
"270070350",NA,NA,NA,NA
"270070356",NA,NA,NA,NA
"270070399",NA,NA,NA,NA
"270072247",NA,NA,NA,NA
"270072275",NA,NA,NA,NA
"270072351",NA,NA,NA,NA
"270072378",NA,NA,NA,NA
"270072492",NA,NA,NA,NA
"270072608",NA,NA,NA,NA
"270072623",NA,NA,NA,NA
"270072638",NA,NA,NA,NA
"270072655",NA,NA,NA,NA
"270072729",NA,NA,NA,NA
"270072752",NA,NA,NA,NA
"270080024",NA,NA,NA,NA
"270080050",NA,NA,NA,NA
"270080068",NA,NA,NA,NA
"270080093",NA,NA,NA,NA
"270080140",NA,NA,NA,NA
"270080154",NA,NA,NA,NA
"270080172",NA,NA,NA,NA
"270080198",NA,NA,NA,NA
"270080231",NA,NA,NA,NA
"270080314",NA,NA,NA,NA
"270082029",NA,NA,NA,NA
"270082065",NA,NA,NA,NA
"270082113",NA,NA,NA,NA
"270082127",NA,NA,NA,NA
"270082166",NA,NA,NA,NA
"270082181",NA,NA,NA,NA
"270082296",NA,NA,NA,NA
"270082341",NA,NA,NA,NA
"270082352",NA,NA,NA,NA
"270082363",NA,NA,NA,NA
"270082400",NA,NA,NA,NA
"270082405",NA,NA,NA,NA
"270082415",NA,NA,NA,NA
"270082430",NA,NA,NA,NA
"270082448",NA,NA,NA,NA
"270082473",NA,NA,NA,NA
"270082520",NA,NA,NA,NA
"270082523",NA,NA,NA,NA
"270082529",NA,NA,NA,NA
"270082569",NA,NA,NA,NA
"270082598",NA,NA,NA,NA
"270082612",NA,NA,NA,NA
"270082717",NA,NA,NA,NA
"270082755",NA,NA,NA,NA
"270090045",NA,NA,NA,NA
"270090046",NA,NA,NA,NA
"270090164",NA,NA,NA,NA
"270090183",NA,NA,NA,NA
"270090218",NA,NA,NA,NA
"270090221",NA,NA,NA,NA
"270090227",NA,NA,NA,NA
"270090249",NA,NA,NA,NA
"270090300",NA,NA,NA,NA
"270090305",NA,NA,NA,NA
"270090324",NA,NA,NA,NA
"270092032",NA,NA,NA,NA
"270092142",NA,NA,NA,NA
"270092168",NA,NA,NA,NA
"270092184",NA,NA,NA,NA
"270092229",NA,NA,NA,NA
"270092244",NA,NA,NA,NA
"270092272",NA,NA,NA,NA
"270092325",NA,NA,NA,NA
"270092426",NA,NA,NA,NA
"270092429",NA,NA,NA,NA
"270092515",NA,NA,NA,NA
"270092739",NA,NA,NA,NA
"270092747",NA,NA,NA,NA
"270100016",NA,NA,NA,NA
"270100038",NA,NA,NA,NA
"270100087",NA,NA,NA,NA
"270100107",NA,NA,NA,NA
"270100119",NA,NA,NA,NA
"270100142",NA,NA,NA,NA
"270100150",NA,NA,NA,NA
"270100160",NA,NA,NA,NA
"270100167",NA,NA,NA,NA
"270100189",NA,NA,NA,NA
"270100193",NA,NA,NA,NA
"270100195",NA,NA,NA,NA
"270100197",NA,NA,NA,NA
"270100239",NA,NA,NA,NA
"270100248",NA,NA,NA,NA
"270100261",NA,NA,NA,NA
"270100399",NA,NA,NA,NA
"270102066",NA,NA,NA,NA
"270102083",NA,NA,NA,NA
"270102115",NA,NA,NA,NA
"270102117",NA,NA,NA,NA
"270102390",NA,NA,NA,NA
"270102430",NA,NA,NA,NA
"270102433",NA,NA,NA,NA
"270102454",NA,NA,NA,NA
"270102597",NA,NA,NA,NA
"270102619",NA,NA,NA,NA
"270102641",NA,NA,NA,NA
"270102649",NA,NA,NA,NA
"270102711",NA,NA,NA,NA
"270110036",NA,NA,NA,NA
"270110048",NA,NA,NA,NA
"270110057",NA,NA,NA,NA
"270110071",NA,NA,NA,NA
"270110077",NA,NA,NA,NA
"270110084",NA,NA,NA,NA
"270110103",NA,NA,NA,NA
"270110127",NA,NA,NA,NA
"270110130",NA,NA,NA,NA
"270110145",NA,NA,NA,NA
"270110147",NA,NA,NA,NA
"270110166",NA,NA,NA,NA
"270110204",NA,NA,NA,NA
"270110228",NA,NA,NA,NA
"270110242",NA,NA,NA,NA
"270110249",NA,NA,NA,NA
"270110250",NA,NA,NA,NA
"270110258",NA,NA,NA,NA
"270110264",NA,NA,NA,NA
"270110265",NA,NA,NA,NA
"270110278",NA,NA,NA,NA
"270110282",NA,NA,NA,NA
"270110288",NA,NA,NA,NA
"270110295",NA,NA,NA,NA
"270110299",NA,NA,NA,NA
"270110300",NA,NA,NA,NA
"270110301",NA,NA,NA,NA
"270110302",NA,NA,NA,NA
"270110314",NA,NA,NA,NA
"270110325",NA,NA,NA,NA
"270110326",NA,NA,NA,NA
"270110328",NA,NA,NA,NA
"270110331",NA,NA,NA,NA
"270110333",NA,NA,NA,NA
"270110344",NA,NA,NA,NA
"270110357",NA,NA,NA,NA
"270112005",NA,NA,NA,NA
"270112046",NA,NA,NA,NA
"270112057",NA,NA,NA,NA
"270112086",NA,NA,NA,NA
"270112097",NA,NA,NA,NA
"270112182",NA,NA,NA,NA
"270112198",NA,NA,NA,NA
"270112226",NA,NA,NA,NA
"270112229",NA,NA,NA,NA
"270112241",NA,NA,NA,NA
"270112244",NA,NA,NA,NA
"270112250",NA,NA,NA,NA
"270112287",NA,NA,NA,NA
"270112377",NA,NA,NA,NA
"270112439",NA,NA,NA,NA
"270112440",NA,NA,NA,NA
"270112460",NA,NA,NA,NA
"270112464",NA,NA,NA,NA
"270112483",NA,NA,NA,NA
"270112501",NA,NA,NA,NA
"270112515",NA,NA,NA,NA
"270112539",NA,NA,NA,NA
"270112540",NA,NA,NA,NA
"270112579",NA,NA,NA,NA
"270112617",NA,NA,NA,NA
"270112630",NA,NA,NA,NA
"270112634",NA,NA,NA,NA
"270112635",NA,NA,NA,NA
"270112636",NA,NA,NA,NA
"270112653",NA,NA,NA,NA
"270112658",NA,NA,NA,NA
"270112729",NA,NA,NA,NA
"270112750",NA,NA,NA,NA
"270120139",NA,NA,NA,NA
"270120163",NA,NA,NA,NA
"270120179",NA,NA,NA,NA
"270120202",NA,NA,NA,NA
"270120219",NA,NA,NA,NA
"270120257",NA,NA,NA,NA
"270120315",NA,NA,NA,NA
"270122099",NA,NA,NA,NA
"270122116",NA,NA,NA,NA
"270122184",NA,NA,NA,NA
"270122230",NA,NA,NA,NA
"270122363",NA,NA,NA,NA
"270122429",NA,NA,NA,NA
"270122502",NA,NA,NA,NA
"270122561",NA,NA,NA,NA
"270122567",NA,NA,NA,NA
"270122572",NA,NA,NA,NA
"270122603",NA,NA,NA,NA
"270130003",NA,NA,NA,NA
"270130006",NA,NA,NA,NA
"270130026",NA,NA,NA,NA
"270130027",NA,NA,NA,NA
"270130036",NA,NA,NA,NA
"270130043",NA,NA,NA,NA
"270130044",NA,NA,NA,NA
"270130050",NA,NA,NA,NA
"270130058",NA,NA,NA,NA
"270130066",NA,NA,NA,NA
"270130071",NA,NA,NA,NA
"270130107",NA,NA,NA,NA
"270130116",NA,NA,NA,NA
"270130140",NA,NA,NA,NA
"270130160",NA,NA,NA,NA
"270130161",NA,NA,NA,NA
"270130163",NA,NA,NA,NA
"270130166",NA,NA,NA,NA
"270130195",NA,NA,NA,NA
"270130204",NA,NA,NA,NA
"270130219",NA,NA,NA,NA
"270130221",NA,NA,NA,NA
"270130231",NA,NA,NA,NA
"270130232",NA,NA,NA,NA
"270130236",NA,NA,NA,NA
"270130250",NA,NA,NA,NA
"270130251",NA,NA,NA,NA
"270130252",NA,NA,NA,NA
"270130253",NA,NA,NA,NA
"270130265",NA,NA,NA,NA
"270130269",NA,NA,NA,NA
"270130277",NA,NA,NA,NA
"270130278",NA,NA,NA,NA
"270130282",NA,NA,NA,NA
"270130288",NA,NA,NA,NA
"270130290",NA,NA,NA,NA
"270130292",NA,NA,NA,NA
"270130294",NA,NA,NA,NA
"270130299",NA,NA,NA,NA
"270130300",NA,NA,NA,NA
"270130301",NA,NA,NA,NA
"270130302",NA,NA,NA,NA
"270130324",NA,NA,NA,NA
"270130326",NA,NA,NA,NA
"270130349",NA,NA,NA,NA
"270130357",NA,NA,NA,NA
"270132010",NA,NA,NA,NA
"270132016",NA,NA,NA,NA
"270132026",NA,NA,NA,NA
"270132046",NA,NA,NA,NA
"270132057",NA,NA,NA,NA
"270132065",NA,NA,NA,NA
"270132084",NA,NA,NA,NA
"270132086",NA,NA,NA,NA
"270132097",NA,NA,NA,NA
"270132117",NA,NA,NA,NA
"270132127",NA,NA,NA,NA
"270132169",NA,NA,NA,NA
"270132198",NA,NA,NA,NA
"270132199",NA,NA,NA,NA
"270132229",NA,NA,NA,NA
"270132241",NA,NA,NA,NA
"270132250",NA,NA,NA,NA
"270132261",NA,NA,NA,NA
"270132287",NA,NA,NA,NA
"270132305",NA,NA,NA,NA
"270132306",NA,NA,NA,NA
"270132309",NA,NA,NA,NA
"270132320",NA,NA,NA,NA
"270132341",NA,NA,NA,NA
"270132348",NA,NA,NA,NA
"270132378",NA,NA,NA,NA
"270132413",NA,NA,NA,NA
"270132426",NA,NA,NA,NA
"270132439",NA,NA,NA,NA
"270132440",NA,NA,NA,NA
"270132443",NA,NA,NA,NA
"270132450",NA,NA,NA,NA
"270132458",NA,NA,NA,NA
"270132459",NA,NA,NA,NA
"270132460",NA,NA,NA,NA
"270132464",NA,NA,NA,NA
"270132483",NA,NA,NA,NA
"270132501",NA,NA,NA,NA
"270132502",NA,NA,NA,NA
"270132504",NA,NA,NA,NA
"270132529",NA,NA,NA,NA
"270132539",NA,NA,NA,NA
"270132550",NA,NA,NA,NA
"270132582",NA,NA,NA,NA
"270132617",NA,NA,NA,NA
"270132634",NA,NA,NA,NA
"270132636",NA,NA,NA,NA
"270132640",NA,NA,NA,NA
"270132653",NA,NA,NA,NA
"270132674",NA,NA,NA,NA
"270132681",NA,NA,NA,NA
"270132710",NA,NA,NA,NA
"270132736",NA,NA,NA,NA
"270132737",NA,NA,NA,NA
"270132739",NA,NA,NA,NA
"270132750",NA,NA,NA,NA
"270132754",NA,NA,NA,NA
"270140002",NA,NA,NA,NA
"270140021",NA,NA,NA,NA
"270140045",NA,NA,NA,NA
"270140048",NA,NA,NA,NA
"270140096",NA,NA,NA,NA
"270140098",NA,NA,NA,NA
"270140104",NA,NA,NA,NA
"270140111",NA,NA,NA,NA
"270140135",NA,NA,NA,NA
"270140139",NA,NA,NA,NA
"270140151",NA,NA,NA,NA
"270140152",NA,NA,NA,NA
"270140156",NA,NA,NA,NA
"270140194",NA,NA,NA,NA
"270140213",NA,NA,NA,NA
"270140238",NA,NA,NA,NA
"270140256",NA,NA,NA,NA
"270140258",NA,NA,NA,NA
"270140261",NA,NA,NA,NA
"270140275",NA,NA,NA,NA
"270140295",NA,NA,NA,NA
"270140314",NA,NA,NA,NA
"270140315",NA,NA,NA,NA
"270140344",NA,NA,NA,NA
"270142099",NA,NA,NA,NA
"270142116",NA,NA,NA,NA
"270142217",NA,NA,NA,NA
"270142226",NA,NA,NA,NA
"270142230",NA,NA,NA,NA
"270142244",NA,NA,NA,NA
"270142294",NA,NA,NA,NA
"270142325",NA,NA,NA,NA
"270142344",NA,NA,NA,NA
"270142429",NA,NA,NA,NA
"270142509",NA,NA,NA,NA
"270142561",NA,NA,NA,NA
"270142567",NA,NA,NA,NA
"270142572",NA,NA,NA,NA
"270142579",NA,NA,NA,NA
"270142603",NA,NA,NA,NA
"270142635",NA,NA,NA,NA
"270142670",NA,NA,NA,NA
"270150003",NA,NA,NA,NA
"270150050",NA,NA,NA,NA
"270150059",NA,NA,NA,NA
"270150116",NA,NA,NA,NA
"270150140",NA,NA,NA,NA
"270150161",NA,NA,NA,NA
"270150232",NA,NA,NA,NA
"270150236",NA,NA,NA,NA
"270150253",NA,NA,NA,NA
"270150259",NA,NA,NA,NA
"270150290",NA,NA,NA,NA
"270150324",NA,NA,NA,NA
"270150357",NA,NA,NA,NA
"270152010",NA,NA,NA,NA
"270152016",NA,NA,NA,NA
"270152032",NA,NA,NA,NA
"270152057",NA,NA,NA,NA
"270152065",NA,NA,NA,NA
"270152127",NA,NA,NA,NA
"270152261",NA,NA,NA,NA
"270152341",NA,NA,NA,NA
"270152348",NA,NA,NA,NA
"270152379",NA,NA,NA,NA
"270152449",NA,NA,NA,NA
"270152450",NA,NA,NA,NA
"270152504",NA,NA,NA,NA
"270152514",NA,NA,NA,NA
"270152529",NA,NA,NA,NA
"270152571",NA,NA,NA,NA
"270152582",NA,NA,NA,NA
"270152634",NA,NA,NA,NA
"270152640",NA,NA,NA,NA
"270152674",NA,NA,NA,NA
"270152710",NA,NA,NA,NA
"270160087",NA,NA,NA,NA
"270160107",NA,NA,NA,NA
"270160222",NA,NA,NA,NA
"270160277",NA,NA,NA,NA
"270160322",NA,NA,NA,NA
"270160349",NA,NA,NA,NA
"270162006",NA,NA,NA,NA
"270162026",NA,NA,NA,NA
"270162130",NA,NA,NA,NA
"270162210",NA,NA,NA,NA
"270162329",NA,NA,NA,NA
"270162363",NA,NA,NA,NA
"270170042",NA,NA,NA,NA
"270170062",NA,NA,NA,NA
"270170160",NA,NA,NA,NA
"270170197",NA,NA,NA,NA
"270170309",NA,NA,NA,NA
"270170311",NA,NA,NA,NA
"270170399",NA,NA,NA,NA
"270172050",NA,NA,NA,NA
"270172084",NA,NA,NA,NA
"270172305",NA,NA,NA,NA
"270172344",NA,NA,NA,NA
"270172427",NA,NA,NA,NA
"270172507",NA,NA,NA,NA
"270172597",NA,NA,NA,NA
"270172641",NA,NA,NA,NA
"270172751",NA,NA,NA,NA
"270190120",NA,NA,NA,NA
"270190198",NA,NA,NA,NA
"270190314",NA,NA,NA,NA
"270192352",NA,NA,NA,NA
"270192368",NA,NA,NA,NA
"270192520",NA,NA,NA,NA
"270192561",NA,NA,NA,NA
"270192623",NA,NA,NA,NA
"270192724",NA,NA,NA,NA
"270200005",NA,NA,NA,NA
"270200013",NA,NA,NA,NA
"270200021",NA,NA,NA,NA
"270200024",NA,NA,NA,NA
"270200025",NA,NA,NA,NA
"270200027",NA,NA,NA,NA
"270200044",NA,NA,NA,NA
"270200047",NA,NA,NA,NA
"270200055",NA,NA,NA,NA
"270200056",NA,NA,NA,NA
"270200062",NA,NA,NA,NA
"270200079",NA,NA,NA,NA
"270200085",NA,NA,NA,NA
"270200087",NA,NA,NA,NA
"270200093",NA,NA,NA,NA
"270200098",NA,NA,NA,NA
"270200142",NA,NA,NA,NA
"270200160",NA,NA,NA,NA
"270200171",NA,NA,NA,NA
"270200195",NA,NA,NA,NA
"270200197",NA,NA,NA,NA
"270200218",NA,NA,NA,NA
"270200221",NA,NA,NA,NA
"270200225",NA,NA,NA,NA
"270200231",NA,NA,NA,NA
"270200232",NA,NA,NA,NA
"270200239",NA,NA,NA,NA
"270200249",NA,NA,NA,NA
"270200252",NA,NA,NA,NA
"270200254",NA,NA,NA,NA
"270200264",NA,NA,NA,NA
"270200279",NA,NA,NA,NA
"270200288",NA,NA,NA,NA
"270200290",NA,NA,NA,NA
"270200304",NA,NA,NA,NA
"270200305",NA,NA,NA,NA
"270200311",NA,NA,NA,NA
"270200338",NA,NA,NA,NA
"270200357",NA,NA,NA,NA
"270200399",NA,NA,NA,NA
"270202010",NA,NA,NA,NA
"270202011",NA,NA,NA,NA
"270202029",NA,NA,NA,NA
"270202031",NA,NA,NA,NA
"270202050",NA,NA,NA,NA
"270202066",NA,NA,NA,NA
"270202110",NA,NA,NA,NA
"270202113",NA,NA,NA,NA
"270202115",NA,NA,NA,NA
"270202116",NA,NA,NA,NA
