"id","uid","date","attendance","timeValid","neutralSite","conferenceCompetition","recent","notes","startDate","type.id","type.abbreviation","venue.id","venue.fullName","venue.address.city","venue.address.state","venue.capacity","venue.indoor","status.clock","status.displayClock","status.period","status.type.id","status.type.name","status.type.state","status.type.completed","status.type.description","status.type.detail","status.type.shortDetail","home.id","home.uid","home.location","home.name","home.abbreviation","home.displayName","home.shortDisplayName","home.color","home.alternateColor","home.isActive","home.venue.id","home.logo","home.conferenceId","away.id","away.uid","away.location","away.name","away.abbreviation","away.displayName","away.shortDisplayName","away.color","away.alternateColor","away.isActive","away.venue.id","away.logo","away.conferenceId","status.type.altDetail","season","groups.id","groups.name","groups.shortName","groups.isConference","tournamentId","game_id","PBP","team_box","player_box"
400512496,"s:40~l:54~e:400512496~c:400512496","2013-11-20T22:30Z",0,"True","False","False","False","[]","2013-11-20T22:30Z",0,"N/A",2021,"Hill Field House","Baltimore","MD",4250,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2415,"s:40~l:54~t:2415","Morgan State","Lady Bears","MORG","Morgan State Lady Bears","Morgan State","014786","f47937","True",2021,"https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png",16,2846,"s:40~l:54~t:2846","Wesley","Wolverines","WSLY","Wesley Wolverines","Wesley","000000","","False",NA,"",NA,"",2014,NA,"","","",NA,400512496,TRUE,FALSE,FALSE
400512367,"s:40~l:54~e:400512367~c:400512367","2013-11-20T22:30Z",0,"True","False","False","False","[]","2013-11-20T22:30Z",0,"N/A",1957,"Memorial Hall (Dover, DE)","Dover","DE",1800,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2169,"s:40~l:54~t:2169","Delaware State","Lady Hornets","DSU","Delaware State Lady Hornets","Delaware State","FF3630","009cdd","True",1957,"https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png",16,2732,"s:40~l:54~t:2732","Wilmington DE","Wildcats","WILM","Wilmington DE Wildcats","Wilmington (DE)","000000","","False",NA,"",NA,"",2014,NA,"","","",NA,400512367,TRUE,FALSE,FALSE
400504964,"s:40~l:54~e:400504964~c:400504964","2013-11-20T22:15Z",0,"True","False","False","False","[]","2013-11-20T22:15Z",0,"N/A",2054,"Beeghly Center","Youngstown","OH",6300,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2754,"s:40~l:54~t:2754","Youngstown St","Penguins","YSU","Youngstown St Penguins","Youngstown St","E51937","690717","True",2054,"https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png",45,94,"s:40~l:54~t:94","Northern Kentucky","Norse","NKU","Northern Kentucky Norse","N Kentucky","000000","eab621","True",1920,"https://a.espncdn.com/i/teamlogos/ncaa/500/94.png",46,"",2014,NA,"","","",NA,400504964,TRUE,FALSE,FALSE
400509261,"s:40~l:54~e:400509261~c:400509261","2013-11-20T22:00Z",0,"True","False","False","False","[]","2013-11-20T22:00Z",0,"N/A",2050,"RAC Arena","Baltimore","MD",4024,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2378,"s:40~l:54~t:2378","UMBC","Retrievers","UMBC","UMBC Retrievers","UMBC","000000","ad860a","True",6008,"https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png",1,44,"s:40~l:54~t:44","American","Eagles","AMER","American Eagles","American","c41130","c8102e","True",1910,"https://a.espncdn.com/i/teamlogos/ncaa/500/44.png",22,"",2014,NA,"","","",NA,400509261,TRUE,FALSE,FALSE
400505139,"s:40~l:54~e:400505139~c:400505139","2013-11-20T16:30Z",0,"True","False","False","False","[]","2013-11-20T16:30Z",0,"N/A",1261,"Hilliard Gates Sports Center","Fort Wayne","IN",1800,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2870,"s:40~l:54~t:2870","Purdue Fort Wayne","Mastodons","PFW","Purdue Fort Wayne Mastodons","Purdue FW","00378A","f0f0f0","True",1261,"https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png",47,2252,"s:40~l:54~t:2252","Grace College","Lancers","GRA","Grace College Lancers","Grace College","000000","","False",NA,"",NA,"",2014,NA,"","","",NA,400505139,TRUE,FALSE,FALSE
400512299,"s:40~l:54~e:400512299~c:400512299","2013-11-20T16:00Z",0,"True","False","False","False","[]","2013-11-20T16:00Z",0,"N/A",1958,"UPMC Cooper Fieldhouse","Pittsburgh","PA",4390,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2184,"s:40~l:54~t:2184","Duquesne","Dukes","DUQ","Duquesne Dukes","Duquesne","002D62","b90b2e","True",1958,"https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png",3,2084,"s:40~l:54~t:2084","Buffalo","Bulls","BUFF","Buffalo Bulls","Buffalo","041A9B","ebebeb","True",2107,"https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png",14,"",2014,NA,"","","",NA,400512299,TRUE,FALSE,FALSE
400507793,"s:40~l:54~e:400507793~c:400507793","2013-11-20T03:00Z",1567,"True","False","False","False","[]","2013-11-20T03:00Z",0,"N/A",782,"Alaska Airlines Arena","Seattle","WA",9268,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",264,"s:40~l:54~t:264","Washington","Huskies","WASH","Washington Huskies","Washington","2B2F64","e8e3d3","True",782,"https://a.espncdn.com/i/teamlogos/ncaa/500/264.png",21,2547,"s:40~l:54~t:2547","Seattle U","Redhawks","SEA","Seattle U Redhawks","Seattle U","BF2E1A","c2c3c0","True",1965,"https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png",30,"",2014,NA,"","","",NA,400507793,TRUE,TRUE,TRUE
400509749,"s:40~l:54~e:400509749~c:400509749","2013-11-20T02:00Z",803,"True","False","False","False","[]","2013-11-20T02:00Z",0,"N/A",2128,"Dee Glen Smith Spectrum","Logan","UT",10270,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",328,"s:40~l:54~t:328","Utah State","Aggies","USU","Utah State Aggies","Utah State","003263","949ca1","True",2128,"https://a.espncdn.com/i/teamlogos/ncaa/500/328.png",44,254,"s:40~l:54~t:254","Utah","Utes","UTAH","Utah Utes","Utah","890012","7e8083","True",NA,"https://a.espncdn.com/i/teamlogos/ncaa/500/254.png",21,"",2014,NA,"","","",NA,400509749,TRUE,TRUE,TRUE
400507792,"s:40~l:54~e:400507792~c:400507792","2013-11-20T02:00Z",0,"True","False","False","False","[]","2013-11-20T02:00Z",0,"N/A",4534,"GCU Arena","Phoenix","AZ",7000,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2253,"s:40~l:54~t:2253","Grand Canyon","Antelopes","GCU","Grand Canyon Antelopes","Grand Canyon","522398","f0f0f0","True",4534,"https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png",30,2703,"s:40~l:54~t:2703","West New Mexico","Mustangs","WNM","West New Mexico Mustangs","W New Mexico","000000","","False",NA,"",NA,"",2014,NA,"","","",NA,400507792,TRUE,FALSE,FALSE
400503664,"s:40~l:54~e:400503664~c:400503664","2013-11-20T02:00Z",6083,"True","False","False","False","[]","2013-11-20T02:00Z",0,"N/A",2024,"Dreamstyle Arena","Albuquerque","NM",15411,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",167,"s:40~l:54~t:167","New Mexico","Lobos","UNM","New Mexico Lobos","New Mexico","000000","231f20","True",2024,"https://a.espncdn.com/i/teamlogos/ncaa/500/167.png",44,251,"s:40~l:54~t:251","Texas","Longhorns","TEX","Texas Longhorns","Texas","EE7524","f0f0f0","True",2195,"https://a.espncdn.com/i/teamlogos/ncaa/500/251.png",8,"",2014,NA,"","","",NA,400503664,TRUE,TRUE,TRUE
400504723,"s:40~l:54~e:400504723~c:400504723","2013-11-20T01:05Z",0,"True","False","False","False","[]","2013-11-20T01:05Z",0,"N/A",2033,"First National Bank Arena","Jonesboro","AR",10475,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2032,"s:40~l:54~t:2032","Arkansas State","Red Wolves","ARST","Arkansas State Red Wolves","Arkansas St","e81018","000000","True",2033,"https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png",27,2630,"s:40~l:54~t:2630","UT Martin","Skyhawks","UTM","UT Martin Skyhawks","UT Martin","FF6700","102a5c","True",2043,"https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png",20,"",2014,NA,"","","",NA,400504723,TRUE,FALSE,FALSE
400517095,"s:40~l:54~e:400517095~c:400517095","2013-11-20T01:00Z",0,"True","False","False","False","[]","2013-11-20T01:00Z",0,"N/A",4531,"Moody Coliseum (Abilene)","Abilene","TX",4600,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2000,"s:40~l:54~t:2000","Abilene Christian","Wildcats","ACU","Abilene Christian Wildcats","Abil Christian","4e2683","ebebeb","True",4531,"https://a.espncdn.com/i/teamlogos/ncaa/500/2000.png",25,107722,"s:40~l:54~t:107722","Northwood University","Knights","NORT","Northwood University Knights","Northwood","","","False",NA,"",NA,"",2014,NA,"","","",NA,400517095,TRUE,FALSE,FALSE
400510852,"s:40~l:54~e:400510852~c:400510852","2013-11-20T01:00Z",0,"True","False","False","False","[]","2013-11-20T01:00Z",0,"N/A",2009,"Reed Green Coliseum","Hattiesburg","MS",8095,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2572,"s:40~l:54~t:2572","Southern Miss","Golden Eagles","USM","Southern Miss Golden Eagles","Southern Miss","FFAA3C","ffc423","True",2009,"https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png",11,2031,"s:40~l:54~t:2031","Arkansas-Little Rock","Trojans","UALR","Arkansas-Little Rock Trojans","Little Rock","AD0000","898d8f","True",2180,"https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png",27,"",2014,NA,"","","",NA,400510852,TRUE,FALSE,FALSE
400510736,"s:40~l:54~e:400510736~c:400510736","2013-11-20T01:00Z",0,"True","False","False","False","[]","2013-11-20T01:00Z",0,"N/A",3478,"Curtis Culwell Center","Garland","TX",0,"False",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2567,"s:40~l:54~t:2567","SMU","Mustangs","SMU","SMU Mustangs","SMU","E32F38","ecdcb9","True",1961,"https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png",62,2400,"s:40~l:54~t:2400","Mississippi Valley State","Devilettes","MVSU","Mississippi Valley State Devilettes","Miss Valley St","005328","cf2d34","True",1988,"https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png",26,"",2014,NA,"","","",NA,400510736,TRUE,FALSE,FALSE
400508330,"s:40~l:54~e:400508330~c:400508330","2013-11-20T01:00Z",1362,"True","False","False","False","[]","2013-11-20T01:00Z",0,"N/A",2122,"T.M. Elmore Gymnasium","Normal","AL",6000,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2010,"s:40~l:54~t:2010","Alabama A&M","Bulldogs","AAMU","Alabama A&M Bulldogs","Alabama A&M","790000","ffffff","True",2122,"https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png",26,2,"s:40~l:54~t:2","Auburn","Tigers","AUB","Auburn Tigers","Auburn","03244d","f1f2f3","True",1953,"https://a.espncdn.com/i/teamlogos/ncaa/500/2.png",23,"",2014,NA,"","","",NA,400508330,TRUE,TRUE,TRUE
400508328,"s:40~l:54~e:400508328~c:400508328","2013-11-20T01:00Z",1086,"True","False","False","False","[]","2013-11-20T01:00Z",0,"N/A",2142,"Bud Walton Arena","Fayetteville","AR",19200,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",8,"s:40~l:54~t:8","Arkansas","Razorbacks","ARK","Arkansas Razorbacks","Arkansas","9c1831","000000","True",2142,"https://a.espncdn.com/i/teamlogos/ncaa/500/8.png",23,2393,"s:40~l:54~t:2393","Middle Tennessee","Lady Raiders","MTU","Middle Tennessee Lady Raiders","Middle Tenn","0079C2","c3c5c8","True",1897,"https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png",11,"",2014,NA,"","","",NA,400508328,TRUE,TRUE,TRUE
400507794,"s:40~l:54~e:400507794~c:400507794","2013-11-20T01:00Z",0,"True","False","False","False","[]","2013-11-20T01:00Z",0,"N/A",2153,"UTRGV Fieldhouse","Edinburg","TX",2500,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",292,"s:40~l:54~t:292","UT Rio Grande Valley","Vaqueros","UTRGV","UT Rio Grande Valley Vaqueros","UT Rio Grande","dc6000","e1732d","True",2153,"https://a.espncdn.com/i/teamlogos/ncaa/500/292.png",30,2639,"s:40~l:54~t:2639","Texas Lutheran","Bulldogs","TL","Texas Lutheran Bulldogs","TX Lutheran","000000","","False",NA,"",NA,"",2014,NA,"","","",NA,400507794,TRUE,FALSE,FALSE
400507411,"s:40~l:54~e:400507411~c:400507411","2013-11-20T01:00Z",0,"True","False","False","False","[]","2013-11-20T01:00Z",0,"N/A",2048,"Avron B. Fogelman Arena in the Devlin Fieldhouse","New Orleans","LA",4100,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2655,"s:40~l:54~t:2655","Tulane","Green Wave","TULN","Tulane Green Wave","Tulane","005837","3baf29","True",2048,"https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png",11,2545,"s:40~l:54~t:2545","SE Louisiana","Lady Lions","SELA","SE Louisiana Lady Lions","SE Louisiana","007550","dca008","True",2040,"https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png",25,"",2014,NA,"","","",NA,400507411,TRUE,FALSE,FALSE
400507410,"s:40~l:54~e:400507410~c:400507410","2013-11-20T01:00Z",0,"True","False","False","False","[]","2013-11-20T01:00Z",0,"N/A",2165,"H&PE Arena","Houston","TX",8100,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2640,"s:40~l:54~t:2640","Texas Southern","Lady Tigers","TXSO","Texas Southern Lady Tigers","Texas Southern","6A0403","ebebeb","True",2165,"https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png",26,2377,"s:40~l:54~t:2377","McNeese St","Cowgirls","MCNS","McNeese St Cowgirls","McNeese","00529C","","True",2063,"https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png",25,"",2014,NA,"","","",NA,400507410,TRUE,FALSE,FALSE
400507408,"s:40~l:54~e:400507408~c:400507408","2013-11-20T00:30Z",0,"True","False","True","False","[]","2013-11-20T00:30Z",0,"N/A",4585,"Bernard G. Johnson Coliseum","Huntsville","TX",6100,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2534,"s:40~l:54~t:2534","Sam Houston State","Bearkats","SHSU","Sam Houston State Bearkats","Sam Houston St","fe5000","000000","True",4585,"https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png",25,2277,"s:40~l:54~t:2277","Houston Baptist","Huskies","HBU","Houston Baptist Huskies","Houston Baptist","00539c","","True",2012,"https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png",25,"",2014,25,"Southland Conference","Southland","True",NA,400507408,TRUE,FALSE,FALSE
400504725,"s:40~l:54~e:400504725~c:400504725","2013-11-20T00:30Z",0,"True","False","False","False","[]","2013-11-20T00:30Z",0,"N/A",1917,"Show Me Center","Cape Girardeau","MO",7000,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2546,"s:40~l:54~t:2546","Southeast Missouri State","Redhawks","SEMO","Southeast Missouri State Redhawks","SE Missouri St","cc0000","080808","True",1917,"https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png",20,98,"s:40~l:54~t:98","Western Kentucky","Lady Toppers","WKU","Western Kentucky Lady Toppers","Western KY","F32026","b3b5b8","True",1971,"https://a.espncdn.com/i/teamlogos/ncaa/500/98.png",27,"",2014,NA,"","","",NA,400504725,TRUE,FALSE,FALSE
400508676,"s:40~l:54~e:400508676~c:400508676","2013-11-20T00:05Z",3433,"True","False","False","False","[]","2013-11-20T00:05Z",0,"N/A",2133,"XFINITY Center","College Park","MD",17950,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",120,"s:40~l:54~t:120","Maryland","Terrapins","MD","Maryland Terrapins","Maryland","D5002B","ffcd00","True",2133,"https://a.espncdn.com/i/teamlogos/ncaa/500/120.png",2,45,"s:40~l:54~t:45","George Washington","Colonials","GW","George Washington Colonials","G Washington","002843","e8d2a1","True",2125,"https://a.espncdn.com/i/teamlogos/ncaa/500/45.png",3,"",2014,NA,"","","",NA,400508676,TRUE,TRUE,TRUE
400508329,"s:40~l:54~e:400508329~c:400508329","2013-11-20T00:00Z",2459,"True","False","False","False","[]","2013-11-20T00:00Z",0,"N/A",2088,"Stegeman Coliseum","Athens","GA",10523,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",61,"s:40~l:54~t:61","Georgia","Lady Bulldogs","UGA","Georgia Lady Bulldogs","Georgia","CC0000","000000","True",2088,"https://a.espncdn.com/i/teamlogos/ncaa/500/61.png",23,231,"s:40~l:54~t:231","Furman","Paladins","FUR","Furman Paladins","Furman","4A2184","909090","True",2166,"https://a.espncdn.com/i/teamlogos/ncaa/500/231.png",24,"",2014,NA,"","","",NA,400508329,TRUE,TRUE,TRUE
400511445,"s:40~l:54~e:400511445~c:400511445","2013-11-20T00:00Z",0,"True","False","False","False","[]","2013-11-20T00:00Z",0,"N/A",2209,"Lavietes Pavilion","Cambridge","MA",1636,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",108,"s:40~l:54~t:108","Harvard","Crimson","HARV","Harvard Crimson","Harvard","990000","dbdbdb","True",2209,"https://a.espncdn.com/i/teamlogos/ncaa/500/108.png",12,2229,"s:40~l:54~t:2229","Florida International","Panthers","FIU","Florida International Panthers","FIU","001538","c5960c","True",2216,"https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png",11,"",2014,NA,"","","",NA,400511445,TRUE,FALSE,FALSE
400510735,"s:40~l:54~e:400510735~c:400510735","2013-11-20T00:00Z",0,"True","False","False","False","[]","2013-11-20T00:00Z",0,"N/A",2204,"Dunn-Oliver Acadome","Montgomery","AL",7400,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2011,"s:40~l:54~t:2011","Alabama St","Lady Hornets","ALST","Alabama St Lady Hornets","Alabama State","e9a900","0a0a0a","True",2204,"https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png",26,2920,"s:40~l:54~t:2920","Mobile","Rams","MOB","Mobile Rams","Mobile","000000","","False",NA,"",NA,"",2014,NA,"","","",NA,400510735,TRUE,FALSE,FALSE
400510274,"s:40~l:54~e:400510274~c:400510274","2013-11-20T00:00Z",0,"True","False","False","False","[]","2013-11-20T00:00Z",0,"N/A",1944,"Alumni Gymnasium (Rider)","Lawrenceville","NJ",1650,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2520,"s:40~l:54~t:2520","Rider","Broncs","RID","Rider Broncs","Rider","a80532","ebebeb","True",1944,"https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png",13,163,"s:40~l:54~t:163","Princeton","Tigers","PRIN","Princeton Tigers","Princeton","ff9408","080808","True",1900,"https://a.espncdn.com/i/teamlogos/ncaa/500/163.png",12,"",2014,NA,"","","",NA,400510274,TRUE,FALSE,FALSE
400510273,"s:40~l:54~e:400510273~c:400510273","2013-11-20T00:00Z",0,"True","False","False","False","[]","2013-11-20T00:00Z",0,"N/A",2042,"Reilly Center","Saint Bonaventure","NY",5480,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",179,"s:40~l:54~t:179","St. Bonaventure","Bonnies","SBU","St. Bonaventure Bonnies","St. Bonaventure","70261D","","True",2042,"https://a.espncdn.com/i/teamlogos/ncaa/500/179.png",3,315,"s:40~l:54~t:315","Niagara","Purple Eagles","NIAG","Niagara Purple Eagles","Niagara","69207E","f0f0f0","True",2177,"https://a.espncdn.com/i/teamlogos/ncaa/500/315.png",13,"",2014,NA,"","","",NA,400510273,TRUE,FALSE,FALSE
400510272,"s:40~l:54~e:400510272~c:400510272","2013-11-20T00:00Z",0,"True","False","False","False","[]","2013-11-20T00:00Z",0,"N/A",2189,"Bob Carpenter Center","Newark","DE",5000,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",48,"s:40~l:54~t:48","Delaware","Blue Hens","DEL","Delaware Blue Hens","Delaware","033594","e8ce31","True",2189,"https://a.espncdn.com/i/teamlogos/ncaa/500/48.png",10,2405,"s:40~l:54~t:2405","Monmouth","Hawks","MONM","Monmouth Hawks","Monmouth","051844","","True",2163,"https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png",13,"",2014,NA,"","","",NA,400510272,TRUE,FALSE,FALSE
400510087,"s:40~l:54~e:400510087~c:400510087","2013-11-20T00:00Z",0,"True","False","False","False","[]","2013-11-20T00:00Z",0,"N/A",1999,"Case Gym","Boston","MA",1800,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",104,"s:40~l:54~t:104","Boston University","Terriers","BU","Boston University Terriers","Boston Univ.","cc0000","ffffff","True",1999,"https://a.espncdn.com/i/teamlogos/ncaa/500/104.png",22,43,"s:40~l:54~t:43","Yale","Bulldogs","YALE","Yale Bulldogs","Yale","004a81","286dc0","True",1923,"https://a.espncdn.com/i/teamlogos/ncaa/500/43.png",12,"",2014,NA,"","","",NA,400510087,TRUE,FALSE,FALSE
400510086,"s:40~l:54~e:400510086~c:400510086","2013-11-20T00:00Z",0,"True","False","False","False","[]","2013-11-20T00:00Z",0,"N/A",1963,"Yanitelli Center","Jersey City","NJ",3200,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2612,"s:40~l:54~t:2612","Saint Peter's","Peacocks","SPU","Saint Peter's Peacocks","Saint Peter's","004CC2","","True",1963,"https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png",13,2426,"s:40~l:54~t:2426","Navy","Midshipmen","NAVY","Navy Midshipmen","Navy","131630","b6a77c","True",2176,"https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png",22,"",2014,NA,"","","",NA,400510086,TRUE,FALSE,FALSE
400510085,"s:40~l:54~e:400510085~c:400510085","2013-11-20T00:00Z",0,"True","False","False","False","[]","2013-11-20T00:00Z",0,"N/A",2141,"Stabler Arena","Bethlehem","PA",5600,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2329,"s:40~l:54~t:2329","Lehigh","Mountain Hawks","LEH","Lehigh Mountain Hawks","Lehigh","6c2b2a","b69e70","True",2141,"https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png",22,116,"s:40~l:54~t:116","Mount St. Mary's","Mountaineers","MSM","Mount St. Mary's Mountaineers","Mt. St. Mary's","005596","ebebeb","True",2175,"https://a.espncdn.com/i/teamlogos/ncaa/500/116.png",19,"",2014,NA,"","","",NA,400510085,TRUE,FALSE,FALSE
400509260,"s:40~l:54~e:400509260~c:400509260","2013-11-20T00:00Z",0,"True","False","False","False","[]","2013-11-20T00:00Z",0,"N/A",1924,"Events Center (Binghamton)","Binghamton","NY",5142,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2066,"s:40~l:54~t:2066","Binghamton","Bearcats","BING","Binghamton Bearcats","Binghamton","00614A","f0f0f0","True",1924,"https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png",1,2099,"s:40~l:54~t:2099","Canisius","Golden Griffins","CAN","Canisius Golden Griffins","Canisius","004a81","dda50f","True",2037,"https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png",13,"",2014,NA,"","","",NA,400509260,TRUE,FALSE,FALSE
400509062,"s:40~l:54~e:400509062~c:400509062","2013-11-20T00:00Z",0,"True","False","False","False","[]","2013-11-20T00:00Z",0,"N/A",2200,"Kaplan Arena","Williamsburg","VA",8600,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2729,"s:40~l:54~t:2729","William & Mary","Tribe","W&M","William & Mary Tribe","William & Mary","103217","f6b220","True",2200,"https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png",10,2272,"s:40~l:54~t:2272","High Point","Panthers","HP","High Point Panthers","High Point","b0b7bc","ebebeb","True",7116,"https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png",6,"",2014,NA,"","","",NA,400509062,TRUE,FALSE,FALSE
