"id","uid","date","attendance","timeValid","neutralSite","conferenceCompetition","recent","notes","startDate","type.id","type.abbreviation","status.clock","status.displayClock","status.period","status.type.id","status.type.name","status.type.state","status.type.completed","status.type.description","status.type.detail","status.type.shortDetail","home.id","home.uid","home.location","home.name","home.abbreviation","home.displayName","home.shortDisplayName","home.color","home.alternateColor","home.isActive","home.venue.id","home.logo","home.conferenceId","away.id","away.uid","away.location","away.name","away.abbreviation","away.displayName","away.shortDisplayName","away.color","away.alternateColor","away.isActive","away.venue.id","away.logo","away.conferenceId","status.type.altDetail","season","groups.id","groups.name","groups.shortName","groups.isConference","tournamentId","game_id","PBP","team_box","player_box"
280120235,"s:40~l:54~e:280120235~c:280120235","2008-01-12T19:00Z",0,"True","False","True","False","[]","2008-01-12T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",235,"s:40~l:54~t:235","Memphis","Tigers","MEM","Memphis Tigers","Memphis","002447","231f20","True",2202,"https://a.espncdn.com/i/teamlogos/ncaa/500/235.png",11,151,"s:40~l:54~t:151","East Carolina","Pirates","ECU","East Carolina Pirates","East Carolina","4b1869","f0907b","True",2201,"https://a.espncdn.com/i/teamlogos/ncaa/500/151.png",11,"",2008,11,"Conference USA","C-USA","True",NA,280120235,TRUE,FALSE,FALSE
280120232,"s:40~l:54~e:280120232~c:280120232","2008-01-12T19:00Z",0,"True","False","True","False","[]","2008-01-12T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",232,"s:40~l:54~t:232","Charleston","Cougars","COFC","Charleston Cougars","Charleston","9c8456","e4e2dd","True",1955,"https://a.espncdn.com/i/teamlogos/ncaa/500/232.png",24,231,"s:40~l:54~t:231","Furman","Paladins","FUR","Furman Paladins","Furman","4A2184","909090","True",2166,"https://a.espncdn.com/i/teamlogos/ncaa/500/231.png",24,"",2008,24,"Southern Conference","Southern","True",NA,280120232,TRUE,FALSE,FALSE
280120222,"s:40~l:54~e:280120222~c:280120222","2008-01-12T19:00Z",0,"True","False","True","False","[]","2008-01-12T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",222,"s:40~l:54~t:222","Villanova","Wildcats","VILL","Villanova Wildcats","Villanova","123d7C","f0f0f0","True",1969,"https://a.espncdn.com/i/teamlogos/ncaa/500/222.png",4,46,"s:40~l:54~t:46","Georgetown","Hoyas","GTWN","Georgetown Hoyas","Georgetown","110E42","001c58","True",2013,"https://a.espncdn.com/i/teamlogos/ncaa/500/46.png",4,"",2008,4,"Big East Conference","Big East","True",NA,280120222,TRUE,FALSE,TRUE
280120189,"s:40~l:54~e:280120189~c:280120189","2008-01-12T19:00Z",0,"True","False","True","False","[]","2008-01-12T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",189,"s:40~l:54~t:189","Bowling Green","Falcons","BGSU","Bowling Green Falcons","Bowling Green","2b1000","492000","True",2220,"https://a.espncdn.com/i/teamlogos/ncaa/500/189.png",14,195,"s:40~l:54~t:195","Ohio","Bobcats","OHIO","Ohio Bobcats","Ohio","295A29","e4bb85","True",2135,"https://a.espncdn.com/i/teamlogos/ncaa/500/195.png",14,"",2008,14,"Mid-American Conference","MAC","True",NA,280120189,TRUE,FALSE,FALSE
280120113,"s:40~l:54~e:280120113~c:280120113","2008-01-12T19:00Z",0,"True","False","True","False","[]","2008-01-12T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",113,"s:40~l:54~t:113","UMass","Minutewomen","MASS","UMass Minutewomen","UMass","880007","","True",1984,"https://a.espncdn.com/i/teamlogos/ncaa/500/113.png",3,227,"s:40~l:54~t:227","Rhode Island","Rams","URI","Rhode Island Rams","Rhode Island","091f3f","5ab3e8","True",NA,"https://a.espncdn.com/i/teamlogos/ncaa/500/227.png",3,"",2008,3,"Atlantic 10 Conference","A 10","True",NA,280120113,TRUE,FALSE,TRUE
280120047,"s:40~l:54~e:280120047~c:280120047","2008-01-12T19:00Z",0,"True","False","True","False","[]","2008-01-12T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",47,"s:40~l:54~t:47","Howard","Bison","HOW","Howard Bison","Howard","9e0b0e","6b818d","True",1978,"https://a.espncdn.com/i/teamlogos/ncaa/500/47.png",16,50,"s:40~l:54~t:50","Florida A&M","Rattlers","FAMU","Florida A&M Rattlers","Florida A&M","F89728","00843d","True",2205,"https://a.espncdn.com/i/teamlogos/ncaa/500/50.png",16,"",2008,16,"Mid-Eastern Athletic Conference","MEAC","True",NA,280120047,TRUE,FALSE,FALSE
280120044,"s:40~l:54~e:280120044~c:280120044","2008-01-12T19:00Z",0,"True","False","True","False","[]","2008-01-12T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",44,"s:40~l:54~t:44","American","Eagles","AMER","American Eagles","American","c41130","c8102e","True",1910,"https://a.espncdn.com/i/teamlogos/ncaa/500/44.png",22,2329,"s:40~l:54~t:2329","Lehigh","Mountain Hawks","LEH","Lehigh Mountain Hawks","Lehigh","6c2b2a","b69e70","True",2141,"https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png",22,"",2008,22,"Patriot League","Patriot","True",NA,280120044,TRUE,FALSE,FALSE
280120239,"s:40~l:54~e:280120239~c:280120239","2008-01-12T18:30Z",0,"True","False","True","False","[]","2008-01-12T18:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",239,"s:40~l:54~t:239","Baylor","Bears","BAY","Baylor Bears","Baylor","004834","ffb81c","True",1049,"https://a.espncdn.com/i/teamlogos/ncaa/500/239.png",8,245,"s:40~l:54~t:245","Texas A&M","Aggies","TA&M","Texas A&M Aggies","Texas A&M","5C0025","ffffff","True",2114,"https://a.espncdn.com/i/teamlogos/ncaa/500/245.png",8,"",2008,8,"Big 12 Conference","Big 12","True",NA,280120239,TRUE,FALSE,TRUE
280122193,"s:40~l:54~e:280122193~c:280122193","2008-01-12T18:30Z",0,"True","False","True","False","[]","2008-01-12T18:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2193,"s:40~l:54~t:2193","East Tennessee State","Bucs","ETSU","East Tennessee State Bucs","ETSU","002d61","ffc423","True",2006,"https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png",46,2241,"s:40~l:54~t:2241","Gardner-Webb","Runnin' Bulldogs","GWEB","Gardner-Webb Runnin' Bulldogs","Gardner-Webb","c12535","909090","True",2016,"https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png",46,"",2008,46,"ASUN Conference","ASUN","True",NA,280122193,TRUE,FALSE,FALSE
280122507,"s:40~l:54~e:280122507~c:280122507","2008-01-12T18:00Z",0,"True","False","True","False","[]","2008-01-12T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2507,"s:40~l:54~t:2507","Providence","Friars","PROV","Providence Friars","Providence","000000","7d8082","True",4691,"https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png",4,305,"s:40~l:54~t:305","DePaul","Blue Demons","DEP","DePaul Blue Demons","DePaul","2d649c","ce1125","True",1997,"https://a.espncdn.com/i/teamlogos/ncaa/500/305.png",4,"",2008,4,"Big East Conference","Big East","True",NA,280122507,TRUE,FALSE,FALSE
280122908,"s:40~l:54~e:280122908~c:280122908","2008-01-12T18:00Z",0,"True","False","True","False","[]","2008-01-12T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2908,"s:40~l:54~t:2908","South Carolina Upstate","Spartans","UPST","South Carolina Upstate Spartans","SC Upstate","008545","000000","True",2070,"https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png",46,2097,"s:40~l:54~t:2097","Campbell","Fighting Camels","CAMP","Campbell Fighting Camels","Campbell","000000","","True",1906,"https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png",46,"",2008,46,"ASUN Conference","ASUN","True",NA,280122908,TRUE,FALSE,FALSE
280122739,"s:40~l:54~e:280122739~c:280122739","2008-01-12T18:00Z",0,"True","False","True","False","[]","2008-01-12T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2739,"s:40~l:54~t:2739","Green Bay","Phoenix","GB","Green Bay Phoenix","Green Bay","006633","b21038","True",1946,"https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png",45,2754,"s:40~l:54~t:2754","Youngstown St","Penguins","YSU","Youngstown St Penguins","Youngstown St","E51937","690717","True",2054,"https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png",45,"",2008,45,"Horizon League","Horizon","True",NA,280122739,TRUE,FALSE,TRUE
280122230,"s:40~l:54~e:280122230~c:280122230","2008-01-12T18:00Z",0,"True","False","True","False","[]","2008-01-12T18:00Z",0,"N/A",0,"0:00",4,3,"STATUS_FINAL","post","True","Final","Final/2OT","Final/2OT",2230,"s:40~l:54~t:2230","Fordham","Rams","FOR","Fordham Rams","Fordham","830032","909090","True",2007,"https://a.espncdn.com/i/teamlogos/ncaa/500/2230.png",3,139,"s:40~l:54~t:139","Saint Louis","Billikens","SLU","Saint Louis Billikens","Saint Louis","00539C","ebebeb","True",1947,"https://a.espncdn.com/i/teamlogos/ncaa/500/139.png",3,"2OT",2008,3,"Atlantic 10 Conference","A 10","True",NA,280122230,TRUE,TRUE,TRUE
280122174,"s:40~l:54~e:280122174~c:280122174","2008-01-12T18:00Z",0,"True","False","True","False","[]","2008-01-12T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2174,"s:40~l:54~t:2174","Detroit Mercy","Titans","DET","Detroit Mercy Titans","Detroit Mercy","165b9e","d31733","True",2005,"https://a.espncdn.com/i/teamlogos/ncaa/500/2174.png",45,2750,"s:40~l:54~t:2750","Wright State","Raiders","WRST","Wright State Raiders","Wright State","E9AF10","e2b629","True",192,"https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png",45,"",2008,45,"Horizon League","Horizon","True",NA,280122174,TRUE,FALSE,FALSE
280122132,"s:40~l:54~e:280122132~c:280122132","2008-01-12T18:00Z",0,"True","False","True","False","[]","2008-01-12T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2132,"s:40~l:54~t:2132","Cincinnati","Bearcats","CIN","Cincinnati Bearcats","Cincinnati","000000","717073","True",201,"https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png",4,221,"s:40~l:54~t:221","Pittsburgh","Panthers","PITT","Pittsburgh Panthers","Pittsburgh","003263","231f20","True",2025,"https://a.espncdn.com/i/teamlogos/ncaa/500/221.png",4,"",2008,4,"Big East Conference","Big East","True",NA,280122132,TRUE,FALSE,TRUE
280120349,"s:40~l:54~e:280120349~c:280120349","2008-01-12T18:00Z",0,"True","False","True","False","[]","2008-01-12T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",349,"s:40~l:54~t:349","Army","Black Knights","ARMY","Army Black Knights","Army","ce9c00","231f20","True",2186,"https://a.espncdn.com/i/teamlogos/ncaa/500/349.png",22,2142,"s:40~l:54~t:2142","Colgate","Raiders","COLG","Colgate Raiders","Colgate","8B011D","231f20","True",2188,"https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png",22,"",2008,22,"Patriot League","Patriot","True",NA,280120349,TRUE,TRUE,TRUE
280120107,"s:40~l:54~e:280120107~c:280120107","2008-01-12T18:00Z",0,"True","False","True","False","[]","2008-01-12T18:00Z",0,"N/A",0,"0:00",3,3,"STATUS_FINAL","post","True","Final","Final/OT","Final/OT",107,"s:40~l:54~t:107","Holy Cross","Crusaders","HC","Holy Cross Crusaders","Holy Cross","0a0a0a","080808","True",137,"https://a.espncdn.com/i/teamlogos/ncaa/500/107.png",22,322,"s:40~l:54~t:322","Lafayette","Leopards","LAF","Lafayette Leopards","Lafayette","790000","a59474","True",2132,"https://a.espncdn.com/i/teamlogos/ncaa/500/322.png",22,"OT",2008,22,"Patriot League","Patriot","True",NA,280120107,TRUE,FALSE,FALSE
280120236,"s:40~l:54~e:280120236~c:280120236","2008-01-12T17:30Z",0,"True","False","True","False","[]","2008-01-12T17:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",236,"s:40~l:54~t:236","Chattanooga","Mocs","CHAT","Chattanooga Mocs","Chattanooga","00386b","dca71d","True",2146,"https://a.espncdn.com/i/teamlogos/ncaa/500/236.png",24,2210,"s:40~l:54~t:2210","Elon","Phoenix","ELON","Elon Phoenix","Elon","020303","b59a57","True",5725,"https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png",24,"",2008,24,"Southern Conference","Southern","True",NA,280120236,TRUE,FALSE,FALSE
280120158,"s:40~l:54~e:280120158~c:280120158","2008-01-12T17:30Z",0,"True","False","True","False","[]","2008-01-12T17:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",158,"s:40~l:54~t:158","Nebraska","Cornhuskers","NEB","Nebraska Cornhuskers","Nebraska","F20017","f5f1e7","True",4569,"https://a.espncdn.com/i/teamlogos/ncaa/500/158.png",8,2305,"s:40~l:54~t:2305","Kansas","Jayhawks","KU","Kansas Jayhawks","Kansas","0022B4","e8000d","True",2171,"https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png",8,"",2008,8,"Big 12 Conference","Big 12","True",NA,280120158,TRUE,FALSE,TRUE
280112934,"s:40~l:54~e:280112934~c:280112934","2008-01-12T01:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': 'AT EDINBURGH TX'}]","2008-01-12T01:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2934,"s:40~l:54~t:2934","CSU Bakersfield","Roadrunners","CSUB","CSU Bakersfield Roadrunners","CSU Bakersfield","003BAB","","True",2112,"https://a.espncdn.com/i/teamlogos/ncaa/500/2934.png",43,2885,"s:40~l:54~t:2885","NJIT","Highlanders","NJIT","NJIT Highlanders","NJIT","EE3024","df3e2e","True",5420,"https://a.espncdn.com/i/teamlogos/ncaa/500/2885.png",43,"",2008,NA,"","","",NA,280112934,TRUE,FALSE,FALSE
280112567,"s:40~l:54~e:280112567~c:280112567","2008-01-12T01:00Z",0,"True","False","True","False","[]","2008-01-12T01:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2567,"s:40~l:54~t:2567","SMU","Mustangs","SMU","SMU Mustangs","SMU","E32F38","ecdcb9","True",1961,"https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png",11,2116,"s:40~l:54~t:2116","UCF","Knights","UCF","UCF Knights","UCF","000000","231f20","True",4484,"https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png",11,"",2008,11,"Conference USA","C-USA","True",NA,280112567,TRUE,FALSE,FALSE
280110202,"s:40~l:54~e:280110202~c:280110202","2008-01-12T01:00Z",0,"True","False","True","False","[]","2008-01-12T01:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",202,"s:40~l:54~t:202","Tulsa","Golden Hurricane","TLSA","Tulsa Golden Hurricane","Tulsa","004371","ee3b33","True",2049,"https://a.espncdn.com/i/teamlogos/ncaa/500/202.png",11,2572,"s:40~l:54~t:2572","Southern Miss","Golden Eagles","USM","Southern Miss Golden Eagles","Southern Miss","FFAA3C","ffc423","True",2009,"https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png",11,"",2008,11,"Conference USA","C-USA","True",NA,280110202,TRUE,TRUE,TRUE
280110150,"s:40~l:54~e:280110150~c:280110150","2008-01-12T00:00Z",0,"True","False","True","False","[]","2008-01-12T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",150,"s:40~l:54~t:150","Duke","Blue Devils","DUKE","Duke Blue Devils","Duke","001A57","f1f2f3","True",1914,"https://a.espncdn.com/i/teamlogos/ncaa/500/150.png",2,52,"s:40~l:54~t:52","Florida State","Seminoles","FSU","Florida State Seminoles","Florida State","782F40","ceb888","True",1952,"https://a.espncdn.com/i/teamlogos/ncaa/500/52.png",2,"",2008,2,"Atlantic Coast Conference","ACC","True",NA,280110150,TRUE,TRUE,TRUE
280112520,"s:40~l:54~e:280112520~c:280112520","2008-01-12T00:00Z",0,"True","False","True","False","[]","2008-01-12T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2520,"s:40~l:54~t:2520","Rider","Broncs","RID","Rider Broncs","Rider","a80532","ebebeb","True",1944,"https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png",13,2612,"s:40~l:54~t:2612","Saint Peter's","Peacocks","SPU","Saint Peter's Peacocks","Saint Peter's","004CC2","","True",1963,"https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png",13,"",2008,13,"Metro Atlantic Athletic Conference","MAAC","True",NA,280112520,TRUE,FALSE,FALSE
280112363,"s:40~l:54~e:280112363~c:280112363","2008-01-12T00:00Z",0,"True","False","True","False","[]","2008-01-12T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2363,"s:40~l:54~t:2363","Manhattan","Lady Jaspers","MAN","Manhattan Lady Jaspers","Manhattan","4f8537","b5b7ba","True",2062,"https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png",13,2561,"s:40~l:54~t:2561","Siena","Saints","SIE","Siena Saints","Siena","037961","eea60f","True",2169,"https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png",13,"",2008,13,"Metro Atlantic Athletic Conference","MAAC","True",NA,280112363,TRUE,FALSE,FALSE
280112352,"s:40~l:54~e:280112352~c:280112352","2008-01-12T00:00Z",0,"True","False","True","False","[]","2008-01-12T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2352,"s:40~l:54~t:2352","Loyola (MD)","Greyhounds","L-MD","Loyola (MD) Greyhounds","Loyola (MD)","76a7a0","c9cbca","True",2093,"https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png",13,2368,"s:40~l:54~t:2368","Marist","Red Foxes","MRST","Marist Red Foxes","Marist","e53730","f0f0f0","True",1934,"https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png",13,"",2008,13,"Metro Atlantic Athletic Conference","MAAC","True",NA,280112352,TRUE,FALSE,TRUE
280102250,"s:40~l:54~e:280102250~c:280102250","2008-01-11T04:00Z",0,"True","False","True","False","[]","2008-01-11T04:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2250,"s:40~l:54~t:2250","Gonzaga","Bulldogs","GONZ","Gonzaga Bulldogs","Gonzaga","002967","cfd4d8","True",1979,"https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png",29,2492,"s:40~l:54~t:2492","Pepperdine","Waves","PEPP","Pepperdine Waves","Pepperdine","003A72","dc762f","True",1055,"https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png",29,"",2008,29,"West Coast Conference","WCC","True",NA,280102250,TRUE,FALSE,TRUE
280100025,"s:40~l:54~e:280100025~c:280100025","2008-01-11T03:30Z",0,"True","False","True","False","[]","2008-01-11T03:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",25,"s:40~l:54~t:25","California","Golden Bears","CAL","California Golden Bears","California","031522","ffc423","True",496,"https://a.espncdn.com/i/teamlogos/ncaa/500/25.png",21,2483,"s:40~l:54~t:2483","Oregon","Ducks","ORE","Oregon Ducks","Oregon","044520","fee123","True",1977,"https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png",21,"",2008,21,"Pac-12 Conference","Pac-12","True",NA,280100025,TRUE,FALSE,TRUE
280100331,"s:40~l:54~e:280100331~c:280100331","2008-01-11T03:05Z",0,"True","False","True","False","[]","2008-01-11T03:05Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",331,"s:40~l:54~t:331","Eastern Washington","Eagles","EWU","Eastern Washington Eagles","E Washington","a10022","abb4bc","True",1959,"https://a.espncdn.com/i/teamlogos/ncaa/500/331.png",5,304,"s:40~l:54~t:304","Idaho State","Bengals","IDST","Idaho State Bengals","Idaho State","ef8c00","e9a126","True",1904,"https://a.espncdn.com/i/teamlogos/ncaa/500/304.png",5,"",2008,5,"Big Sky Conference","Big Sky","True",NA,280100331,TRUE,FALSE,FALSE
280100024,"s:40~l:54~e:280100024~c:280100024","2008-01-11T03:00Z",0,"True","False","True","False","[]","2008-01-11T03:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",24,"s:40~l:54~t:24","Stanford","Cardinal","STAN","Stanford Cardinal","Stanford","A80532","ffffff","True",820,"https://a.espncdn.com/i/teamlogos/ncaa/500/24.png",21,204,"s:40~l:54~t:204","Oregon State","Beavers","ORST","Oregon State Beavers","Oregon State","c34500","dea076","True",506,"https://a.espncdn.com/i/teamlogos/ncaa/500/204.png",21,"",2008,21,"Pac-12 Conference","Pac-12","True",NA,280100024,TRUE,FALSE,FALSE
280102540,"s:40~l:54~e:280102540~c:280102540","2008-01-11T03:00Z",0,"True","False","True","False","[]","2008-01-11T03:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2540,"s:40~l:54~t:2540","UC Santa Barbara","Gauchos","UCSB","UC Santa Barbara Gauchos","UCSB","1D1160","fdb813","True",470,"https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png",9,300,"s:40~l:54~t:300","UC Irvine","Anteaters","UCI","UC Irvine Anteaters","UC Irvine","002B5C","fec52e","True",469,"https://a.espncdn.com/i/teamlogos/ncaa/500/300.png",9,"",2008,9,"Big West Conference","Big West","True",NA,280102540,TRUE,TRUE,TRUE
280102502,"s:40~l:54~e:280102502~c:280102502","2008-01-11T03:00Z",0,"True","False","True","False","[]","2008-01-11T03:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2502,"s:40~l:54~t:2502","Portland State","Vikings","PRST","Portland State Vikings","Portland State","00311e","ebebeb","True",6020,"https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png",5,2692,"s:40~l:54~t:2692","Weber State","Wildcats","WEB","Weber State Wildcats","Weber State","18005a","ebebeb","True",2198,"https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png",5,"",2008,5,"Big Sky Conference","Big Sky","True",NA,280102502,TRUE,FALSE,FALSE
280102501,"s:40~l:54~e:280102501~c:280102501","2008-01-11T03:00Z",0,"True","False","True","False","[]","2008-01-11T03:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2501,"s:40~l:54~t:2501","Portland","Pilots","PORT","Portland Pilots","Portland","0e034e","f0f0f0","True",2136,"https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png",29,2351,"s:40~l:54~t:2351","Loyola Marymount","Lions","LMU","Loyola Marymount Lions","Loyola Marymnt","880029","00345b","True",2173,"https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png",29,"",2008,29,"West Coast Conference","WCC","True",NA,280102501,TRUE,TRUE,TRUE
280100302,"s:40~l:54~e:280100302~c:280100302","2008-01-11T03:00Z",0,"True","False","True","False","[]","2008-01-11T03:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",302,"s:40~l:54~t:302","UC Davis","Aggies","UCD","UC Davis Aggies","UC Davis","183563","bc9305","True",2212,"https://a.espncdn.com/i/teamlogos/ncaa/500/302.png",9,2463,"s:40~l:54~t:2463","CSU Northridge","Matadors","CSUN","CSU Northridge Matadors","CSU Northridge","b50000","","True",586,"https://a.espncdn.com/i/teamlogos/ncaa/500/2463.png",9,"",2008,9,"Big West Conference","Big West","True",NA,280100302,TRUE,TRUE,TRUE
