id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,notes,start_date,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id
400911124,s:40~l:54~e:400911124~c:400911124,2016-12-18T19:00Z,4193,True,False,False,False,[],2016-12-18T19:00Z,0,N/A,2131,Bramlage Coliseum,Manhattan,KS,12528.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2306,s:40~l:54~t:2306,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas State,633194,e7d2ad,True,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,163,s:40~l:54~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,True,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,400911124,2017,2,,,,,,
400921746,s:40~l:54~e:400921746~c:400921746,2016-12-18T19:30Z,0,True,False,False,False,[],2016-12-18T19:30Z,0,N/A,2130,Pete Mathews Coliseum,Jacksonville,AL,3500.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,55,s:40~l:54~t:55,Jacksonville State,Gamecocks,JVST,Jacksonville State Gamecocks,J'Ville St,b50500,b5b7ba,True,2130,https://a.espncdn.com/i/teamlogos/ncaa/500/55.png,20,2447,s:40~l:54~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,True,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,400921746,2017,2,,,,,,
400920566,s:40~l:54~e:400920566~c:400920566,2016-12-18T20:00Z,0,True,False,False,False,[],2016-12-18T20:00Z,0,N/A,1971,E. A. Diddle Arena,Bowling Green,KY,7523.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,98,s:40~l:54~t:98,Western Kentucky,Lady Toppers,WKU,Western Kentucky Lady Toppers,Western KY,F32026,b3b5b8,True,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,11,232,s:40~l:54~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,e4e2dd,True,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,10,400920566,2017,2,,,,,,
400913899,s:40~l:54~e:400913899~c:400913899,2016-12-18T20:00Z,604,True,False,False,False,[],2016-12-18T20:00Z,0,N/A,1947,Chaifetz Arena,St. Louis,MO,10600.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,139,s:40~l:54~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,True,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,3,265,s:40~l:54~t:265,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,True,2052,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,21,400913899,2017,2,,,,,,
400913001,s:40~l:54~e:400913001~c:400913001,2016-12-18T20:00Z,0,True,False,False,False,[],2016-12-18T20:00Z,0,N/A,2061,Fant-Ewing Coliseum,Monroe,LA,7085.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2433,s:40~l:54~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,True,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,242,s:40~l:54~t:242,Rice,Owls,RICE,Rice Owls,Rice,003D7D,d1d5d8,True,1902,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,11,400913001,2017,2,,,,,,
400912999,s:40~l:54~e:400912999~c:400912999,2016-12-18T20:00Z,675,True,False,False,False,[],2016-12-18T20:00Z,0,N/A,4489,Trojan Arena,Troy,AL,5200.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2653,s:40~l:54~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,True,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,5,s:40~l:54~t:5,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,True,2155,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,11,400912999,2017,2,,,,,,
400912597,s:40~l:54~e:400912597~c:400912597,2016-12-18T20:00Z,2451,True,False,False,False,[],2016-12-18T20:00Z,0,N/A,2084,Memorial Gymnasium (TN),Nashville,TN,14326.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,238,s:40~l:54~t:238,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,True,2084,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,23,2635,s:40~l:54~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,ffde00,True,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,400912597,2017,2,,,,,,
400912383,s:40~l:54~e:400912383~c:400912383,2016-12-18T20:00Z,3307,True,False,False,False,[],2016-12-18T20:00Z,0,N/A,2075,The Knapp Center,Des Moines,IA,7152.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2181,s:40~l:54~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,True,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,2294,s:40~l:54~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,True,,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,400912383,2017,2,,,,,,
400912382,s:40~l:54~e:400912382~c:400912382,2016-12-18T20:00Z,0,True,False,False,False,[],2016-12-18T20:00Z,0,N/A,1948,McLeod Center,Cedar Falls,IA,6650.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2460,s:40~l:54~t:2460,Northern Iowa,Panthers,UNI,Northern Iowa Panthers,Northern Iowa,473282,ffffff,True,1948,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png,18,155,s:40~l:54~t:155,North Dakota,Fighting Hawks,UND,North Dakota Fighting Hawks,North Dakota,00A26B,c2c3c0,True,1950,https://a.espncdn.com/i/teamlogos/ncaa/500/155.png,5,400912382,2017,2,,,,,,
400912065,s:40~l:54~e:400912065~c:400912065,2016-12-18T20:00Z,1452,True,True,False,False,"[{'type': 'event', 'headline': 'CRESCOM BANK HOLIDAY INVITATIONAL'}]",2016-12-18T20:00Z,0,N/A,3397,Myrtle Beach Convention Center,Myrtle Beach,SC,0.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,153,s:40~l:54~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,99,s:40~l:54~t:99,LSU,Tigers,LSU,LSU Tigers,LSU,fdd023,2b0d57,True,557,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,23,400912065,2017,2,,,,,,
400911840,s:40~l:54~e:400911840~c:400911840,2016-12-18T20:00Z,1025,True,False,False,False,[],2016-12-18T20:00Z,0,N/A,2142,Bud Walton Arena,Fayetteville,AR,19200.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,8,s:40~l:54~t:8,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Arkansas,9c1831,000000,True,2142,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,23,2466,s:40~l:54~t:2466,Northwestern State,Lady Demons,NWST,Northwestern State Lady Demons,N'Western St,492F91,ed6118,True,1939,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,25,400911840,2017,2,,,,,,
400911712,s:40~l:54~e:400911712~c:400911712,2016-12-18T20:00Z,0,True,False,False,False,[],2016-12-18T20:00Z,0,N/A,2049,Donald W. Reynolds Center,Tulsa,OK,8355.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,202,s:40~l:54~t:202,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Tulsa,004371,ee3b33,True,2049,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,62,2031,s:40~l:54~t:2031,Little Rock,Trojans,UALR,Little Rock Trojans,Little Rock,AD0000,898d8f,True,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,400911712,2017,2,,,,,,
400911336,s:40~l:54~e:400911336~c:400911336,2016-12-18T20:00Z,1160,True,False,False,False,[],2016-12-18T20:00Z,0,N/A,2162,D.J. Sokol Arena,Omaha,NE,2500.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,156,s:40~l:54~t:156,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,00235d,True,2162,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,4,158,s:40~l:54~t:158,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,True,4569,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,7,400911336,2017,2,,,,,,
400905218,s:40~l:54~e:400905218~c:400905218,2016-12-18T20:30Z,6469,True,False,False,False,[],2016-12-18T20:30Z,0,N/A,432,James H. Hilton Coliseum,Ames,IA,14356.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,66,s:40~l:54~t:66,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,660015,830b2c,True,432,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,8,2169,s:40~l:54~t:2169,Delaware State,Lady Hornets,DSU,Delaware State Lady Hornets,Delaware State,FF3630,009cdd,True,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,400905218,2017,2,,,,,,
400921356,s:40~l:54~e:400921356~c:400921356,2016-12-18T21:00Z,0,True,False,False,False,[],2016-12-18T21:00Z,0,N/A,1989,Joseph G. Echols Hall,Norfolk,VA,4500.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2450,s:40~l:54~t:2450,Norfolk State,Spartans,NORF,Norfolk State Spartans,Norfolk State,046546,,True,1989,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,16,2339,s:40~l:54~t:2339,Lincoln PA,Lions,LIPA,Lincoln PA Lions,Lincoln PA,000000,,False,,,,400921356,2017,2,,,,,,
400914375,s:40~l:54~e:400914375~c:400914375,2016-12-18T21:00Z,0,True,False,False,False,[],2016-12-18T21:00Z,0,N/A,2179,Ryan Center,Kingston,RI,8000.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,227,s:40~l:54~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,True,,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,159,s:40~l:54~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,True,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,400914375,2017,2,,,,,,
400912798,s:40~l:54~e:400912798~c:400912798,2016-12-18T21:00Z,0,True,False,False,False,[],2016-12-18T21:00Z,0,N/A,1995,Dahlberg Arena,Missoula,MT,7500.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,149,s:40~l:54~t:149,Montana,Lady Griz,MONT,Montana Lady Griz,Montana,751D4A,666666,True,1995,https://a.espncdn.com/i/teamlogos/ncaa/500/149.png,5,2751,s:40~l:54~t:2751,Wyoming,Cowgirls,WYO,Wyoming Cowgirls,Wyoming,533B22,ffffff,True,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,400912798,2017,2,,,,,,
400912064,s:40~l:54~e:400912064~c:400912064,2016-12-18T21:00Z,262,True,False,False,False,[],2016-12-18T21:00Z,0,N/A,135,Silvio O. Conte Forum,Chestnut Hill,MA,8606.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,103,s:40~l:54~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,88001a,a39161,True,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,2,2115,s:40~l:54~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,C Connecticut,1B49A2,d1d5d8,True,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,400912064,2017,2,,,,,,
400911337,s:40~l:54~e:400911337~c:400911337,2016-12-18T21:00Z,0,True,False,False,False,[],2016-12-18T21:00Z,0,N/A,906,Al McGuire Center,Milwaukee,WI,3700.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,269,s:40~l:54~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,True,906,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,270,s:40~l:54~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,True,415,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,400911337,2017,2,,,,,,
400911126,s:40~l:54~e:400911126~c:400911126,2016-12-18T21:00Z,4603,True,False,False,False,[],2016-12-18T21:00Z,0,N/A,2047,United Supermarkets Arena,Lubbock,TX,15098.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2641,s:40~l:54~t:2641,Texas Tech,Lady Raiders,TTU,Texas Tech Lady Raiders,Texas Tech,C80025,231f20,True,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,2016,s:40~l:54~t:2016,Alcorn State,Lady Braves,ALCN,Alcorn State Lady Braves,Alcorn St,4b0058,46166a,True,2072,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,26,400911126,2017,2,,,,,,
400905187,s:40~l:54~e:400905187~c:400905187,2016-12-18T21:00Z,0,True,False,False,False,[],2016-12-18T21:00Z,0,N/A,2028,ExtraMile Arena,Boise,ID,12480.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,68,s:40~l:54~t:68,Boise State,Broncos,BSU,Boise State Broncos,Boise State,09347A,d8d9da,True,2028,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,44,2501,s:40~l:54~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,0e034e,f0f0f0,True,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,400905187,2017,2,,,,,,
400920135,s:40~l:54~e:400920135~c:400920135,2016-12-18T22:00Z,0,True,False,False,False,[],2016-12-18T22:00Z,0,N/A,2098,Curb Event Center Arena,Nashville,TN,5000.0,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,4,2057,s:40~l:54~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,True,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,20,85,s:40~l:54~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,True,2129,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,47,400920135,2017,2,OT,,,,,
400913000,s:40~l:54~e:400913000~c:400913000,2016-12-18T22:00Z,1793,True,False,False,False,[],2016-12-18T22:00Z,0,N/A,1940,Chartway Arena,Norfolk,VA,8472.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,295,s:40~l:54~t:295,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Old Dominion,00507d,a1d2f1,True,1940,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,11,2261,s:40~l:54~t:2261,Hampton,Lady Pirates,HAMP,Hampton Lady Pirates,Hampton,0067AC,,True,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,400913000,2017,2,,,,,,
400911503,s:40~l:54~e:400911503~c:400911503,2016-12-18T22:00Z,0,True,False,False,False,[],2016-12-18T22:00Z,0,N/A,461,Lawlor Events Center,Reno,NV,11536.0,True,300.0,5:00,7,3,STATUS_FINAL,post,True,Final,Final/3OT,Final/3OT,4,2440,s:40~l:54~t:2440,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,True,461,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,44,62,s:40~l:54~t:62,Hawai'i,Rainbow Wahine,HAW,Hawai'i Rainbow Wahine,Hawai'i,003420,ffffff,True,540,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,9,400911503,2017,2,3OT,,,,,
400911504,s:40~l:54~e:400911504~c:400911504,2016-12-18T22:05Z,0,True,False,False,False,[],2016-12-18T22:05Z,0,N/A,2078,The Nest,Sacramento,CA,1012.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,16,s:40~l:54~t:16,Sacramento State,Hornets,SAC,Sacramento State Hornets,Sacramento St,00573C,cdb97d,True,2078,https://a.espncdn.com/i/teamlogos/ncaa/500/16.png,5,302,s:40~l:54~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,002855,c3c4c6,True,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,400911504,2017,2,,,,,,
400921502,s:40~l:54~e:400921502~c:400921502,2016-12-18T23:00Z,0,True,False,False,False,[],2016-12-18T23:00Z,0,N/A,3416,College Park Center,Arlington,TX,7000.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,250,s:40~l:54~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,True,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,2837,s:40~l:54~t:2837,Texas A&M Commerce,Lions,AMCM,Texas A&M Commerce Lions,TX A&M Commerce,000000,,False,,https://a.espncdn.com/i/teamlogos/ncaa/500/2837.png,,400921502,2017,2,,,,,,
400914084,s:40~l:54~e:400914084~c:400914084,2016-12-18T23:00Z,0,True,False,False,False,[],2016-12-18T23:00Z,0,N/A,2081,McDougald-McLendon Arena,Durham,NC,3500.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2428,s:40~l:54~t:2428,North Carolina Central,Eagles,NCCU,North Carolina Central Eagles,NC Central,880023,c2c3c0,True,2081,https://a.espncdn.com/i/teamlogos/ncaa/500/2428.png,16,2430,s:40~l:54~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,True,1921,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,400914084,2017,2,,,,,,
400912799,s:40~l:54~e:400912799~c:400912799,2016-12-19T00:30Z,0,True,False,False,False,[],2016-12-19T00:30Z,0,N/A,2192,Provident Credit Union Event Center,San Jose,CA,5000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,23,s:40~l:54~t:23,San José State,Spartans,SJSU,San José State Spartans,San José State,005893,fdba31,True,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,44,2616,s:40~l:54~t:2616,Stanislaus State,Warriors,CSS,Stanislaus State Warriors,Stanislaus St,000000,,False,,,,400912799,2017,2,,,,,,
400912800,s:40~l:54~e:400912800~c:400912800,2016-12-19T02:00Z,0,True,False,False,False,[],2016-12-19T02:00Z,0,N/A,475,Moby Arena,Fort Collins,CO,8745.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,36,s:40~l:54~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado State,004537,ffc425,True,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,2547,s:40~l:54~t:2547,Seattle U,Redhawks,SEA,Seattle U Redhawks,Seattle U,BF2E1A,c2c3c0,True,1965,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,30,400912800,2017,2,,,,,,
400930789,s:40~l:54~e:400930789~c:400930789,2016-12-18T19:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'WOMEN OF TROY BASKETBALL CLASSIC'}]",2016-12-18T19:00Z,0,N/A,1918,Galen Center,Los Angeles,CA,10258.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2755,s:40~l:54~t:2755,Grambling,Lady Tigers,GRAM,Grambling Lady Tigers,Grambling,ee8601,ffd10a,True,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,2567,s:40~l:54~t:2567,SMU,Mustangs,SMU,SMU Mustangs,SMU,E32F38,ecdcb9,True,1961,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,62,400930789,2017,2,,,,,,
400913215,s:40~l:54~e:400913215~c:400913215,2016-12-18T18:00Z,0,True,False,False,False,[],2016-12-18T18:00Z,0,N/A,1996,Frost Arena,Brookings,SD,6100.0,True,0.0,0:00,0,5,STATUS_CANCELED,post,False,Canceled,Canceled,Canceled,4,2571,s:40~l:54~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,S Dakota St,005DAB,c33139,True,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,47,189,s:40~l:54~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,True,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,400913215,2017,2,,,,,,
400912797,s:40~l:54~e:400912797~c:400912797,2016-12-18T21:00Z,0,True,False,False,False,[],2016-12-18T21:00Z,0,N/A,2014,Clune Arena,Colorado Springs,CO,5843.0,True,0.0,0:00,0,5,STATUS_CANCELED,post,False,Canceled,Canceled,Canceled,4,2005,s:40~l:54~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,True,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,331,s:40~l:54~t:331,Eastern Washington,Eagles,EWU,Eastern Washington Eagles,E Washington,a10022,abb4bc,True,1959,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,5,400912797,2017,2,,,,,,
400912796,s:40~l:54~e:400912796~c:400912796,2016-12-18T21:00Z,0,True,False,False,False,[],2016-12-18T21:00Z,0,N/A,2024,The Pit,Albuquerque,NM,18018.0,True,0.0,0:00,0,6,STATUS_POSTPONED,post,False,Postponed,Postponed,Postponed,4,167,s:40~l:54~t:167,New Mexico,Lobos,UNM,New Mexico Lobos,New Mexico,000000,231f20,True,2024,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,44,2197,s:40~l:54~t:2197,Eastern Illinois,Panthers,EIU,Eastern Illinois Panthers,E Illinois,000000,bebab9,True,2138,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png,20,400912796,2017,2,,,,,,
400911714,s:40~l:54~e:400911714~c:400911714,2016-12-20T00:00Z,9379,True,False,False,False,[],2016-12-20T00:00Z,0,N/A,1956,Gampel Pavilion,Storrs,CT,10167.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,41,s:40~l:54~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,True,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,62,194,s:40~l:54~t:194,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,DE3121,666666,True,317,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,7,400911714,2017,2,,,,,,
400912069,s:40~l:54~e:400912069~c:400912069,2016-12-19T23:00Z,2947,True,False,False,False,[],2016-12-19T23:00Z,0,N/A,1952,Donald L. Tucker Center,Tallahassee,FL,12500.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,52,s:40~l:54~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,True,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,2454,s:40~l:54~t:2454,North Florida,Ospreys,UNF,North Florida Ospreys,North Florida,004B8D,babcbe,True,2123,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png,46,400912069,2017,2,,,,,,
400912067,s:40~l:54~e:400912067~c:400912067,2016-12-19T22:00Z,601,True,False,False,False,"[{'type': 'event', 'headline': 'MIAMI HOLIDAY TOURNAMENT'}]",2016-12-19T22:00Z,0,N/A,1985,Watsco Center,Coral Gables,FL,7972.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2390,s:40~l:54~t:2390,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,True,1985,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,2,2154,s:40~l:54~t:2154,Coppin State,Eagles,COPP,Coppin State Eagles,Coppin State,2e3192,ffd204,True,2164,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png,16,400912067,2017,2,,,,,,
400911127,s:40~l:54~e:400911127~c:400911127,2016-12-19T22:15Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'PUERTO RICO CLASSIC'}]",2016-12-19T22:15Z,0,N/A,2567,South Point Arena,Las Vegas,NV,0.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2752,s:40~l:54~t:2752,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,True,1973,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,4,201,s:40~l:54~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,True,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,400911127,2017,2,,,,,,
400924057,s:40~l:54~e:400924057~c:400924057,2016-12-19T20:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'PLAY 4 KAY SHOOTOUT'}]",2016-12-19T20:30Z,0,N/A,5060,T-Mobile Arena,Las Vegas,NV,19000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,58,s:40~l:54~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,True,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,62,299,s:40~l:54~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,True,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,400924057,2017,2,,,,,,
400912801,s:40~l:54~e:400912801~c:400912801,2016-12-20T04:00Z,1407,True,True,False,False,"[{'type': 'event', 'headline': 'PLAY 4 KAY SHOOTOUT'}]",2016-12-20T04:00Z,0,N/A,5060,T-Mobile Arena,Las Vegas,NV,19000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2439,s:40~l:54~t:2439,UNLV,Lady Rebels,UNLV,UNLV Lady Rebels,UNLV,000000,c2c4c6,True,1051,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,44,204,s:40~l:54~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon State,c34500,dea076,True,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,400912801,2017,2,,,,,,
