id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,season,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,game_id,PBP,team_box,player_box
400871621,s:40~l:54~e:400871621~c:400871621,2016-03-19T02:00Z,1478,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-19T02:00Z,,"",914,Save Mart Center,Fresno,CA,15596,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,278,s:40~l:54~t:278,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Fresno State,c41230,231f20,TRUE,914,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,44,2541,s:40~l:54~t:2541,Santa Clara,Broncos,SCU,Santa Clara Broncos,Santa Clara,690b0b,101010,TRUE,544,https://a.espncdn.com/i/teamlogos/ncaa/500/2541.png,29,"",2016,,"","",,37,400871621,TRUE,TRUE,TRUE
400871619,s:40~l:54~e:400871619~c:400871619,2016-03-19T01:00Z,1239,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-19T01:00Z,,"",2196,Jon M. Huntsman Center,Salt Lake City,UT,15000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,254,s:40~l:54~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,TRUE,,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,21,147,s:40~l:54~t:147,Montana State,Bobcats,MTST,Montana State Bobcats,Montana State,003875,bf965c,TRUE,2065,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,5,"",2016,,"","",,37,400871619,TRUE,TRUE,TRUE
400871649,s:40~l:54~e:400871649~c:400871649,2016-03-18T23:05Z,1033,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T23:05Z,,"",2101,Alico Arena,Fort Myers,FL,4633,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,526,s:40~l:54~t:526,Florida Gulf Coast,Eagles,FGCU,Florida Gulf Coast Eagles,FGCU,00885a,076c3b,TRUE,2101,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png,46,2065,s:40~l:54~t:2065,Bethune-Cookman,Lady Wildcats,COOK,Bethune-Cookman Lady Wildcats,Bethune-Cookman,7b1831,e9aa12,TRUE,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,"",2016,,"","",,37,400871649,TRUE,TRUE,TRUE
400871639,s:40~l:54~e:400871639~c:400871639,2016-03-18T23:00Z,641,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T23:00Z,,"",1903,Daskalakis Athletic Center,Philadelphia,PA,2509,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2182,s:40~l:54~t:2182,Drexel,Dragons,DREX,Drexel Dragons,Drexel,020260,ffd65a,TRUE,1903,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,10,218,s:40~l:54~t:218,Temple,Owls,TEM,Temple Owls,Temple,A80532,a7a9ac,TRUE,4117,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,62,"",2016,,"","",,37,400871639,FALSE,TRUE,TRUE
400871638,s:40~l:54~e:400871638~c:400871638,2016-03-18T23:00Z,437,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T23:00Z,,"",1907,People's United Center,Hamden,CT,3570,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2514,s:40~l:54~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,"",TRUE,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,13,311,s:40~l:54~t:311,Maine,Black Bears,ME,Maine Black Bears,Maine,127dbe,"",TRUE,4605,https://a.espncdn.com/i/teamlogos/ncaa/500/311.png,1,"",2016,,"","",,37,400871638,TRUE,TRUE,TRUE
400871622,s:40~l:54~e:400871622~c:400871622,2016-03-18T02:00Z,250,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T02:00Z,,"",488,University Credit Union Pavilion,Moraga,CA,3500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2608,s:40~l:54~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,TRUE,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,2199,s:40~l:54~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,TRUE,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,"",2016,,"","",,37,400871622,TRUE,TRUE,TRUE
400871625,s:40~l:54~e:400871625~c:400871625,2016-03-18T01:05Z,4517,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T01:05Z,,"",2117,Don Haskins Center,El Paso,TX,11892,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2638,s:40~l:54~t:2638,UTEP,Miners,UTEP,UTEP Miners,UTEP,ff8200,041e42,TRUE,2117,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,11,2000,s:40~l:54~t:2000,Abilene Christian,Wildcats,ACU,Abilene Christian Wildcats,Abil Christian,4e2683,ebebeb,TRUE,4531,https://a.espncdn.com/i/teamlogos/ncaa/500/2000.png,25,"",2016,,"","",,37,400871625,TRUE,TRUE,TRUE
400871620,s:40~l:54~e:400871620~c:400871620,2016-03-18T01:00Z,870,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T01:00Z,,"",1977,Matthew Knight Arena,Eugene,OR,12364,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2483,s:40~l:54~t:2483,Oregon,Ducks,ORE,Oregon Ducks,Oregon,044520,fee123,TRUE,1977,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,21,299,s:40~l:54~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,TRUE,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,"",2016,,"","",,37,400871620,TRUE,TRUE,TRUE
400871618,s:40~l:54~e:400871618~c:400871618,2016-03-18T01:00Z,1309,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T01:00Z,,"",1979,McCarthey Athletic Center,Spokane,WA,6000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2250,s:40~l:54~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,TRUE,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,27,s:40~l:54~t:27,UC Riverside,Highlanders,UCR,UC Riverside Highlanders,UC Riverside,14234F,"",TRUE,2082,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png,9,"",2016,,"","",,37,400871618,TRUE,TRUE,TRUE
400871634,s:40~l:54~e:400871634~c:400871634,2016-03-18T00:00Z,416,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T00:00Z,,"",1990,Welsh-Ryan Arena,Evanston,IL,7039,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,77,s:40~l:54~t:77,Northwestern,Wildcats,NW,Northwestern Wildcats,Northwestern,372286,d6cac1,TRUE,1990,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,7,301,s:40~l:54~t:301,San Diego,Toreros,USD,San Diego Toreros,San Diego,2f99d4,2f99d4,TRUE,501,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png,29,"",2016,,"","",,37,400871634,TRUE,TRUE,TRUE
400871633,s:40~l:54~e:400871633~c:400871633,2016-03-18T00:00Z,1066,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T00:00Z,,"",1971,E. A. Diddle Arena,Bowling Green,KY,7523,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,98,s:40~l:54~t:98,Western Kentucky,Lady Toppers,WKU,Western Kentucky Lady Toppers,Western KY,F32026,b3b5b8,TRUE,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,11,2168,s:40~l:54~t:2168,Dayton,Flyers,DAY,Dayton Flyers,Dayton,004B8D,ffffff,TRUE,2039,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png,3,"",2016,,"","",,37,400871633,TRUE,TRUE,TRUE
400871632,s:40~l:54~e:400871632~c:400871632,2016-03-18T00:00Z,1253,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T00:00Z,,"",2202,Elma Roane Fieldhouse,Memphis,TN,2565,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,235,s:40~l:54~t:235,Memphis,Tigers,MEM,Memphis Tigers,Memphis,002447,231f20,TRUE,2202,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,62,2630,s:40~l:54~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,TRUE,2043,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,"",2016,,"","",,37,400871632,FALSE,TRUE,TRUE
400871631,s:40~l:54~e:400871631~c:400871631,2016-03-18T00:00Z,1051,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T00:00Z,,"",1947,Chaifetz Arena,St. Louis,MO,10600,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,139,s:40~l:54~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,TRUE,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,3,2031,s:40~l:54~t:2031,Arkansas-Little Rock,Trojans,UALR,Arkansas-Little Rock Trojans,Little Rock,AD0000,898d8f,TRUE,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,"",2016,,"","",,37,400871631,TRUE,TRUE,TRUE
400871630,s:40~l:54~e:400871630~c:400871630,2016-03-18T00:00Z,2039,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T00:00Z,,"",363,Carver-Hawkeye Arena,Iowa City,IA,15000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2294,s:40~l:54~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,TRUE,,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,2050,s:40~l:54~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,TRUE,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,"",2016,,"","",,37,400871630,TRUE,TRUE,TRUE
400871629,s:40~l:54~e:400871629~c:400871629,2016-03-18T00:00Z,2942,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T00:00Z,,"",4569,Pinnacle Bank Arena,Lincoln,NE,15500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,158,s:40~l:54~t:158,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,TRUE,4569,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,7,2460,s:40~l:54~t:2460,Northern Iowa,Panthers,UNI,Northern Iowa Panthers,Northern Iowa,473282,ffffff,TRUE,1948,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png,18,"",2016,,"","",,37,400871629,TRUE,TRUE,TRUE
400871628,s:40~l:54~e:400871628~c:400871628,2016-03-18T00:00Z,806,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T00:00Z,,"",2075,The Knapp Center,Des Moines,IA,7152,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2181,s:40~l:54~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,TRUE,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,2529,s:40~l:54~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,TRUE,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,"",2016,,"","",,37,400871628,TRUE,TRUE,TRUE
400871624,s:40~l:54~e:400871624~c:400871624,2016-03-18T00:00Z,1266,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T00:00Z,,"",2033,First National Bank Arena,Jonesboro,AR,10475,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2032,s:40~l:54~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas St,e81018,000000,TRUE,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,2582,s:40~l:54~t:2582,Southern,Lady Jaguars,SOU,Southern Lady Jaguars,Southern,004B97,ffc82d,TRUE,2210,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,26,"",2016,,"","",,37,400871624,TRUE,TRUE,TRUE
400871623,s:40~l:54~e:400871623~c:400871623,2016-03-18T00:00Z,910,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-18T00:00Z,,"",2194,Ed and Rae Schollmaier Arena,Fort Worth,TX,6800,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2628,s:40~l:54~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,TRUE,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,8,292,s:40~l:54~t:292,UT Rio Grande Valley,Vaqueros,UTRGV,UT Rio Grande Valley Vaqueros,UT Rio Grande,dc6000,e1732d,TRUE,2153,https://a.espncdn.com/i/teamlogos/ncaa/500/292.png,30,"",2016,,"","",,37,400871623,TRUE,TRUE,TRUE
400871648,s:40~l:54~e:400871648~c:400871648,2016-03-17T23:00Z,497,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T23:00Z,,"",239,Dale F. Halton Arena,Charlotte,NC,9105,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2429,s:40~l:54~t:2429,Charlotte,49ers,CHAR,Charlotte 49ers,Charlotte,ffffff,cfab7a,TRUE,239,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,11,154,s:40~l:54~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,TRUE,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,"",2016,,"","",,37,400871648,TRUE,TRUE,TRUE
400871647,s:40~l:54~e:400871647~c:400871647,2016-03-17T23:00Z,1047,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T23:00Z,,"",2206,McCamish Pavilion,Atlanta,GA,8600,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,59,s:40~l:54~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,TRUE,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,2382,s:40~l:54~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,TRUE,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,24,"",2016,,"","",,37,400871647,TRUE,TRUE,TRUE
400871645,s:40~l:54~e:400871645~c:400871645,2016-03-17T23:00Z,859,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T23:00Z,,"",2051,Stuart C. Siegel Center,Richmond,VA,7637,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2670,s:40~l:54~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,TRUE,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,3,258,s:40~l:54~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,TRUE,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,"",2016,,"","",,37,400871645,FALSE,TRUE,TRUE
400871644,s:40~l:54~e:400871644~c:400871644,2016-03-17T23:00Z,453,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T23:00Z,,"",2008,Rutgers Athletic Center,Piscataway,NJ,8000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,164,s:40~l:54~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,TRUE,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,7,46,s:40~l:54~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,TRUE,2013,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,"",2016,,"","",,37,400871644,TRUE,TRUE,TRUE
400871643,s:40~l:54~e:400871643~c:400871643,2016-03-17T23:00Z,219,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T23:00Z,,"",2058,David S. Mack Sports and Exhibition Complex,Hempstead,NY,5023,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2275,s:40~l:54~t:2275,Hofstra,Pride,HOF,Hofstra Pride,Hofstra,00337c,f6c934,TRUE,2058,https://a.espncdn.com/i/teamlogos/ncaa/500/2275.png,10,108,s:40~l:54~t:108,Harvard,Crimson,HARV,Harvard Crimson,Harvard,990000,dbdbdb,TRUE,2209,https://a.espncdn.com/i/teamlogos/ncaa/500/108.png,12,"",2016,,"","",,37,400871643,FALSE,TRUE,TRUE
400871642,s:40~l:54~e:400871642~c:400871642,2016-03-17T23:00Z,305,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T23:00Z,,"",1969,Finneran Pavilion,Villanova,PA,6500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,222,s:40~l:54~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,TRUE,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,2335,s:40~l:54~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,TRUE,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,6,"",2016,,"","",,37,400871642,FALSE,TRUE,TRUE
400871641,s:40~l:54~e:400871641~c:400871641,2016-03-17T23:00Z,657,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T23:00Z,,"",2119,Cassell Coliseum,Blacksburg,VA,9275,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,259,s:40~l:54~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,74232D,c2c1ba,TRUE,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,2,2210,s:40~l:54~t:2210,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,TRUE,5725,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,10,"",2016,,"","",,37,400871641,TRUE,TRUE,TRUE
400871640,s:40~l:54~e:400871640~c:400871640,2016-03-17T23:00Z,1172,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T23:00Z,,"",2135,Convocation Center (OH),Athens,OH,13000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,195,s:40~l:54~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,TRUE,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,276,s:40~l:54~t:276,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,186329,be854c,TRUE,1935,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,11,"",2016,,"","",,37,400871640,FALSE,TRUE,TRUE
400871637,s:40~l:54~e:400871637~c:400871637,2016-03-17T23:00Z,343,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T23:00Z,,"",2203,James A. Rhodes Arena,Akron,OH,5500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2006,s:40~l:54~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,TRUE,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,2083,s:40~l:54~t:2083,Bucknell,Bison,BUCK,Bucknell Bison,Bucknell,000060,00316e,TRUE,2208,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,22,"",2016,,"","",,37,400871637,FALSE,TRUE,TRUE
400871635,s:40~l:54~e:400871635~c:400871635,2016-03-17T23:00Z,553,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T23:00Z,,"",2087,McGuirk Arena,Mount Pleasant,MI,5300,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2117,s:40~l:54~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Cent Michigan,6a0032,ffffff,TRUE,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,85,s:40~l:54~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,TRUE,2129,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,47,"",2016,,"","",,37,400871635,FALSE,TRUE,TRUE
400871646,s:40~l:54~e:400871646~c:400871646,2016-03-17T00:00Z,627,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T00:00Z,,"",2048,Avron B. Fogelman Arena in the Devlin Fieldhouse,New Orleans,LA,4100,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2655,s:40~l:54~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,TRUE,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,62,333,s:40~l:54~t:333,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Alabama,690014,f1f2f3,TRUE,1925,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,23,"",2016,,"","",,37,400871646,TRUE,TRUE,TRUE
400871627,s:40~l:54~e:400871627~c:400871627,2016-03-17T00:00Z,1960,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T00:00Z,,"",1905,DakotaDome,Vermillion,SD,10000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,233,s:40~l:54~t:233,South Dakota,Coyotes,SDAK,South Dakota Coyotes,South Dakota,CD1241,f0f0f0,TRUE,5432,https://a.espncdn.com/i/teamlogos/ncaa/500/233.png,47,156,s:40~l:54~t:156,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,00235d,TRUE,2162,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,4,"",2016,,"","",,37,400871627,TRUE,TRUE,TRUE
400871626,s:40~l:54~e:400871626~c:400871626,2016-03-17T00:00Z,1663,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-17T00:00Z,,"",2094,Williams Arena,Minneapolis,MN,14625,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,135,s:40~l:54~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,TRUE,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,270,s:40~l:54~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,TRUE,415,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,"",2016,,"","",,37,400871626,FALSE,TRUE,TRUE
400871636,s:40~l:54~e:400871636~c:400871636,2016-03-16T23:00Z,658,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': """"""""""""""""WOMEN'S NIT - 1ST ROUND""""""""""""""""}]",2016-03-16T23:00Z,,"",1986,Crisler Center,Ann Arbor,MI,12707,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,130,s:40~l:54~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,TRUE,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,2750,s:40~l:54~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,E9AF10,e2b629,TRUE,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,"",2016,,"","",,37,400871636,TRUE,TRUE,TRUE
