id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.isActive,season,away.alternateColor,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,tournamentId,groups.id,groups.name,groups.shortName,groups.isConference,game_id,PBP,team_box,player_box
293232287,s:40~l:54~e:293232287~c:293232287,2009-11-20T01:05Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T01:05Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2287,s:40~l:54~t:2287,Illinois State,Redbirds,ILST,Illinois State Redbirds,Illinois State,CE1126,ffe716,TRUE,1932,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,18,2571,s:40~l:54~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,South Dakota St,005DAB,TRUE,2010,c33139,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,47,"",,,"","",,293232287,FALSE,FALSE,FALSE
293230158,s:40~l:54~e:293230158~c:293230158,2009-11-20T01:05Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T01:05Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,158,s:40~l:54~t:158,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,TRUE,4569,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,8,304,s:40~l:54~t:304,Idaho State,Bengals,IDST,Idaho State Bengals,Idaho State,ef8c00,TRUE,2010,e9a126,1904,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png,5,"",,,"","",,293230158,FALSE,FALSE,FALSE
293230270,s:40~l:54~e:293230270~c:293230270,2009-11-20T01:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T01:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,270,s:40~l:54~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,TRUE,415,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,275,s:40~l:54~t:275,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00000,TRUE,2010,f7f7f7,348,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,7,"",,,"","",,293230270,TRUE,FALSE,FALSE
293230269,s:40~l:54~e:293230269~c:293230269,2009-11-20T01:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T01:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,269,s:40~l:54~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,TRUE,906,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,156,s:40~l:54~t:156,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,TRUE,2010,00235d,2162,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,18,"",,,"","",,293230269,TRUE,FALSE,FALSE
293230248,s:40~l:54~e:293230248~c:293230248,2009-11-20T01:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T01:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,248,s:40~l:54~t:248,Houston,Cougars,HOU,Houston Cougars,Houston,C90822,231f20,TRUE,2126,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,11,204,s:40~l:54~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon State,c34500,TRUE,2010,dea076,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,"",,,"","",,293230248,TRUE,FALSE,FALSE
293230164,s:40~l:54~e:293230164~c:293230164,2009-11-20T00:30Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:30Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,164,s:40~l:54~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,TRUE,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,4,103,s:40~l:54~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,88001a,TRUE,2010,a39161,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,2,"",,,"","",,293230164,TRUE,FALSE,FALSE
293230194,s:40~l:54~e:293230194~c:293230194,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'PRESEASON WNIT'}]",2009-11-20T00:00Z,,"",0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,194,s:40~l:54~t:194,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,DE3121,666666,TRUE,317,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,7,277,s:40~l:54~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,TRUE,2010,eaaa00,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,4,"",37,,"","",,293230194,TRUE,FALSE,FALSE
293230150,s:40~l:54~e:293230150~c:293230150,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,150,s:40~l:54~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,TRUE,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,290,s:40~l:54~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,GA Southern,003775,TRUE,2010,f0f0f0,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,24,"",,,"","",,293230150,TRUE,FALSE,FALSE
293230043,s:40~l:54~e:293230043~c:293230043,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,43,s:40~l:54~t:43,Yale,Bulldogs,YALE,Yale Bulldogs,Yale,004a81,286dc0,TRUE,1923,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png,12,9,s:40~l:54~t:9,Arizona St,Sun Devils,ASU,Arizona St Sun Devils,Arizona State,942139,TRUE,2010,f1f2f3,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,"",,,"","",,293230043,TRUE,FALSE,FALSE
293230236,s:40~l:54~e:293230236~c:293230236,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,236,s:40~l:54~t:236,Chattanooga,Mocs,CHAT,Chattanooga Mocs,Chattanooga,00386b,dca71d,TRUE,2146,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png,24,61,s:40~l:54~t:61,Georgia,Lady Bulldogs,UGA,Georgia Lady Bulldogs,Georgia,CC0000,TRUE,2010,000000,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,"",,,"","",,293230236,FALSE,FALSE,FALSE
293232885,s:40~l:54~e:293232885~c:293232885,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2885,s:40~l:54~t:2885,NJIT,Highlanders,NJIT,NJIT Highlanders,NJIT,EE3024,df3e2e,TRUE,5420,https://a.espncdn.com/i/teamlogos/ncaa/500/2885.png,1,399,s:40~l:54~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,TRUE,2010,ffffff,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,"",,,"","",,293232885,FALSE,FALSE,FALSE
293232750,s:40~l:54~e:293232750~c:293232750,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2750,s:40~l:54~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,E9AF10,e2b629,TRUE,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,2198,s:40~l:54~t:2198,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,E Kentucky,660819,TRUE,2010,f0f0f0,1915,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,20,"",,,"","",,293232750,FALSE,FALSE,FALSE
293232711,s:40~l:54~e:293232711~c:293232711,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2711,s:40~l:54~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,B59966,bfa979,TRUE,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,2350,s:40~l:54~t:2350,Loyola Chicago,Ramblers,LUC,Loyola Chicago Ramblers,Loyola Chicago,9d1244,TRUE,2010,"",1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,45,OT,,,"","",,293232711,FALSE,FALSE,FALSE
293232582,s:40~l:54~e:293232582~c:293232582,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2582,s:40~l:54~t:2582,Southern,Lady Jaguars,SOU,Southern Lady Jaguars,Southern,004B97,ffc82d,TRUE,2210,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,26,2545,s:40~l:54~t:2545,SE Louisiana,Lady Lions,SELA,SE Louisiana Lady Lions,SE Louisiana,007550,TRUE,2010,dca008,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,"",,,"","",,293232582,FALSE,FALSE,FALSE
293232523,s:40~l:54~e:293232523~c:293232523,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2523,s:40~l:54~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,TRUE,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,2006,s:40~l:54~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,TRUE,2010,84754e,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,"",,,"","",,293232523,FALSE,FALSE,FALSE
293232520,s:40~l:54~e:293232520~c:293232520,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2520,s:40~l:54~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,TRUE,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,2405,s:40~l:54~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,TRUE,2010,"",2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,"",,,"","",,293232520,FALSE,FALSE,FALSE
293232261,s:40~l:54~e:293232261~c:293232261,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2261,s:40~l:54~t:2261,Hampton,Lady Pirates,HAMP,Hampton Lady Pirates,Hampton,0067AC,"",TRUE,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,2729,s:40~l:54~t:2729,William & Mary,Tribe,W&M,William & Mary Tribe,William & Mary,103217,TRUE,2010,f6b220,2200,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,10,"",,,"","",,293232261,FALSE,FALSE,FALSE
293232241,s:40~l:54~e:293232241~c:293232241,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2241,s:40~l:54~t:2241,Gardner-Webb,Runnin' Bulldogs,GWEB,Gardner-Webb Runnin' Bulldogs,Gardner-Webb,c12535,909090,TRUE,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,6,2336,s:40~l:54~t:2336,Limestone,Saints,LIM,Limestone Saints,Limestone,000000,FALSE,2010,"",,"",,"",,,"","",,293232241,FALSE,FALSE,FALSE
293232083,s:40~l:54~e:293232083~c:293232083,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2083,s:40~l:54~t:2083,Bucknell,Bison,BUCK,Bucknell Bison,Bucknell,000060,00316e,TRUE,2208,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,22,213,s:40~l:54~t:213,Penn State,Lady Lions,PSU,Penn State Lady Lions,Penn State,00265D,TRUE,2010,002e5c,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,"",,,"","",,293232083,FALSE,FALSE,FALSE
293230259,s:40~l:54~e:293230259~c:293230259,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,259,s:40~l:54~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,74232D,c2c1ba,TRUE,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,2,2244,s:40~l:54~t:2244,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,TRUE,2010,ecb010,2167,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,10,"",,,"","",,293230259,TRUE,FALSE,FALSE
293230231,s:40~l:54~e:293230231~c:293230231,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,231,s:40~l:54~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,4A2184,909090,TRUE,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,282,s:40~l:54~t:282,Indiana State,Sycamores,INST,Indiana State Sycamores,Indiana State,00669a,TRUE,2010,f0f0f0,2170,https://a.espncdn.com/i/teamlogos/ncaa/500/282.png,18,"",,,"","",,293230231,FALSE,FALSE,FALSE
293230228,s:40~l:54~e:293230228~c:293230228,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,228,s:40~l:54~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,TRUE,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,2579,s:40~l:54~t:2579,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,670010,TRUE,2010,000000,1962,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,23,2OT,,,"","",,293230228,TRUE,TRUE,TRUE
293230183,s:40~l:54~e:293230183~c:293230183,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,183,s:40~l:54~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,TRUE,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,2011,s:40~l:54~t:2011,Alabama St,Lady Hornets,ALST,Alabama St Lady Hornets,Alabama State,e9a900,TRUE,2010,0a0a0a,2204,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,26,"",,,"","",,293230183,FALSE,FALSE,FALSE
293230159,s:40~l:54~e:293230159~c:293230159,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,159,s:40~l:54~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,TRUE,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,218,s:40~l:54~t:218,Temple,Owls,TEM,Temple Owls,Temple,A80532,TRUE,2010,a7a9ac,4117,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,3,"",,,"","",,293230159,FALSE,FALSE,FALSE
293230151,s:40~l:54~e:293230151~c:293230151,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,151,s:40~l:54~t:151,East Carolina,Pirates,ECU,East Carolina Pirates,East Carolina,4b1869,f0907b,TRUE,2201,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,11,350,s:40~l:54~t:350,UNC Wilmington,Seahawks,UNCW,UNC Wilmington Seahawks,UNC Wilmington,1d2f68,TRUE,2010,00665e,2157,https://a.espncdn.com/i/teamlogos/ncaa/500/350.png,10,"",,,"","",,293230151,FALSE,FALSE,FALSE
293230130,s:40~l:54~e:293230130~c:293230130,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,130,s:40~l:54~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,TRUE,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,2572,s:40~l:54~t:2572,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Southern Miss,FFAA3C,TRUE,2010,ffc423,2009,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,11,"",,,"","",,293230130,TRUE,FALSE,FALSE
293230120,s:40~l:54~e:293230120~c:293230120,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,120,s:40~l:54~t:120,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,TRUE,2133,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,2,295,s:40~l:54~t:295,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Old Dominion,00507d,TRUE,2010,a1d2f1,1940,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,10,"",,,"","",,293230120,FALSE,FALSE,FALSE
293230085,s:40~l:54~e:293230085~c:293230085,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,85,s:40~l:54~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,TRUE,2129,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,47,2459,s:40~l:54~t:2459,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,N Illinois,F1122C,TRUE,2010,cc0000,2090,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,14,"",,,"","",,293230085,FALSE,FALSE,FALSE
293230050,s:40~l:54~e:293230050~c:293230050,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,50,s:40~l:54~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,Florida A&M,F89728,00843d,TRUE,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,2542,s:40~l:54~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,TRUE,2010,f78f1e,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,43,"",,,"","",,293230050,FALSE,FALSE,FALSE
293230045,s:40~l:54~e:293230045~c:293230045,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,45,s:40~l:54~t:45,George Washington,Colonials,GW,George Washington Colonials,G Washington,002843,e8d2a1,TRUE,2125,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png,3,2154,s:40~l:54~t:2154,Coppin State,Eagles,COPP,Coppin State Eagles,Coppin State,2e3192,TRUE,2010,ffd204,2164,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png,16,"",,,"","",,293230045,FALSE,FALSE,FALSE
293230002,s:40~l:54~e:293230002~c:293230002,2009-11-20T00:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-20T00:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,s:40~l:54~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,TRUE,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,2010,s:40~l:54~t:2010,Alabama A&M,Bulldogs,AAMU,Alabama A&M Bulldogs,Alabama A&M,790000,TRUE,2010,ffffff,2122,https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png,26,"",,,"","",,293230002,FALSE,FALSE,FALSE
293232755,s:40~l:54~e:293232755~c:293232755,2009-11-19T23:30Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-19T23:30Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2755,s:40~l:54~t:2755,Grambling,Lady Tigers,GRAM,Grambling Lady Tigers,Grambling,ee8601,ffd10a,TRUE,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,2320,s:40~l:54~t:2320,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,TRUE,2010,ebebeb,1896,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,25,"",,,"","",,293232755,FALSE,FALSE,FALSE
293230006,s:40~l:54~e:293230006~c:293230006,2009-11-19T23:05Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-19T23:05Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,6,s:40~l:54~t:6,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,"",TRUE,2193,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,27,2590,s:40~l:54~t:2590,Spring Hill,Badgers,SPHL,Spring Hill Badgers,Spring Hill,000000,FALSE,2010,"",,"",,"",,,"","",,293230006,FALSE,FALSE,FALSE
293230127,s:40~l:54~e:293230127~c:293230127,2009-11-19T23:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-19T23:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,127,s:40~l:54~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,ffffff,TRUE,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,87,s:40~l:54~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,00122b,TRUE,2010,ae9142,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,4,"",,,"","",,293230127,FALSE,FALSE,FALSE
293232692,s:40~l:54~e:293232692~c:293232692,2009-11-19T19:05Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-19T19:05Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2692,s:40~l:54~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,ebebeb,TRUE,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,253,s:40~l:54~t:253,Southern Utah,Thunderbirds,SUU,Southern Utah Thunderbirds,Southern Utah,d10000,TRUE,2010,c2c3c0,1960,https://a.espncdn.com/i/teamlogos/ncaa/500/253.png,47,"",,,"","",,293232692,FALSE,FALSE,FALSE
293230179,s:40~l:54~e:293230179~c:293230179,2009-11-19T17:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-19T17:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,179,s:40~l:54~t:179,St. Bonaventure,Bonnies,SBU,St. Bonaventure Bonnies,St. Bonaventure,70261D,"",TRUE,2042,https://a.espncdn.com/i/teamlogos/ncaa/500/179.png,3,315,s:40~l:54~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,TRUE,2010,f0f0f0,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,"",,,"","",,293230179,FALSE,FALSE,FALSE
293220264,s:40~l:54~e:293220264~c:293220264,2009-11-19T03:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-19T03:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,264,s:40~l:54~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,TRUE,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,252,s:40~l:54~t:252,BYU,Cougars,BYU,BYU Cougars,BYU,001E4C,TRUE,2010,ffffff,2108,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,44,"",,,"","",,293220264,FALSE,FALSE,FALSE
293222172,s:40~l:54~e:293222172~c:293222172,2009-11-19T02:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': ''}]",2009-11-19T02:00Z,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2172,s:40~l:54~t:2172,Denver,Pioneers,DEN,Denver Pioneers,Denver,9c143d,d6ba74,TRUE,444,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,27,36,s:40~l:54~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado State,004537,TRUE,2010,ffc425,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,"",,,"","",,293222172,FALSE,FALSE,FALSE
