id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,season,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,game_id,PBP,team_box,player_box
401166724,s:40~l:54~e:401166724~c:401166724,2020-02-21T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,1962,Colonial Life Arena,Columbia,SC,18000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2579,s:40~l:54~t:2579,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,670010,000000,TRUE,1962,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,23,99,s:40~l:54~t:99,LSU,Tigers,LSU,LSU Tigers,LSU,22005c,fdd023,TRUE,557,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,23,"",2020,23,Southeastern Conference,SEC,TRUE,,401166724,TRUE,TRUE,TRUE
401166722,s:40~l:54~e:401166722~c:401166722,2020-02-21T00:00Z,2720,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,2088,Stegeman Coliseum,Athens,GA,10523,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,61,s:40~l:54~t:61,Georgia,Lady Bulldogs,UGA,Georgia Lady Bulldogs,Georgia,CC0000,000000,TRUE,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,245,s:40~l:54~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,TRUE,2114,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,23,"",2020,23,Southeastern Conference,SEC,TRUE,,401166722,TRUE,TRUE,TRUE
401171313,s:40~l:54~e:401171313~c:401171313,2020-02-21T00:00Z,2771,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,1952,Donald L. Tucker Center,Tallahassee,FL,11500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,52,s:40~l:54~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,TRUE,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,154,s:40~l:54~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,TRUE,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,"",2020,2,Atlantic Coast Conference,ACC,TRUE,,401171313,TRUE,TRUE,TRUE
401166720,s:40~l:54~e:401166720~c:401166720,2020-02-21T00:00Z,3023,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,2142,Bud Walton Arena,Fayetteville,AR,19200,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,8,s:40~l:54~t:8,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Arkansas,9c1831,000000,TRUE,2142,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,23,2633,s:40~l:54~t:2633,Tennessee,Lady Volunteers,TENN,Tennessee Lady Volunteers,Tennessee,EE9627,ffffff,TRUE,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,23,"",2020,23,Southeastern Conference,SEC,TRUE,,401166720,TRUE,TRUE,TRUE
401180217,s:40~l:54~e:401180217~c:401180217,2020-02-21T00:00Z,463,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,1921,Michael B. Fleming Gymnasium,Greensboro,NC,1800,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2430,s:40~l:54~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,TRUE,1921,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,2747,s:40~l:54~t:2747,Wofford,Terriers,WOF,Wofford Terriers,Wofford,533B24,f0f0f0,TRUE,5426,https://a.espncdn.com/i/teamlogos/ncaa/500/2747.png,24,"",2020,24,Southern Conference,Southern,TRUE,,401180217,TRUE,TRUE,TRUE
401180184,s:40~l:54~e:401180184~c:401180184,2020-02-21T00:00Z,523,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,2006,Brooks Gym,Johnson City,TN,3500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2193,s:40~l:54~t:2193,East Tennessee State,Bucs,ETSU,East Tennessee State Bucs,ETSU,002d61,ffc423,TRUE,2006,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,2535,s:40~l:54~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,TRUE,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,24,"",2020,24,Southern Conference,Southern,TRUE,,401180184,TRUE,TRUE,TRUE
401179879,s:40~l:54~e:401179879~c:401179879,2020-02-21T00:00Z,3669,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,2075,The Knapp Center,Des Moines,IA,7152,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2181,s:40~l:54~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,TRUE,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,71,s:40~l:54~t:71,Bradley,Braves,BRAD,Bradley Braves,Bradley,b70002,c0c0c0,TRUE,2124,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png,18,"",2020,18,Missouri Valley Conference,MVC,TRUE,,401179879,TRUE,TRUE,TRUE
401179714,s:40~l:54~e:401179714~c:401179714,2020-02-21T00:00Z,2001,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,4489,Trojan Arena,Troy,AL,6000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2653,s:40~l:54~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,TRUE,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,2031,s:40~l:54~t:2031,Arkansas-Little Rock,Trojans,UALR,Arkansas-Little Rock Trojans,Little Rock,AD0000,898d8f,TRUE,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,"",2020,27,Sun Belt Conference,Sun Belt,TRUE,,401179714,TRUE,TRUE,TRUE
401178913,s:40~l:54~e:401178913~c:401178913,2020-02-21T00:00Z,258,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,1963,Yanitelli Center,Jersey City,NJ,3200,TRUE,22,0:22,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2612,s:40~l:54~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,"",TRUE,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,2368,s:40~l:54~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,TRUE,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,"",2020,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,401178913,TRUE,TRUE,TRUE
401178912,s:40~l:54~e:401178912~c:401178912,2020-02-21T00:00Z,623,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,2037,Koessler Athletic Center,Buffalo,NY,2196,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2099,s:40~l:54~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,TRUE,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,2363,s:40~l:54~t:2363,Manhattan,Lady Jaspers,MAN,Manhattan Lady Jaspers,Manhattan,4f8537,b5b7ba,TRUE,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,"",2020,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,401178912,TRUE,TRUE,TRUE
401178911,s:40~l:54~e:401178911~c:401178911,2020-02-21T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,2001,Hynes Athletics Center,New Rochelle,NY,2578,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,314,s:40~l:54~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,TRUE,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,2561,s:40~l:54~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,TRUE,2169,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,"",2020,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,401178911,TRUE,TRUE,TRUE
401178910,s:40~l:54~e:401178910~c:401178910,2020-02-21T00:00Z,153,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,2177,Gallagher Center,Niagara Falls,NY,2400,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,315,s:40~l:54~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,TRUE,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,2405,s:40~l:54~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,"",TRUE,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,13,"",2020,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,401178910,TRUE,TRUE,TRUE
401178771,s:40~l:54~e:401178771~c:401178771,2020-02-21T00:00Z,424,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,192,Nutter Center,Dayton,OH,8000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2750,s:40~l:54~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,E9AF10,e2b629,TRUE,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,94,s:40~l:54~t:94,Northern Kentucky,Norse,NKU,Northern Kentucky Norse,N Kentucky,000000,eab621,TRUE,1920,https://a.espncdn.com/i/teamlogos/ncaa/500/94.png,45,"",2020,45,Horizon League,Horizon,TRUE,,401178771,TRUE,TRUE,TRUE
401177868,s:40~l:54~e:401177868~c:401177868,2020-02-21T00:00Z,1494,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,2146,McKenzie Arena,Chattanooga,TN,10995,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,236,s:40~l:54~t:236,Chattanooga,Mocs,CHAT,Chattanooga Mocs,Chattanooga,00386b,dca71d,TRUE,2146,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png,24,2382,s:40~l:54~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,TRUE,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,24,"",2020,24,Southern Conference,Southern,TRUE,,401177868,TRUE,TRUE,TRUE
401177817,s:40~l:54~e:401177817~c:401177817,2020-02-21T00:00Z,732,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,239,Dale F. Halton Arena,Charlotte,NC,9105,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2429,s:40~l:54~t:2429,Charlotte,49ers,CHAR,Charlotte 49ers,Charlotte,ffffff,cfab7a,TRUE,239,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,11,295,s:40~l:54~t:295,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Old Dominion,00507d,a1d2f1,TRUE,1940,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,11,"",2020,11,Conference USA,C-USA,TRUE,,401177817,TRUE,TRUE,TRUE
401177816,s:40~l:54~e:401177816~c:401177816,2020-02-21T00:00Z,512,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,2110,FAU Arena,Boca Raton,FL,2980,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2226,s:40~l:54~t:2226,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,FAU,004B85,bb2f4c,TRUE,2110,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,11,2229,s:40~l:54~t:2229,Florida International,Panthers,FIU,Florida International Panthers,FIU,001538,c5960c,TRUE,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,11,"",2020,11,Conference USA,C-USA,TRUE,,401177816,TRUE,TRUE,TRUE
401177813,s:40~l:54~e:401177813~c:401177813,2020-02-21T00:00Z,1056,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,1971,E. A. Diddle Arena,Bowling Green,KY,7523,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,98,s:40~l:54~t:98,Western Kentucky,Lady Toppers,WKU,Western Kentucky Lady Toppers,Western KY,F32026,b3b5b8,TRUE,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,11,276,s:40~l:54~t:276,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,186329,be854c,TRUE,1935,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,11,"",2020,11,Conference USA,C-USA,TRUE,,401177813,TRUE,TRUE,TRUE
401171312,s:40~l:54~e:401171312~c:401171312,2020-02-21T00:00Z,3154,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,1914,Cameron Indoor Stadium,Durham,NC,9314,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,150,s:40~l:54~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,TRUE,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,258,s:40~l:54~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,TRUE,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,"",2020,2,Atlantic Coast Conference,ACC,TRUE,,401171312,TRUE,TRUE,TRUE
401171311,s:40~l:54~e:401171311~c:401171311,2020-02-21T00:00Z,1289,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,135,Silvio O. Conte Forum,Chestnut Hill,MA,8606,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,103,s:40~l:54~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,88001a,a39161,TRUE,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,2,221,s:40~l:54~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,TRUE,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,2,"",2020,2,Atlantic Coast Conference,ACC,TRUE,,401171311,TRUE,TRUE,TRUE
401166906,s:40~l:54~e:401166906~c:401166906,2020-02-21T00:00Z,5908,TRUE,FALSE,TRUE,FALSE,[],2020-02-21T00:00Z,0,N/A,399,Mackey Arena,West Lafayette,IN,14804,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2509,s:40~l:54~t:2509,Purdue,Boilermakers,PUR,Purdue Boilermakers,Purdue,B89D29,a4a9ad,TRUE,399,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,7,127,s:40~l:54~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,ffffff,TRUE,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,"",2020,7,Big Ten Conference,Big Ten,TRUE,,401166906,TRUE,TRUE,TRUE
401179649,s:40~l:54~e:401179649~c:401179649,2020-02-20T23:30Z,371,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T23:30Z,0,N/A,2089,W. S. Hanner Fieldhouse,Statesboro,GA,4325,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,290,s:40~l:54~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,GA Southern,003775,f0f0f0,TRUE,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,27,324,s:40~l:54~t:324,Coastal Carolina,Chanticleers,CCAR,Coastal Carolina Chanticleers,C. Carolina,007073,876447,TRUE,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,27,"",2020,27,Sun Belt Conference,Sun Belt,TRUE,,401179649,TRUE,TRUE,TRUE
401175347,s:40~l:54~e:401175347~c:401175347,2020-02-20T23:30Z,1389,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T23:30Z,0,N/A,2152,Hooper Eblen Center,Cookeville,TN,7500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2635,s:40~l:54~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,ffde00,TRUE,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,2630,s:40~l:54~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,TRUE,2043,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,"",2020,20,Ohio Valley Conference,OVC,TRUE,,401175347,TRUE,TRUE,TRUE
401175661,s:40~l:54~e:401175661~c:401175661,2020-02-20T23:15Z,517,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T23:15Z,0,N/A,2138,Lantz Arena,Charleston,IL,5300,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2197,s:40~l:54~t:2197,Eastern Illinois,Panthers,EIU,Eastern Illinois Panthers,E Illinois,000000,bebab9,TRUE,2138,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png,20,93,s:40~l:54~t:93,Murray State,Racers,MURR,Murray State Racers,Murray State,002148,000e00,TRUE,2022,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,20,"",2020,20,Ohio Valley Conference,OVC,TRUE,,401175661,TRUE,TRUE,TRUE
401175604,s:40~l:54~e:401175604~c:401175604,2020-02-20T23:15Z,450,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T23:15Z,0,N/A,2130,Pete Mathews Coliseum,Jacksonville,AL,3500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,55,s:40~l:54~t:55,Jacksonville State,Gamecocks,JVST,Jacksonville State Gamecocks,Jacksonville St,b50500,b5b7ba,TRUE,2130,https://a.espncdn.com/i/teamlogos/ncaa/500/55.png,20,2546,s:40~l:54~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,TRUE,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,"",2020,20,Ohio Valley Conference,OVC,TRUE,,401175604,TRUE,TRUE,TRUE
401171310,s:40~l:54~e:401171310~c:401171310,2020-02-20T23:00Z,1188,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T23:00Z,0,N/A,2206,McCamish Pavilion,Atlanta,GA,8600,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,59,s:40~l:54~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,TRUE,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,97,s:40~l:54~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,TRUE,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,2,"",2020,2,Atlantic Coast Conference,ACC,TRUE,,401171310,TRUE,TRUE,TRUE
401179607,s:40~l:54~e:401179607~c:401179607,2020-02-20T23:00Z,416,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T23:00Z,0,N/A,2057,GSU Sports Arena,Atlanta,GA,3854,TRUE,0,0:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2247,s:40~l:54~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Georgia State,1e539a,ebebeb,TRUE,2057,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,27,2026,s:40~l:54~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,TRUE,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,27,OT,2020,27,Sun Belt Conference,Sun Belt,TRUE,,401179607,TRUE,TRUE,TRUE
401178909,s:40~l:54~e:401178909~c:401178909,2020-02-20T23:00Z,505,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T23:00Z,0,N/A,1907,People's United Center,Hamden,CT,3570,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2514,s:40~l:54~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,"",TRUE,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,13,2520,s:40~l:54~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,TRUE,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,"",2020,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,401178909,TRUE,TRUE,TRUE
401171309,s:40~l:54~e:401171309~c:401171309,2020-02-20T23:00Z,1592,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T23:00Z,0,N/A,1964,Carrier Dome,Syracuse,NY,34616,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,183,s:40~l:54~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,TRUE,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,2,228,s:40~l:54~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,TRUE,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,"",2020,2,Atlantic Coast Conference,ACC,TRUE,,401171309,TRUE,TRUE,TRUE
401180196,s:40~l:54~e:401180196~c:401180196,2020-02-20T22:00Z,168,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T22:00Z,0,N/A,245,Ramsey Regional Activity Center,Cullowhee,NC,7826,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2717,s:40~l:54~t:2717,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,W Carolina,492F91,bf9e70,TRUE,245,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,24,231,s:40~l:54~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,4A2184,909090,TRUE,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,"",2020,24,Southern Conference,Southern,TRUE,,401180196,TRUE,TRUE,TRUE
401175830,s:40~l:54~e:401175830~c:401175830,2020-02-20T22:00Z,1338,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T22:00Z,0,N/A,2174,Ellis T. Johnson Arena,Morehead,KY,6500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2413,s:40~l:54~t:2413,Morehead State,Eagles,MORE,Morehead State Eagles,Morehead State,094FA3,fed91a,TRUE,2174,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png,20,2057,s:40~l:54~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,TRUE,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,20,"",2020,20,Ohio Valley Conference,OVC,TRUE,,401175830,TRUE,TRUE,TRUE
401175390,s:40~l:54~e:401175390~c:401175390,2020-02-20T22:00Z,729,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T22:00Z,0,N/A,1915,McBrayer Arena,Richmond,KY,6500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2198,s:40~l:54~t:2198,Eastern Kentucky,Colonels,EKY,Eastern Kentucky Colonels,E Kentucky,660819,f0f0f0,TRUE,1915,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,20,2634,s:40~l:54~t:2634,Tennessee St,Lady Tigers,TNST,Tennessee St Lady Tigers,Tennessee State,383C84,f0f0f0,TRUE,2113,https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png,20,"",2020,20,Ohio Valley Conference,OVC,TRUE,,401175390,TRUE,TRUE,TRUE
401177581,s:40~l:54~e:401177581~c:401177581,2020-02-20T19:00Z,1067,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T19:00Z,0,N/A,2212,The Pavilion (UC Davis),Davis,CA,5931,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,302,s:40~l:54~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,183563,bc9305,TRUE,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,2239,s:40~l:54~t:2239,CSU Fullerton,Titans,CSUF,CSU Fullerton Titans,CSU Fullerton,10219c,003057,TRUE,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,"",2020,9,Big West Conference,Big West,TRUE,,401177581,TRUE,TRUE,TRUE
401179626,s:40~l:54~e:401179626~c:401179626,2020-02-20T17:00Z,2104,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T17:00Z,0,N/A,2193,Mitchell Center,Mobile,AL,10041,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,6,s:40~l:54~t:6,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,"",TRUE,2193,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,27,2032,s:40~l:54~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas St,e81018,000000,TRUE,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,"",2020,27,Sun Belt Conference,Sun Belt,TRUE,,401179626,TRUE,TRUE,TRUE
401176132,s:40~l:54~e:401176132~c:401176132,2020-02-20T17:00Z,3135,TRUE,FALSE,TRUE,FALSE,[],2020-02-20T17:00Z,0,N/A,1919,First Community Arena at the Vadalabene Center,Edwardsville,IL,4000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2565,s:40~l:54~t:2565,SIU Edwardsville,Cougars,SIUE,SIU Edwardsville Cougars,SIUE,eb1c23,080808,TRUE,1919,https://a.espncdn.com/i/teamlogos/ncaa/500/2565.png,20,2046,s:40~l:54~t:2046,Austin Peay,Lady Govs,PEAY,Austin Peay Lady Govs,Austin Peay,8e0b0b,"",TRUE,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,"",2020,20,Ohio Valley Conference,OVC,TRUE,,401176132,TRUE,TRUE,TRUE
