lineup,lineup_id,season
"Kiah Stokes, Lindsay Allen, Nayo Raincock-Ekunwe, Sugar Rodgers, Tina Charles",1027,2017
"Kiah Stokes, Lindsay Allen, Nayo Raincock-Ekunwe, Rebecca Allen, Sugar Rodgers",1028,2017
"Bria Hartley, Kiah Stokes, Lindsay Allen, Rebecca Allen, Tina Charles",1029,2017
"Kiah Stokes, Rebecca Allen, Shavonte Zellous, Sugar Rodgers, Tina Charles",1030,2017
"Nayo Raincock-Ekunwe, Rebecca Allen, Shavonte Zellous, Sugar Rodgers, Tina Charles",1031,2017
"Bria Holmes, Brittney Sykes, Damiris Dantas, Elizabeth Williams, Matee Ajavon",1032,2017
"Bria Holmes, Brittney Sykes, Damiris Dantas, Matee Ajavon, Sancho Lyttle",1033,2017
"Bria Holmes, Damiris Dantas, Matee Ajavon, Sancho Lyttle, Tiffany Hayes",1034,2017
"Brittney Sykes, Damiris Dantas, Matee Ajavon, Sancho Lyttle, Tiffany Hayes",1035,2017
"Kiah Stokes, Lindsay Allen, Nayo Raincock-Ekunwe, Shavonte Zellous, Sugar Rodgers",1036,2017
"Brittney Sykes, Layshia Clarendon, Meighan Simmons, Rachel Hollivay, Sancho Lyttle",1037,2017
"Amanda Zahui B, Cierra Burdick, Lindsay Allen, Nayo Raincock-Ekunwe, Rebecca Allen",1038,2017
"Erica Wheeler, Erlana Larkins, Marissa Coleman, Shenise Johnson, Tiffany Mitchell",1039,2017
"Erica Wheeler, Erlana Larkins, Jeanette Pohlen-Mavunga, Marissa Coleman, Shenise Johnson",1040,2017
"Erlana Larkins, Jeanette Pohlen-Mavunga, Marissa Coleman, Shenise Johnson, Tiffany Mitchell",1041,2017
"Brittney Griner, Cayla George, Danielle Robinson, Diana Taurasi, Shay Murphy",1042,2017
"Candice Dupree, Erica Wheeler, Marissa Coleman, Nadia Colhado, Shenise Johnson",1043,2017
"Candice Dupree, Erica Wheeler, Jeanette Pohlen-Mavunga, Nadia Colhado, Shenise Johnson",1044,2017
"Cayla George, Danielle Robinson, Diana Taurasi, Emma Cannon, Shay Murphy",1045,2017
"Cayla George, Diana Taurasi, Emma Cannon, Leilani Mitchell, Shay Murphy",1046,2017
"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Natalie Achonwa, Shenise Johnson",1047,2017
"Candice Dupree, Erica Wheeler, Erlana Larkins, Jazmon Gwathmey, Shenise Johnson",1048,2017
"Camille Little, Cayla George, Diana Taurasi, Leilani Mitchell, Stephanie Talbot",1049,2017
"Brittney Griner, Danielle Robinson, Diana Taurasi, Leilani Mitchell, Stephanie Talbot",1050,2017
"Kristi Toliver, Krystal Thomas, Natasha Cloud, Tayler Hill, Tianna Hawkins",1051,2017
"Ivory Latta, Kristi Toliver, Krystal Thomas, Natasha Cloud, Tayler Hill",1052,2017
"Asia Taylor, Ivory Latta, Krystal Thomas, Natasha Cloud, Tayler Hill",1053,2017
"Jia Perkins, Natasha Howard, Plenette Pierson, Renee Montgomery, Sylvia Fowles",1054,2017
"Asia Taylor, Ivory Latta, Krystal Thomas, Natasha Cloud, Shatori Walker-Kimbrough",1055,2017
"Asia Taylor, Kristi Toliver, Krystal Thomas, Tayler Hill, Tierra Ruffin-Pratt",1056,2017
"Ivory Latta, Kristi Toliver, Krystal Thomas, Tayler Hill, Tierra Ruffin-Pratt",1057,2017
"Asia Taylor, Ivory Latta, Krystal Thomas, Tayler Hill, Tierra Ruffin-Pratt",1058,2017
"Asia Taylor, Ivory Latta, Kristi Toliver, Krystal Thomas, Tierra Ruffin-Pratt",1059,2017
"Asia Taylor, Ivory Latta, Kristi Toliver, Tianna Hawkins, Tierra Ruffin-Pratt",1060,2017
"Alexis Jones, Jia Perkins, Maya Moore, Plenette Pierson, Renee Montgomery",1061,2017
"Alexis Jones, Maya Moore, Plenette Pierson, Renee Montgomery, Temi Fagbenle",1062,2017
"Alexis Jones, Natasha Howard, Plenette Pierson, Renee Montgomery, Temi Fagbenle",1063,2017
"Asia Taylor, Ivory Latta, Jennie Simms, Krystal Thomas, Shatori Walker-Kimbrough",1064,2017
"Asia Taylor, Jennie Simms, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",1065,2017
"Erlana Larkins, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Marissa Coleman, Tiffany Mitchell",1066,2017
"Erica Wheeler, Erlana Larkins, Jazmon Gwathmey, Marissa Coleman, Tiffany Mitchell",1067,2017
"Alysha Clark, Noelle Quinn, Ramu Tokashiki, Sami Whitcomb, Sue Bird",1068,2017
"Erica Wheeler, Erlana Larkins, Jazmon Gwathmey, Marissa Coleman, Shenise Johnson",1069,2017
"Alysha Clark, Breanna Stewart, Carolyn Swords, Crystal Langhorne, Sue Bird",1070,2017
"Erica McCall, Erlana Larkins, Jeanette Pohlen-Mavunga, Natalie Achonwa, Tiffany Mitchell",1071,2017
"Erica McCall, Erlana Larkins, Jeanette Pohlen-Mavunga, Shenise Johnson, Tiffany Mitchell",1072,2017
"Erica McCall, Erica Wheeler, Erlana Larkins, Shenise Johnson, Tiffany Mitchell",1073,2017
"Erica Wheeler, Erlana Larkins, Natalie Achonwa, Shenise Johnson, Tiffany Mitchell",1074,2017
"Alysha Clark, Carolyn Swords, Crystal Langhorne, Noelle Quinn, Sue Bird",1075,2017
"Candice Dupree, Jeanette Pohlen-Mavunga, Natalie Achonwa, Shenise Johnson, Tiffany Mitchell",1076,2017
"Candice Dupree, Jeanette Pohlen-Mavunga, Marissa Coleman, Natalie Achonwa, Tiffany Mitchell",1077,2017
"Candace Parker, Chelsea Gray, Essence Carson, Nneka Ogwumike, Odyssey Sims",1078,2017
"Alana Beard, Chelsea Gray, Jantel Lavender, Nneka Ogwumike, Odyssey Sims",1079,2017
"Alana Beard, Candace Parker, Jantel Lavender, Odyssey Sims, Riquna Williams",1080,2017
"Candace Parker, Essence Carson, Jantel Lavender, Odyssey Sims, Riquna Williams",1081,2017
"Allisha Gray, Karima Christmas-Kelly, Kayla Thornton, Saniya Chong, Skylar Diggins-Smith",1082,2017
"Candace Parker, Essence Carson, Nneka Ogwumike, Odyssey Sims, Riquna Williams",1083,2017
"Candace Parker, Chelsea Gray, Essence Carson, Jantel Lavender, Odyssey Sims",1084,2017
"Glory Johnson, Karima Christmas-Kelly, Kayla Thornton, Saniya Chong, Skylar Diggins-Smith",1085,2017
"Candace Parker, Chelsea Gray, Maimouna Diarra, Odyssey Sims, Sydney Wiese",1086,2017
"Chelsea Gray, Ify Ibekwe, Maimouna Diarra, Odyssey Sims, Sydney Wiese",1087,2017
"Ify Ibekwe, Maimouna Diarra, Odyssey Sims, Sydney Wiese, Tiffany Jackson",1088,2017
"Courtney Williams, Danielle Adams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",1089,2017
"Brittney Sykes, Damiris Dantas, Elizabeth Williams, Matee Ajavon, Tiffany Hayes",1090,2017
"Brionna Jones, Courtney Williams, Danielle Adams, Jasmine Thomas, Shekinna Stricklen",1091,2017
"Bria Holmes, Brittney Sykes, Elizabeth Williams, Matee Ajavon, Tiffany Hayes",1092,2017
"Bria Holmes, Brittney Sykes, Matee Ajavon, Rachel Hollivay, Tiffany Hayes",1093,2017
"Brionna Jones, Courtney Williams, Feyonda Fitzgerald, Rachel Banham, Shekinna Stricklen",1094,2017
"Bria Holmes, Brittney Sykes, Jordan Hooper, Matee Ajavon, Rachel Hollivay",1095,2017
"Brionna Jones, Courtney Williams, Jasmine Thomas, Rachel Banham, Shekinna Stricklen",1096,2017
"Bria Holmes, Brittney Sykes, Elizabeth Williams, Jordan Hooper, Matee Ajavon",1097,2017
"Bria Holmes, Elizabeth Williams, Jordan Hooper, Matee Ajavon, Tiffany Hayes",1098,2017
"Courtney Williams, Jasmine Thomas, Jonquel Jones, Rachel Banham, Shekinna Stricklen",1099,2017
"Bria Holmes, Damiris Dantas, Elizabeth Williams, Jordan Hooper, Tiffany Hayes",1100,2017
"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Rachel Banham",1101,2017
"Brionna Jones, Courtney Williams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",1102,2017
"Bria Holmes, Brittney Sykes, Damiris Dantas, Elizabeth Williams, Tiffany Hayes",1103,2017
"Brionna Jones, Jasmine Thomas, Jonquel Jones, Rachel Banham, Shekinna Stricklen",1104,2017
"Brittney Sykes, Damiris Dantas, Layshia Clarendon, Rachel Hollivay, Tiffany Hayes",1105,2017
"Alyssa Thomas, Brionna Jones, Courtney Williams, Jasmine Thomas, Jonquel Jones",1106,2017
"Brittney Sykes, Damiris Dantas, Layshia Clarendon, Meighan Simmons, Rachel Hollivay",1107,2017
"Alyssa Thomas, Courtney Williams, Feyonda Fitzgerald, Jasmine Thomas, Jonquel Jones",1108,2017
"Bria Holmes, Damiris Dantas, Layshia Clarendon, Meighan Simmons, Rachel Hollivay",1109,2017
"Bria Holmes, Elizabeth Williams, Layshia Clarendon, Meighan Simmons, Rachel Hollivay",1110,2017
"Bria Holmes, Elizabeth Williams, Jordan Hooper, Layshia Clarendon, Meighan Simmons",1111,2017
"Elizabeth Williams, Jordan Hooper, Layshia Clarendon, Meighan Simmons, Tiffany Hayes",1112,2017
"Elizabeth Williams, Jordan Hooper, Matee Ajavon, Meighan Simmons, Tiffany Hayes",1113,2017
"Alyssa Thomas, Brionna Jones, Courtney Williams, Jasmine Thomas, Shekinna Stricklen",1114,2017
"Alyssa Thomas, Brionna Jones, Courtney Williams, Rachel Banham, Shekinna Stricklen",1115,2017
"Bria Holmes, Damiris Dantas, Jordan Hooper, Matee Ajavon, Tiffany Hayes",1116,2017
"Bria Holmes, Brianna Kiesel, Damiris Dantas, Jordan Hooper, Tiffany Hayes",1117,2017
"Brionna Jones, Courtney Williams, Danielle Adams, Feyonda Fitzgerald, Rachel Banham",1118,2017
"Bria Holmes, Brianna Kiesel, Brittney Sykes, Damiris Dantas, Rachel Hollivay",1119,2017
"Brianna Kiesel, Brittney Sykes, Damiris Dantas, Layshia Clarendon, Rachel Hollivay",1120,2017
"Brianna Kiesel, Brittney Sykes, Damiris Dantas, Elizabeth Williams, Layshia Clarendon",1121,2017
"Bria Holmes, Brianna Kiesel, Damiris Dantas, Elizabeth Williams, Layshia Clarendon",1122,2017
"Dearica Hamby, Isabelle Harrison, Kayla Alexander, Monique Currie, Moriah Jefferson",1123,2017
"Allie Quigley, Cappie Pondexter, Cheyenne Parker, Kahleah Copper, Stefanie Dolson",1124,2017
"Allie Quigley, Imani McGee-Stafford, Makayla Epps, Stefanie Dolson, Tamera Young",1125,2017
"Cappie Pondexter, Cheyenne Parker, Imani McGee-Stafford, Stefanie Dolson, Tamera Young",1126,2017
"Alex Montgomery, Dearica Hamby, Isabelle Harrison, Monique Currie, Moriah Jefferson",1127,2017
"Allie Quigley, Cheyenne Parker, Kahleah Copper, Stefanie Dolson, Tamera Young",1128,2017
"Alana Beard, Chelsea Gray, Essence Carson, Jantel Lavender, Odyssey Sims",1129,2017
"Camille Little, Cayla George, Danielle Robinson, Leilani Mitchell, Stephanie Talbot",1130,2017
"Chelsea Gray, Essence Carson, Jantel Lavender, Nneka Ogwumike, Odyssey Sims",1131,2017
"Cayla George, Emma Cannon, Leilani Mitchell, Stephanie Talbot, Yvonne Turner",1132,2017
"Chelsea Gray, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Sydney Wiese",1133,2017
"Alana Beard, Candace Parker, Chelsea Gray, Essence Carson, Odyssey Sims",1134,2017
"Brittney Griner, Camille Little, Leilani Mitchell, Shay Murphy, Stephanie Talbot",1135,2017
"Camille Little, Emma Cannon, Leilani Mitchell, Shay Murphy, Stephanie Talbot",1136,2017
"Camille Little, Diana Taurasi, Emma Cannon, Leilani Mitchell, Stephanie Talbot",1137,2017
"Camille Little, Danielle Robinson, Diana Taurasi, Emma Cannon, Stephanie Talbot",1138,2017
"Cayla George, Danielle Robinson, Diana Taurasi, Emma Cannon, Stephanie Talbot",1139,2017
"Alana Beard, Candace Parker, Essence Carson, Odyssey Sims, Sydney Wiese",1140,2017
"Candace Parker, Essence Carson, Jantel Lavender, Odyssey Sims, Sydney Wiese",1141,2017
"Candace Parker, Chelsea Gray, Jantel Lavender, Odyssey Sims, Sydney Wiese",1142,2017
"Brittney Griner, Cayla George, Emma Cannon, Leilani Mitchell, Shay Murphy",1143,2017
"Brittney Griner, Danielle Robinson, Emma Cannon, Leilani Mitchell, Shay Murphy",1144,2017
"Lindsay Allen, Nayo Raincock-Ekunwe, Rebecca Allen, Sugar Rodgers, Tina Charles",1145,2017
"Bria Hartley, Kiah Stokes, Nayo Raincock-Ekunwe, Rebecca Allen, Tina Charles",1146,2017
"Alysha Clark, Carolyn Swords, Jewell Loyd, Noelle Quinn, Sami Whitcomb",1147,2017
"Alysha Clark, Carolyn Swords, Crystal Langhorne, Jewell Loyd, Sami Whitcomb",1148,2017
"Amanda Zahui B, Bria Hartley, Rebecca Allen, Sugar Rodgers, Tina Charles",1149,2017
"Alysha Clark, Breanna Stewart, Carolyn Swords, Crystal Langhorne, Jewell Loyd",1150,2017
"Alysha Clark, Crystal Langhorne, Jewell Loyd, Sami Whitcomb, Sue Bird",1151,2017
"Candice Dupree, Jeanette Pohlen-Mavunga, Marissa Coleman, Natalie Achonwa, Shenise Johnson",1152,2017
"Candice Dupree, Erlana Larkins, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Tiffany Mitchell",1153,2017
"Candice Dupree, Erica Wheeler, Erlana Larkins, Jazmon Gwathmey, Jeanette Pohlen-Mavunga",1154,2017
"Ivory Latta, Krystal Thomas, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",1155,2017
"Candice Dupree, Erica Wheeler, Jeanette Pohlen-Mavunga, Natalie Achonwa, Shenise Johnson",1156,2017
"Erica McCall, Jeanette Pohlen-Mavunga, Natalie Achonwa, Shenise Johnson, Tiffany Mitchell",1157,2017
"Erica McCall, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Natalie Achonwa, Tiffany Mitchell",1158,2017
"Asia Taylor, Krystal Thomas, Natasha Cloud, Shatori Walker-Kimbrough, Tayler Hill",1159,2017
"Asia Taylor, Jennie Simms, Krystal Thomas, Natasha Cloud, Shatori Walker-Kimbrough",1160,2017
"Erica McCall, Erica Wheeler, Erlana Larkins, Jazmon Gwathmey, Jeanette Pohlen-Mavunga",1161,2017
"Candice Dupree, Erica McCall, Erica Wheeler, Erlana Larkins, Tiffany Mitchell",1162,2017
"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Shenise Johnson, Tiffany Mitchell",1163,2017
"Candice Dupree, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Natalie Achonwa, Tiffany Mitchell",1164,2017
"Candice Dupree, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Nadia Colhado, Tiffany Mitchell",1165,2017
"Erica McCall, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Nadia Colhado, Tiffany Mitchell",1166,2017
"Lindsay Whalen, Rebekkah Brunson, Renee Montgomery, Seimone Augustus, Sylvia Fowles",1167,2017
"Evelyn Akhator, Glory Johnson, Kaela Davis, Karima Christmas-Kelly, Kayla Thornton",1168,2017
"Evelyn Akhator, Glory Johnson, Kaela Davis, Karima Christmas-Kelly, Saniya Chong",1169,2017
"Maya Moore, Natasha Howard, Plenette Pierson, Renee Montgomery, Seimone Augustus",1170,2017
"Evelyn Akhator, Kaela Davis, Karima Christmas-Kelly, Saniya Chong, Theresa Plaisance",1171,2017
"Evelyn Akhator, Glory Johnson, Saniya Chong, Skylar Diggins-Smith, Theresa Plaisance",1172,2017
"Lindsay Whalen, Maya Moore, Plenette Pierson, Rebekkah Brunson, Seimone Augustus",1173,2017
"Lindsay Whalen, Maya Moore, Plenette Pierson, Rebekkah Brunson, Renee Montgomery",1174,2017
"Allisha Gray, Glory Johnson, Kaela Davis, Karima Christmas-Kelly, Saniya Chong",1175,2017
"Allisha Gray, Evelyn Akhator, Kaela Davis, Karima Christmas-Kelly, Saniya Chong",1176,2017
"Allisha Gray, Evelyn Akhator, Kaela Davis, Saniya Chong, Theresa Plaisance",1177,2017
"Maya Moore, Plenette Pierson, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",1178,2017
"Alexis Jones, Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",1179,2017
"Alexis Jones, Lindsay Whalen, Natasha Howard, Seimone Augustus, Sylvia Fowles",1180,2017
"Alexis Jones, Jia Perkins, Lindsay Whalen, Natasha Howard, Sylvia Fowles",1181,2017
"Alexis Jones, Jia Perkins, Natasha Howard, Renee Montgomery, Sylvia Fowles",1182,2017
"Bria Holmes, Elizabeth Williams, Layshia Clarendon, Matee Ajavon, Tiffany Hayes",1183,2017
"Brittney Sykes, Damiris Dantas, Jordan Hooper, Layshia Clarendon, Rachel Hollivay",1184,2017
"Breanna Stewart, Carolyn Swords, Noelle Quinn, Sami Whitcomb, Sue Bird",1185,2017
"Damiris Dantas, Elizabeth Williams, Jordan Hooper, Layshia Clarendon, Rachel Hollivay",1186,2017
"Bria Holmes, Damiris Dantas, Elizabeth Williams, Jordan Hooper, Layshia Clarendon",1187,2017
"Bria Holmes, Damiris Dantas, Elizabeth Williams, Jordan Hooper, Matee Ajavon",1188,2017
"Bria Holmes, Brittney Sykes, Damiris Dantas, Layshia Clarendon, Tiffany Hayes",1189,2017
"Damiris Dantas, Elizabeth Williams, Layshia Clarendon, Matee Ajavon, Tiffany Hayes",1190,2017
"Alysha Clark, Carolyn Swords, Crystal Langhorne, Noelle Quinn, Sami Whitcomb",1191,2017
"Carolyn Swords, Crystal Langhorne, Noelle Quinn, Sami Whitcomb, Sue Bird",1192,2017
"Bria Holmes, Damiris Dantas, Layshia Clarendon, Rachel Hollivay, Tiffany Hayes",1193,2017
"Carolyn Swords, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Sue Bird",1194,2017
"Damiris Dantas, Elizabeth Williams, Layshia Clarendon, Meighan Simmons, Tiffany Hayes",1195,2017
"Allisha Gray, Kayla Thornton, Saniya Chong, Skylar Diggins-Smith, Theresa Plaisance",1196,2017
"Candace Parker, Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Riquna Williams",1197,2017
"Danielle Adams, Jasmine Thomas, Jonquel Jones, Rachel Banham, Shekinna Stricklen",1198,2017
"Brionna Jones, Danielle Adams, Jasmine Thomas, Rachel Banham, Shekinna Stricklen",1199,2017
"Alyssa Thomas, Brionna Jones, Jasmine Thomas, Rachel Banham, Shekinna Stricklen",1200,2017
"Kiah Stokes, Lindsay Allen, Nayo Raincock-Ekunwe, Rebecca Allen, Shavonte Zellous",1201,2017
"Lindsay Allen, Nayo Raincock-Ekunwe, Rebecca Allen, Shavonte Zellous, Tina Charles",1202,2017
"Alyssa Thomas, Brionna Jones, Jasmine Thomas, Jonquel Jones, Rachel Banham",1203,2017
"Alyssa Thomas, Jasmine Thomas, Jonquel Jones, Kayla Pedersen, Rachel Banham",1204,2017
"Jasmine Thomas, Jonquel Jones, Kayla Pedersen, Rachel Banham, Shekinna Stricklen",1205,2017
"Courtney Williams, Jasmine Thomas, Jonquel Jones, Kayla Pedersen, Shekinna Stricklen",1206,2017
"Alyssa Thomas, Courtney Williams, Danielle Adams, Rachel Banham, Shekinna Stricklen",1207,2017
"Courtney Williams, Danielle Adams, Kayla Pedersen, Rachel Banham, Shekinna Stricklen",1208,2017
"Danielle Adams, Feyonda Fitzgerald, Kayla Pedersen, Rachel Banham, Shekinna Stricklen",1209,2017
"Amanda Zahui B, Bria Hartley, Lindsay Allen, Nayo Raincock-Ekunwe, Rebecca Allen",1210,2017
"Amanda Zahui B, Ameryst Alston, Cierra Burdick, Lindsay Allen, Rebecca Allen",1211,2017
"Brittney Sykes, Damiris Dantas, Layshia Clarendon, Matee Ajavon, Tiffany Hayes",1212,2017
"Brittney Sykes, Damiris Dantas, Matee Ajavon, Rachel Hollivay, Tiffany Hayes",1213,2017
"Damiris Dantas, Matee Ajavon, Meighan Simmons, Rachel Hollivay, Tiffany Hayes",1214,2017
"Elizabeth Williams, Matee Ajavon, Meighan Simmons, Rachel Hollivay, Tiffany Hayes",1215,2017
"Jeanette Pohlen-Mavunga, Marissa Coleman, Natalie Achonwa, Shenise Johnson, Tiffany Mitchell",1216,2017
"Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Marissa Coleman, Natalie Achonwa, Tiffany Mitchell",1217,2017
"Damiris Dantas, Jordan Hooper, Layshia Clarendon, Meighan Simmons, Tiffany Hayes",1218,2017
"Bria Holmes, Damiris Dantas, Jordan Hooper, Layshia Clarendon, Meighan Simmons",1219,2017
"Bria Holmes, Brittney Sykes, Damiris Dantas, Jordan Hooper, Layshia Clarendon",1220,2017
"Bria Holmes, Brianna Kiesel, Damiris Dantas, Rachel Hollivay, Tiffany Hayes",1221,2017
"Bria Holmes, Brianna Kiesel, Brittney Sykes, Elizabeth Williams, Tiffany Hayes",1222,2017
"Erica Wheeler, Jazmon Gwathmey, Marissa Coleman, Natalie Achonwa, Tiffany Mitchell",1223,2017
"Bria Holmes, Brianna Kiesel, Brittney Sykes, Damiris Dantas, Tiffany Hayes",1224,2017
"Bria Holmes, Elizabeth Williams, Layshia Clarendon, Meighan Simmons, Tiffany Hayes",1225,2017
"Bria Holmes, Elizabeth Williams, Jordan Hooper, Layshia Clarendon, Tiffany Hayes",1226,2017
"Bria Holmes, Brianna Kiesel, Damiris Dantas, Elizabeth Williams, Jordan Hooper",1227,2017
"Erika de Souza, Isabelle Harrison, Kayla Alexander, Kayla McBride, Moriah Jefferson",1228,2017
"Kayla Alexander, Kayla McBride, Monique Currie, Moriah Jefferson, Sydney Colson",1229,2017
"Essence Carson, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Riquna Williams",1230,2017
"Dearica Hamby, Kayla Alexander, Monique Currie, Moriah Jefferson, Sydney Colson",1231,2017
"Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Riquna Williams, Tiffany Jackson",1232,2017
"Candace Parker, Jantel Lavender, Odyssey Sims, Riquna Williams, Tiffany Jackson",1233,2017
"Alana Beard, Candace Parker, Odyssey Sims, Riquna Williams, Tiffany Jackson",1234,2017
"Alana Beard, Candace Parker, Chelsea Gray, Riquna Williams, Tiffany Jackson",1235,2017
"Alex Montgomery, Isabelle Harrison, Kayla McBride, Monique Currie, Moriah Jefferson",1236,2017
"Alana Beard, Candace Parker, Chelsea Gray, Ify Ibekwe, Nneka Ogwumike",1237,2017
"Alana Beard, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Sydney Wiese",1238,2017
"Alana Beard, Chelsea Gray, Jantel Lavender, Nneka Ogwumike, Sydney Wiese",1239,2017
"Alana Beard, Chelsea Gray, Essence Carson, Nneka Ogwumike, Riquna Williams",1240,2017
"Bria Hartley, Nayo Raincock-Ekunwe, Rebecca Allen, Sugar Rodgers, Tina Charles",1241,2017
"Bria Hartley, Rebecca Allen, Shavonte Zellous, Sugar Rodgers, Tina Charles",1242,2017
"Amanda Zahui B, Ameryst Alston, Shavonte Zellous, Sugar Rodgers, Tina Charles",1243,2017
"Brittney Griner, Emma Cannon, Leilani Mitchell, Shay Murphy, Stephanie Talbot",1244,2017
"Allie Quigley, Cappie Pondexter, Cheyenne Parker, Imani McGee-Stafford, Kahleah Copper",1245,2017
"Cappie Pondexter, Cheyenne Parker, Imani McGee-Stafford, Kahleah Copper, Stefanie Dolson",1246,2017
"Brittney Griner, Diana Taurasi, Emma Cannon, Shay Murphy, Yvonne Turner",1247,2017
"Allie Quigley, Imani McGee-Stafford, Kahleah Copper, Stefanie Dolson, Tamera Young",1248,2017
"Allie Quigley, Amber Harris, Cappie Pondexter, Stefanie Dolson, Tamera Young",1249,2017
"Camille Little, Diana Taurasi, Emma Cannon, Shay Murphy, Yvonne Turner",1250,2017
"Brittney Griner, Camille Little, Leilani Mitchell, Shay Murphy, Yvonne Turner",1251,2017
"Allie Quigley, Cappie Pondexter, Imani McGee-Stafford, Jessica Breland, Stefanie Dolson",1252,2017
