lineup,lineup_id,season
"Anriel Howard, Crystal Langhorne, Jewell Loyd, Mercedes Russell, Shavonte Zellous",259,2019
"Anriel Howard, Crystal Langhorne, Mercedes Russell, Sami Whitcomb, Shavonte Zellous",260,2019
"Anriel Howard, Crystal Langhorne, Jordin Canada, Mercedes Russell, Sami Whitcomb",261,2019
"Danielle Robinson, Jessica Shepard, Odyssey Sims, Stephanie Talbot, Sylvia Fowles",262,2019
"Crystal Langhorne, Jewell Loyd, Jordin Canada, Mercedes Russell, Sami Whitcomb",263,2019
"Damiris Dantas, Danielle Robinson, Odyssey Sims, Stephanie Talbot, Sylvia Fowles",264,2019
"Jewell Loyd, Jordin Canada, Mercedes Russell, Natasha Howard, Sami Whitcomb",265,2019
"Damiris Dantas, Lexie Brown, Napheesa Collier, Odyssey Sims, Sylvia Fowles",266,2019
"Courtney Paris, Jewell Loyd, Jordin Canada, Kaleena Mosqueda-Lewis, Natasha Howard",267,2019
"Lexie Brown, Napheesa Collier, Odyssey Sims, Stephanie Talbot, Sylvia Fowles",268,2019
"Courtney Paris, Crystal Langhorne, Jewell Loyd, Jordin Canada, Kaleena Mosqueda-Lewis",269,2019
"Jessica Shepard, Lexie Brown, Odyssey Sims, Stephanie Talbot, Sylvia Fowles",270,2019
"Courtney Paris, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Shavonte Zellous",271,2019
"Jewell Loyd, Jordin Canada, Kaleena Mosqueda-Lewis, Natasha Howard, Sami Whitcomb",272,2019
"Damiris Dantas, Lexie Brown, Odyssey Sims, Stephanie Talbot, Sylvia Fowles",273,2019
"Anriel Howard, Mercedes Russell, Natasha Howard, Sami Whitcomb, Shavonte Zellous",274,2019
"Crystal Langhorne, Mercedes Russell, Natasha Howard, Sami Whitcomb, Shavonte Zellous",275,2019
"Crystal Langhorne, Jewell Loyd, Jordin Canada, Natasha Howard, Sami Whitcomb",276,2019
"Damiris Dantas, Jessica Shepard, Napheesa Collier, Odyssey Sims, Shao Ting",277,2019
"Damiris Dantas, Jessica Shepard, Odyssey Sims, Shao Ting, Stephanie Talbot",278,2019
"Courtney Paris, Jewell Loyd, Jordin Canada, Mercedes Russell, Sami Whitcomb",279,2019
"Alaina Coates, Jessica Shepard, Odyssey Sims, Shao Ting, Stephanie Talbot",280,2019
"Anriel Howard, Courtney Paris, Jewell Loyd, Jordin Canada, Mercedes Russell",281,2019
"Anriel Howard, Courtney Paris, Jewell Loyd, Mercedes Russell, Shavonte Zellous",282,2019
"Anriel Howard, Courtney Paris, Kaleena Mosqueda-Lewis, Mercedes Russell, Shavonte Zellous",283,2019
"Brittney Sykes, Elizabeth Williams, Monique Billings, Renee Montgomery, Tiffany Hayes",284,2019
"Crystal Langhorne, Jewell Loyd, Jordin Canada, Mercedes Russell, Natasha Howard",285,2019
"Alex Bentley, Brittney Sykes, Elizabeth Williams, Monique Billings, Renee Montgomery",286,2019
"Alysha Clark, Jewell Loyd, Jordin Canada, Mercedes Russell, Natasha Howard",287,2019
"Alex Bentley, Elizabeth Williams, Monique Billings, Nia Coffey, Renee Montgomery",288,2019
"Alysha Clark, Crystal Langhorne, Jewell Loyd, Jordin Canada, Mercedes Russell",289,2019
"Alysha Clark, Crystal Langhorne, Jordin Canada, Mercedes Russell, Shavonte Zellous",290,2019
"Alex Bentley, Jessica Breland, Marie Gülich, Monique Billings, Tiffany Hayes",291,2019
"Alysha Clark, Crystal Langhorne, Jewell Loyd, Mercedes Russell, Shavonte Zellous",292,2019
"Alysha Clark, Jewell Loyd, Mercedes Russell, Natasha Howard, Shavonte Zellous",293,2019
"Alex Bentley, Brittney Sykes, Jessica Breland, Marie Gülich, Renee Montgomery",294,2019
"Alysha Clark, Crystal Langhorne, Jewell Loyd, Mercedes Russell, Natasha Howard",295,2019
"Alex Bentley, Brittney Sykes, Elizabeth Williams, Marie Gülich, Renee Montgomery",296,2019
"Alysha Clark, Crystal Langhorne, Jewell Loyd, Jordin Canada, Natasha Howard",297,2019
"Alex Bentley, Brittney Sykes, Elizabeth Williams, Nia Coffey, Renee Montgomery",298,2019
"Alysha Clark, Jewell Loyd, Jordin Canada, Kaleena Mosqueda-Lewis, Natasha Howard",299,2019
"Alex Bentley, Brittney Sykes, Jessica Breland, Monique Billings, Tiffany Hayes",300,2019
"Alex Bentley, Brittney Sykes, Haley Peters, Jessica Breland, Monique Billings",301,2019
"Alex Bentley, Brittney Sykes, Haley Peters, Monique Billings, Nia Coffey",302,2019
"Alex Bentley, Haley Peters, Maite Cazorla, Monique Billings, Nia Coffey",303,2019
"Haley Peters, Maite Cazorla, Marie Gülich, Monique Billings, Nia Coffey",304,2019
"Alysha Clark, Jordin Canada, Mercedes Russell, Natasha Howard, Shavonte Zellous",305,2019
"Alysha Clark, Courtney Paris, Jewell Loyd, Jordin Canada, Mercedes Russell",306,2019
"Alysha Clark, Anriel Howard, Courtney Paris, Jordin Canada, Mercedes Russell",307,2019
"Alysha Clark, Anriel Howard, Courtney Paris, Mercedes Russell, Shavonte Zellous",308,2019
"A'ja Wilson, Jackie Young, Kayla McBride, Kelsey Plum, Liz Cambage",309,2019
"Briann January, Brittney Griner, DeWanna Bonner, Essence Carson, Sancho Lyttle",310,2019
"Dearica Hamby, Jackie Young, Kayla McBride, Kelsey Plum, Liz Cambage",311,2019
"Brittney Griner, DeWanna Bonner, Essence Carson, Sancho Lyttle, Sophie Cunningham",312,2019
"Dearica Hamby, Kayla McBride, Kelsey Plum, Liz Cambage, Tamera Young",313,2019
"Brittney Griner, DeWanna Bonner, Sancho Lyttle, Sophie Cunningham, Yvonne Turner",314,2019
"Dearica Hamby, Kayla McBride, Liz Cambage, Sugar Rodgers, Tamera Young",315,2019
"Brittney Griner, Essence Carson, Sancho Lyttle, Sophie Cunningham, Yvonne Turner",316,2019
"Dearica Hamby, Liz Cambage, Sugar Rodgers, Sydney Colson, Tamera Young",317,2019
"Alanna Smith, Brittney Griner, Essence Carson, Sophie Cunningham, Yvonne Turner",318,2019
"Alanna Smith, DeWanna Bonner, Essence Carson, Sophie Cunningham, Yvonne Turner",319,2019
"Brianna Turner, DeWanna Bonner, Essence Carson, Sophie Cunningham, Yvonne Turner",320,2019
"Carolyn Swords, Dearica Hamby, Kayla McBride, Sugar Rodgers, Sydney Colson",321,2019
"Arica Carter, Brianna Turner, DeWanna Bonner, Sophie Cunningham, Yvonne Turner",322,2019
"A'ja Wilson, Dearica Hamby, Kayla McBride, Sugar Rodgers, Sydney Colson",323,2019
"Arica Carter, Briann January, Brianna Turner, DeWanna Bonner, Sophie Cunningham",324,2019
"A'ja Wilson, Dearica Hamby, Kayla McBride, Kelsey Plum, Sugar Rodgers",325,2019
"Arica Carter, Briann January, DeWanna Bonner, Sophie Cunningham, Yvonne Turner",326,2019
"A'ja Wilson, Carolyn Swords, Kayla McBride, Kelsey Plum, Sugar Rodgers",327,2019
"Arica Carter, Briann January, Brittney Griner, Sophie Cunningham, Yvonne Turner",328,2019
"A'ja Wilson, Carolyn Swords, Jackie Young, Kayla McBride, Sugar Rodgers",329,2019
"Arica Carter, Brittney Griner, Sancho Lyttle, Sophie Cunningham, Yvonne Turner",330,2019
"Arica Carter, Briann January, Brittney Griner, Sancho Lyttle, Yvonne Turner",331,2019
"Briann January, Brittney Griner, Essence Carson, Sancho Lyttle, Yvonne Turner",332,2019
"Dearica Hamby, Jackie Young, Kayla McBride, Liz Cambage, Sydney Colson",333,2019
"Briann January, Brittney Griner, DeWanna Bonner, Sancho Lyttle, Yvonne Turner",334,2019
"A'ja Wilson, Jackie Young, Kayla McBride, Liz Cambage, Sydney Colson",335,2019
"A'ja Wilson, Jackie Young, Liz Cambage, Sugar Rodgers, Sydney Colson",336,2019
"Briann January, Brianna Turner, Essence Carson, Sancho Lyttle, Yvonne Turner",337,2019
"A'ja Wilson, Liz Cambage, Sugar Rodgers, Sydney Colson, Tamera Young",338,2019
"Briann January, Brianna Turner, DeWanna Bonner, Essence Carson, Yvonne Turner",339,2019
"A'ja Wilson, Carolyn Swords, Sugar Rodgers, Sydney Colson, Tamera Young",340,2019
"A'ja Wilson, Carolyn Swords, Kelsey Plum, Sugar Rodgers, Tamera Young",341,2019
"A'ja Wilson, Carolyn Swords, Dearica Hamby, Kelsey Plum, Sugar Rodgers",342,2019
"Alexis Jones, Chelsea Gray, Chiney Ogwumike, Nneka Ogwumike, Sydney Wiese",343,2019
"Chelsea Gray, Chiney Ogwumike, Nneka Ogwumike, Riquna Williams, Sydney Wiese",344,2019
"Chelsea Gray, Chiney Ogwumike, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",345,2019
"Chiney Ogwumike, Marina Mabrey, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",346,2019
"Jasmine Thomas, Jonquel Jones, Morgan Tuck, Rachel Banham, Shekinna Stricklen",347,2019
"Alexis Jones, Marina Mabrey, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",348,2019
"Brionna Jones, Jasmine Thomas, Morgan Tuck, Rachel Banham, Shekinna Stricklen",349,2019
"Alexis Jones, Kalani Brown, Marina Mabrey, Riquna Williams, Tierra Ruffin-Pratt",350,2019
"Alexis Jones, Kalani Brown, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",351,2019
"Alexis Jones, Nneka Ogwumike, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",352,2019
"Bria Holmes, Brionna Jones, Jonquel Jones, Layshia Clarendon, Rachel Banham",353,2019
"Alexis Jones, Chelsea Gray, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",354,2019
"Bria Holmes, Brionna Jones, Courtney Williams, Jasmine Thomas, Jonquel Jones",355,2019
"Alexis Jones, Chelsea Gray, Kalani Brown, Nneka Ogwumike, Riquna Williams",356,2019
"Brionna Jones, Courtney Williams, Jasmine Thomas, Jonquel Jones, Layshia Clarendon",357,2019
"Alexis Jones, Chelsea Gray, Chiney Ogwumike, Kalani Brown, Riquna Williams",358,2019
"Brionna Jones, Courtney Williams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",359,2019
"Chelsea Gray, Chiney Ogwumike, Kalani Brown, Riquna Williams, Sydney Wiese",360,2019
"Chelsea Gray, Chiney Ogwumike, Kalani Brown, Nneka Ogwumike, Sydney Wiese",361,2019
"Chelsea Gray, Chiney Ogwumike, Nneka Ogwumike, Sydney Wiese, Tierra Ruffin-Pratt",362,2019
"Alyssa Thomas, Brionna Jones, Courtney Williams, Jasmine Thomas, Jonquel Jones",363,2019
"Alyssa Thomas, Brionna Jones, Jonquel Jones, Layshia Clarendon, Rachel Banham",364,2019
"Chelsea Gray, Kalani Brown, Nneka Ogwumike, Riquna Williams, Sydney Wiese",365,2019
"Kalani Brown, Nneka Ogwumike, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",366,2019
"Kalani Brown, Marina Mabrey, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",367,2019
"Chiney Ogwumike, Kalani Brown, Marina Mabrey, Riquna Williams, Tierra Ruffin-Pratt",368,2019
"Chiney Ogwumike, Marina Mabrey, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",369,2019
"Chelsea Gray, Chiney Ogwumike, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",370,2019
"Amanda Zahui B, Asia (AD) Durr, Bria Hartley, Brittany Boyd-Jones, Tina Charles",371,2019
"Candice Dupree, Kelsey Mitchell, Kennedy Burke, Teaira McCowan, Tiffany Mitchell",372,2019
"Asia (AD) Durr, Bria Hartley, Rebecca Allen, Reshanda Gray, Tina Charles",373,2019
"Kelsey Mitchell, Kennedy Burke, Natalie Achonwa, Teaira McCowan, Tiffany Mitchell",374,2019
"Asia (AD) Durr, Bria Hartley, Nayo Raincock-Ekunwe, Rebecca Allen, Reshanda Gray",375,2019
"Erica Wheeler, Kennedy Burke, Natalie Achonwa, Teaira McCowan, Tiffany Mitchell",376,2019
"Bria Hartley, Nayo Raincock-Ekunwe, Rebecca Allen, Reshanda Gray, Tanisha Wright",377,2019
"Kennedy Burke, Natalie Achonwa, Paris Kea, Teaira McCowan, Tiffany Mitchell",378,2019
"Kia Nurse, Nayo Raincock-Ekunwe, Rebecca Allen, Reshanda Gray, Tanisha Wright",379,2019
"Betnijah Laney, Candice Dupree, Paris Kea, Teaira McCowan, Tiffany Mitchell",380,2019
"Brittany Boyd-Jones, Kia Nurse, Rebecca Allen, Reshanda Gray, Tina Charles",381,2019
"Betnijah Laney, Candice Dupree, Kelsey Mitchell, Paris Kea, Tiffany Mitchell",382,2019
"Betnijah Laney, Candice Dupree, Kelsey Mitchell, Natalie Achonwa, Paris Kea",383,2019
"Amanda Zahui B, Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Tina Charles",384,2019
"Betnijah Laney, Erica Wheeler, Kelsey Mitchell, Natalie Achonwa, Teaira McCowan",385,2019
"Betnijah Laney, Erica McCall, Erica Wheeler, Kelsey Mitchell, Teaira McCowan",386,2019
"Betnijah Laney, Erica McCall, Erica Wheeler, Kelsey Mitchell, Stephanie Mavunga",387,2019
"Bria Hartley, Kia Nurse, Rebecca Allen, Reshanda Gray, Tina Charles",388,2019
"Asia (AD) Durr, Nayo Raincock-Ekunwe, Rebecca Allen, Reshanda Gray, Tina Charles",389,2019
"Asia (AD) Durr, Brittany Boyd-Jones, Nayo Raincock-Ekunwe, Rebecca Allen, Reshanda Gray",390,2019
"Erica McCall, Kelsey Mitchell, Kennedy Burke, Teaira McCowan, Tiffany Mitchell",391,2019
"Amanda Zahui B, Asia (AD) Durr, Brittany Boyd-Jones, Nayo Raincock-Ekunwe, Rebecca Allen",392,2019
"Erica McCall, Kelsey Mitchell, Kennedy Burke, Stephanie Mavunga, Tiffany Mitchell",393,2019
"Asia (AD) Durr, Brittany Boyd-Jones, Han Xu, Nayo Raincock-Ekunwe, Rebecca Allen",394,2019
"Erica McCall, Kennedy Burke, Paris Kea, Stephanie Mavunga, Tiffany Mitchell",395,2019
"Asia (AD) Durr, Brittany Boyd-Jones, Han Xu, Rebecca Allen, Tina Charles",396,2019
"Asia (AD) Durr, Brittany Boyd-Jones, Han Xu, Kia Nurse, Tina Charles",397,2019
"Erica McCall, Kelsey Mitchell, Kennedy Burke, Paris Kea, Stephanie Mavunga",398,2019
"Asia (AD) Durr, Brittany Boyd-Jones, Han Xu, Kia Nurse, Reshanda Gray",399,2019
"Erica McCall, Kelsey Mitchell, Kennedy Burke, Paris Kea, Teaira McCowan",400,2019
"Asia (AD) Durr, Bria Hartley, Han Xu, Kia Nurse, Reshanda Gray",401,2019
"Bria Hartley, Han Xu, Kia Nurse, Reshanda Gray, Tiffany Bias",402,2019
"Erica McCall, Kennedy Burke, Stephanie Mavunga, Teaira McCowan, Tiffany Mitchell",403,2019
"Asia (AD) Durr, Bria Hartley, Han Xu, Reshanda Gray, Tiffany Bias",404,2019
"Ariel Atkins, Elena Delle Donne, Kristi Toliver, LaToya Sanders, Natasha Cloud",405,2019
"Ariel Atkins, Elena Delle Donne, Kristi Toliver, LaToya Sanders, Shatori Walker-Kimbrough",406,2019
"Alex Bentley, Brittney Sykes, Elizabeth Williams, Monique Billings, Tiffany Hayes",407,2019
"Ariel Atkins, Elena Delle Donne, Emma Meesseman, Kristi Toliver, Shatori Walker-Kimbrough",408,2019
"Elena Delle Donne, Emma Meesseman, Kristi Toliver, Shatori Walker-Kimbrough, Tianna Hawkins",409,2019
"Alex Bentley, Brittney Sykes, Jessica Breland, Monique Billings, Nia Coffey",410,2019
"Emma Meesseman, Kristi Toliver, Myisha Hines-Allen, Shatori Walker-Kimbrough, Tianna Hawkins",411,2019
"Alex Bentley, Brittney Sykes, Marie Gülich, Monique Billings, Nia Coffey",412,2019
"Elena Delle Donne, Emma Meesseman, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",413,2019
"Alex Bentley, Brittney Sykes, Elizabeth Williams, Marie Gülich, Nia Coffey",414,2019
"Elena Delle Donne, Emma Meesseman, Kristi Toliver, Myisha Hines-Allen, Natasha Cloud",415,2019
"Alex Bentley, Elizabeth Williams, Marie Gülich, Nia Coffey, Renee Montgomery",416,2019
"Elena Delle Donne, Kristi Toliver, LaToya Sanders, Myisha Hines-Allen, Natasha Cloud",417,2019
"Alex Bentley, Elizabeth Williams, Marie Gülich, Renee Montgomery, Tiffany Hayes",418,2019
"Brittney Sykes, Elizabeth Williams, Marie Gülich, Renee Montgomery, Tiffany Hayes",419,2019
"Alex Bentley, Brittney Sykes, Jessica Breland, Renee Montgomery, Tiffany Hayes",420,2019
"Ariel Atkins, Elena Delle Donne, Emma Meesseman, Kristi Toliver, Natasha Cloud",421,2019
"Alex Bentley, Brittney Sykes, Jessica Breland, Maite Cazorla, Marie Gülich",422,2019
"Ariel Atkins, Emma Meesseman, Kristi Toliver, Shatori Walker-Kimbrough, Tianna Hawkins",423,2019
"Alex Bentley, Jessica Breland, Maite Cazorla, Marie Gülich, Nia Coffey",424,2019
"Alex Bentley, Elizabeth Williams, Jessica Breland, Maite Cazorla, Nia Coffey",425,2019
"Kim Mestdagh, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",426,2019
"Alex Bentley, Elizabeth Williams, Maite Cazorla, Monique Billings, Nia Coffey",427,2019
"Alex Bentley, Maite Cazorla, Marie Gülich, Monique Billings, Nia Coffey",428,2019
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Jantel Lavender",429,2019
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Jantel Lavender, Kahleah Copper",430,2019
"Allie Quigley, Cheyenne Parker, Gabby Williams, Jantel Lavender, Kahleah Copper",431,2019
"Allie Quigley, Gabby Williams, Jantel Lavender, Kahleah Copper, Stefanie Dolson",432,2019
"Astou Ndour-Fall, Diamond DeShields, Gabby Williams, Kahleah Copper, Stefanie Dolson",433,2019
"Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Gabby Williams, Stefanie Dolson",434,2019
"Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Jantel Lavender, Stefanie Dolson",435,2019
"Astou Ndour-Fall, Diamond DeShields, Gabby Williams, Jantel Lavender, Stefanie Dolson",436,2019
"Astou Ndour-Fall, Diamond DeShields, Gabby Williams, Jantel Lavender, Kahleah Copper",437,2019
"Anriel Howard, Jewell Loyd, Mercedes Russell, Natasha Howard, Sami Whitcomb",438,2019
"Anriel Howard, Jordin Canada, Mercedes Russell, Natasha Howard, Sami Whitcomb",439,2019
"Allie Quigley, Astou Ndour-Fall, Cheyenne Parker, Gabby Williams, Kahleah Copper",440,2019
"Courtney Vandersloot, Diamond DeShields, Jantel Lavender, Kahleah Copper, Stefanie Dolson",441,2019
"Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Jantel Lavender, Stefanie Dolson",442,2019
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Gabby Williams, Jantel Lavender",443,2019
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Gabby Williams, Stefanie Dolson",444,2019
"Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Gabby Williams, Stefanie Dolson",445,2019
"Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Stefanie Dolson",446,2019
"Damiris Dantas, Jessica Shepard, Lexie Brown, Odyssey Sims, Sylvia Fowles",447,2019
"Damiris Dantas, Jessica Shepard, Lexie Brown, Odyssey Sims, Stephanie Talbot",448,2019
"Allisha Gray, Azurá Stevens, Brooke McCarty-Williams, Glory Johnson, Kayla Thornton",449,2019
"Allisha Gray, Azurá Stevens, Brooke McCarty-Williams, Kayla Thornton, Theresa Plaisance",450,2019
"Damiris Dantas, Jessica Shepard, Lexie Brown, Stephanie Talbot, Sylvia Fowles",451,2019
"Allisha Gray, Azurá Stevens, Kayla Thornton, Tayler Hill, Theresa Plaisance",452,2019
"Allisha Gray, Arike Ogunbowale, Azurá Stevens, Tayler Hill, Theresa Plaisance",453,2019
"Damiris Dantas, Danielle Robinson, Lexie Brown, Napheesa Collier, Sylvia Fowles",454,2019
"Arike Ogunbowale, Azurá Stevens, Isabelle Harrison, Tayler Hill, Theresa Plaisance",455,2019
"Arike Ogunbowale, Isabelle Harrison, Kaela Davis, Tayler Hill, Theresa Plaisance",456,2019
"Arike Ogunbowale, Imani McGee-Stafford, Isabelle Harrison, Kaela Davis, Tayler Hill",457,2019
"Arike Ogunbowale, Azurá Stevens, Glory Johnson, Kaela Davis, Tayler Hill",458,2019
"Arike Ogunbowale, Azurá Stevens, Glory Johnson, Kayla Thornton, Tayler Hill",459,2019
"Azurá Stevens, Brooke McCarty-Williams, Glory Johnson, Kayla Thornton, Tayler Hill",460,2019
"Arike Ogunbowale, Azurá Stevens, Brooke McCarty-Williams, Glory Johnson, Kayla Thornton",461,2019
"Arike Ogunbowale, Azurá Stevens, Brooke McCarty-Williams, Isabelle Harrison, Kayla Thornton",462,2019
"Allisha Gray, Arike Ogunbowale, Azurá Stevens, Isabelle Harrison, Kayla Thornton",463,2019
"Allisha Gray, Arike Ogunbowale, Azurá Stevens, Glory Johnson, Kaela Davis",464,2019
"Allisha Gray, Azurá Stevens, Glory Johnson, Kaela Davis, Kayla Thornton",465,2019
"Allisha Gray, Azurá Stevens, Brooke McCarty-Williams, Isabelle Harrison, Kayla Thornton",466,2019
"Allisha Gray, Azurá Stevens, Brooke McCarty-Williams, Kaela Davis, Kayla Thornton",467,2019
"A'ja Wilson, Carolyn Swords, Jackie Young, Kelsey Plum, Sugar Rodgers",468,2019
"Alyssa Thomas, Bria Holmes, Jasmine Thomas, Jonquel Jones, Rachel Banham",469,2019
"Bria Holmes, Jasmine Thomas, Jonquel Jones, Layshia Clarendon, Rachel Banham",470,2019
"A'ja Wilson, Dearica Hamby, Liz Cambage, Sugar Rodgers, Tamera Young",471,2019
"JiSu Park, Kayla McBride, Sugar Rodgers, Sydney Colson, Tamera Young",472,2019
"Alyssa Thomas, Bria Holmes, Courtney Williams, Kristine Anigwe, Layshia Clarendon",473,2019
"A'ja Wilson, JiSu Park, Kayla McBride, Sydney Colson, Tamera Young",474,2019
"Alyssa Thomas, Bria Holmes, Courtney Williams, Jonquel Jones, Kristine Anigwe",475,2019
"A'ja Wilson, JiSu Park, Kayla McBride, Kelsey Plum, Sydney Colson",476,2019
"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Kristine Anigwe",477,2019
"A'ja Wilson, Kayla McBride, Kelsey Plum, Liz Cambage, Tamera Young",478,2019
"Alyssa Thomas, Brionna Jones, Courtney Williams, Jasmine Thomas, Shekinna Stricklen",479,2019
"Brionna Jones, Courtney Williams, Jasmine Thomas, Layshia Clarendon, Shekinna Stricklen",480,2019
"A'ja Wilson, Carolyn Swords, Kayla McBride, Kelsey Plum, Tamera Young",481,2019
"Brionna Jones, Courtney Williams, Jasmine Thomas, Layshia Clarendon, Morgan Tuck",482,2019
"Brionna Jones, Courtney Williams, Layshia Clarendon, Morgan Tuck, Rachel Banham",483,2019
"A'ja Wilson, Kayla McBride, Liz Cambage, Sydney Colson, Tamera Young",484,2019
"A'ja Wilson, Dearica Hamby, Liz Cambage, Sydney Colson, Tamera Young",485,2019
"Brionna Jones, Courtney Williams, Jonquel Jones, Layshia Clarendon, Rachel Banham",486,2019
"Alyssa Thomas, Courtney Williams, Jonquel Jones, Layshia Clarendon, Rachel Banham",487,2019
"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Rachel Banham",488,2019
"Amanda Zahui B, Bria Hartley, Brittany Boyd-Jones, Rebecca Allen, Reshanda Gray",489,2019
"Alexis Jones, Kalani Brown, Marina Mabrey, Nneka Ogwumike, Riquna Williams",490,2019
"Bria Hartley, Brittany Boyd-Jones, Rebecca Allen, Reshanda Gray, Tina Charles",491,2019
"Alexis Jones, Chiney Ogwumike, Marina Mabrey, Nneka Ogwumike, Riquna Williams",492,2019
"Alexis Jones, Chelsea Gray, Chiney Ogwumike, Marina Mabrey, Nneka Ogwumike",493,2019
"Amanda Zahui B, Brittany Boyd-Jones, Kia Nurse, Reshanda Gray, Tina Charles",494,2019
"Chelsea Gray, Kalani Brown, Nneka Ogwumike, Sydney Wiese, Tierra Ruffin-Pratt",495,2019
"Amanda Zahui B, Asia (AD) Durr, Kia Nurse, Reshanda Gray, Tina Charles",496,2019
"Alexis Jones, Chelsea Gray, Chiney Ogwumike, Kalani Brown, Nneka Ogwumike",497,2019
"Alexis Jones, Chiney Ogwumike, Kalani Brown, Nneka Ogwumike, Riquna Williams",498,2019
"Amanda Zahui B, Asia (AD) Durr, Bria Hartley, Rebecca Allen, Reshanda Gray",499,2019
