lineup,lineup_id,season
"Chennedy Carter, Jasmine Walker, Jordin Canada, Katie Lou Samuelson, Nneka Ogwumike",1555,2022
"Brittney Sykes, Chennedy Carter, Jasmine Walker, Jordin Canada, Nneka Ogwumike",1556,2022
"A'ja Wilson, Chelsea Gray, Dearica Hamby, Sydney Colson, Theresa Plaisance",1557,2022
"Aisha Sheppard, Chelsea Gray, Dearica Hamby, Sydney Colson, Theresa Plaisance",1558,2022
"Aisha Sheppard, Chelsea Gray, Dearica Hamby, Kiah Stokes, Sydney Colson",1559,2022
"A'ja Wilson, Aisha Sheppard, Chelsea Gray, Kiah Stokes, Sydney Colson",1560,2022
"A'ja Wilson, Aisha Sheppard, Kelsey Plum, Kiah Stokes, Sydney Colson",1561,2022
"Brittney Sykes, Chiney Ogwumike, Jordin Canada, Katie Lou Samuelson, Liz Cambage",1562,2022
"Chennedy Carter, Chiney Ogwumike, Jordin Canada, Lexie Brown, Olivia Nelson-Ododa",1563,2022
"A'ja Wilson, Aisha Sheppard, Kelsey Plum, Kiah Stokes, Theresa Plaisance",1564,2022
"Chennedy Carter, Chiney Ogwumike, Katie Lou Samuelson, Nneka Ogwumike, Olivia Nelson-Ododa",1565,2022
"Brittney Sykes, Chennedy Carter, Chiney Ogwumike, Katie Lou Samuelson, Olivia Nelson-Ododa",1566,2022
"Brittney Sykes, Chennedy Carter, Jasmine Walker, Lexie Brown, Nneka Ogwumike",1567,2022
"Chennedy Carter, Jasmine Walker, Jordin Canada, Lexie Brown, Nneka Ogwumike",1568,2022
"Azurá Stevens, Emma Meesseman, Julie Allemand, Kahleah Copper, Rebekah Gardner",1569,2022
"Azurá Stevens, Julie Allemand, Kahleah Copper, Li Yueru, Rebekah Gardner",1570,2022
"Allie Quigley, Azurá Stevens, Julie Allemand, Li Yueru, Rebekah Gardner",1571,2022
"Crystal Dangerfield, Han Xu, Marine Johannes, Michaela Onyenwere, Sami Whitcomb",1572,2022
"Han Xu, Marine Johannes, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",1573,2022
"Allie Quigley, Azurá Stevens, Candace Parker, Emma Meesseman, Kahleah Copper",1574,2022
"Crystal Dangerfield, Han Xu, Marine Johannes, Sami Whitcomb, Stefanie Dolson",1575,2022
"Crystal Dangerfield, Han Xu, Marine Johannes, Michaela Onyenwere, Sabrina Ionescu",1576,2022
"Azurá Stevens, Dana Evans, Julie Allemand, Li Yueru, Rebekah Gardner",1577,2022
"Crystal Dangerfield, Han Xu, Marine Johannes, Natasha Howard, Sabrina Ionescu",1578,2022
"Crystal Dangerfield, Marine Johannes, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",1579,2022
"Allisha Gray, Arike Ogunbowale, Awak Kuier, Satou Sabally, Tyasha Harris",1580,2022
"Breanna Stewart, Epiphanny Prince, Ezi Magbegor, Gabby Williams, Jewell Loyd",1581,2022
"Breanna Stewart, Epiphanny Prince, Gabby Williams, Jewell Loyd, Mercedes Russell",1582,2022
"Breanna Stewart, Briann January, Epiphanny Prince, Jantel Lavender, Mercedes Russell",1583,2022
"Awak Kuier, Jasmine Dickey, Kayla Thornton, Teaira McCowan, Veronica Burton",1584,2022
"Awak Kuier, Jasmine Dickey, Kayla Thornton, Teaira McCowan, Tyasha Harris",1585,2022
"Arike Ogunbowale, Jasmine Dickey, Kayla Thornton, Teaira McCowan, Tyasha Harris",1586,2022
"Breanna Stewart, Briann January, Ezi Magbegor, Jantel Lavender, Stephanie Talbot",1587,2022
"Allisha Gray, Kayla Thornton, Satou Sabally, Teaira McCowan, Tyasha Harris",1588,2022
"Kayla Thornton, Satou Sabally, Teaira McCowan, Tyasha Harris, Veronica Burton",1589,2022
"Arike Ogunbowale, Satou Sabally, Teaira McCowan, Tyasha Harris, Veronica Burton",1590,2022
"Allisha Gray, Awak Kuier, Kayla Thornton, Satou Sabally, Tyasha Harris",1591,2022
"Breanna Stewart, Briann January, Ezi Magbegor, Gabby Williams, Stephanie Talbot",1592,2022
"Allisha Gray, Awak Kuier, Kayla Thornton, Satou Sabally, Veronica Burton",1593,2022
"Breanna Stewart, Briann January, Ezi Magbegor, Mercedes Russell, Stephanie Talbot",1594,2022
"Allisha Gray, Awak Kuier, Charli Collier, Kayla Thornton, Veronica Burton",1595,2022
"Breanna Stewart, Briann January, Gabby Williams, Mercedes Russell, Stephanie Talbot",1596,2022
"Allisha Gray, Awak Kuier, Isabelle Harrison, Teaira McCowan, Tyasha Harris",1597,2022
"Allisha Gray, Isabelle Harrison, Kayla Thornton, Teaira McCowan, Tyasha Harris",1598,2022
"Briann January, Ezi Magbegor, Mercedes Russell, Stephanie Talbot, Sue Bird",1599,2022
"Allisha Gray, Isabelle Harrison, Kayla Thornton, Teaira McCowan, Veronica Burton",1600,2022
"Ezi Magbegor, Jewell Loyd, Mercedes Russell, Stephanie Talbot, Sue Bird",1601,2022
"Brianna Turner, Jennie Simms, Shey Peddy, Skylar Diggins-Smith, Tina Charles",1602,2022
"Brianna Turner, Jennie Simms, Megan Gustafson, Shey Peddy, Skylar Diggins-Smith",1603,2022
"Alysha Clark, Natasha Cloud, Shakira Austin, Shatori Walker-Kimbrough, Tianna Hawkins",1604,2022
"Alysha Clark, Myisha Hines-Allen, Natasha Cloud, Shakira Austin, Shatori Walker-Kimbrough",1605,2022
"Brianna Turner, Diamond DeShields, Diana Taurasi, Kristine Anigwe, Tina Charles",1606,2022
"Brianna Turner, Diana Taurasi, Kristine Anigwe, Shey Peddy, Skylar Diggins-Smith",1607,2022
"Brianna Turner, Jennie Simms, Kristine Anigwe, Shey Peddy, Skylar Diggins-Smith",1608,2022
"Aerial Powers, Bridget Carleton, Damiris Dantas, Jessica Shepard, Moriah Jefferson",1609,2022
"Bridget Carleton, Damiris Dantas, Jessica Shepard, Moriah Jefferson, Rachel Banham",1610,2022
"Emily Engstler, Emma Cannon, Kelsey Mitchell, NaLyssa Smith, Victoria Vivians",1611,2022
"Bridget Carleton, Damiris Dantas, Moriah Jefferson, Nikolina Milic, Rachel Banham",1612,2022
"Bridget Carleton, Evina Westbrook, Moriah Jefferson, Nikolina Milic, Rachel Banham",1613,2022
"Destanni Henderson, Emma Cannon, Kelsey Mitchell, NaLyssa Smith, Tiffany Mitchell",1614,2022
"Aerial Powers, Damiris Dantas, Evina Westbrook, Jessica Shepard, Rachel Banham",1615,2022
"Destanni Henderson, Emma Cannon, Queen Egbo, Tiffany Mitchell, Victoria Vivians",1616,2022
"Danielle Robinson, Destanni Henderson, Queen Egbo, Tiffany Mitchell, Victoria Vivians",1617,2022
"Bridget Carleton, Damiris Dantas, Evina Westbrook, Jessica Shepard, Moriah Jefferson",1618,2022
"Evina Westbrook, Jessica Shepard, Moriah Jefferson, Nikolina Milic, Rachel Banham",1619,2022
"Bria Hartley, Danielle Robinson, Emily Engstler, NaLyssa Smith, Tiffany Mitchell",1620,2022
"Bria Hartley, Danielle Robinson, Kelsey Mitchell, Queen Egbo, Tiffany Mitchell",1621,2022
"Aerial Powers, Bridget Carleton, Damiris Dantas, Moriah Jefferson, Nikolina Milic",1622,2022
"Aerial Powers, Bridget Carleton, Jessica Shepard, Moriah Jefferson, Nikolina Milic",1623,2022
"Emma Cannon, NaLyssa Smith, Queen Egbo, Tiffany Mitchell, Victoria Vivians",1624,2022
"Danielle Robinson, Emma Cannon, Kelsey Mitchell, NaLyssa Smith, Victoria Vivians",1625,2022
"Brianna Turner, Diana Taurasi, Jennie Simms, Megan Gustafson, Shey Peddy",1626,2022
"Alysha Clark, Elena Delle Donne, Elizabeth Williams, Kennedy Burke, Rui Machida",1627,2022
"Alysha Clark, Elena Delle Donne, Elizabeth Williams, Kennedy Burke, Natasha Cloud",1628,2022
"Alysha Clark, Ariel Atkins, Elena Delle Donne, Elizabeth Williams, Natasha Cloud",1629,2022
"Diana Taurasi, Jennie Simms, Shey Peddy, Skylar Diggins-Smith, Tina Charles",1630,2022
"Jennie Simms, Kristine Anigwe, Shey Peddy, Skylar Diggins-Smith, Tina Charles",1631,2022
"Alysha Clark, Ariel Atkins, Elena Delle Donne, Myisha Hines-Allen, Shakira Austin",1632,2022
"Brianna Turner, Diamond DeShields, Jennie Simms, Skylar Diggins-Smith, Tina Charles",1633,2022
"Brianna Turner, Diamond DeShields, Jennie Simms, Sam Thomas, Tina Charles",1634,2022
"Brianna Turner, Diamond DeShields, Jennie Simms, Megan Gustafson, Sam Thomas",1635,2022
"Diamond DeShields, Jennie Simms, Kristine Anigwe, Megan Gustafson, Sam Thomas",1636,2022
"Alysha Clark, Elena Delle Donne, Elizabeth Williams, Natasha Cloud, Shatori Walker-Kimbrough",1637,2022
"Alysha Clark, Ariel Atkins, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",1638,2022
"Elena Delle Donne, Kennedy Burke, Shakira Austin, Shatori Walker-Kimbrough, Tianna Hawkins",1639,2022
"Aerial Powers, Damiris Dantas, Kayla McBride, Nikolina Milic, Rachel Banham",1640,2022
"Bridget Carleton, Damiris Dantas, Kayla McBride, Nikolina Milic, Rachel Banham",1641,2022
"Bridget Carleton, Kayla McBride, Moriah Jefferson, Nikolina Milic, Rachel Banham",1642,2022
"Bridget Carleton, Jessica Shepard, Moriah Jefferson, Nikolina Milic, Rachel Banham",1643,2022
"Breanna Stewart, Epiphanny Prince, Jantel Lavender, Jewell Loyd, Stephanie Talbot",1644,2022
"Epiphanny Prince, Jantel Lavender, Jewell Loyd, Reshanda Gray, Stephanie Talbot",1645,2022
"Aerial Powers, Bridget Carleton, Jessica Shepard, Kayla McBride, Rachel Banham",1646,2022
"Bridget Carleton, Damiris Dantas, Kayla McBride, Moriah Jefferson, Nikolina Milic",1647,2022
"Bridget Carleton, Damiris Dantas, Evina Westbrook, Kayla McBride, Nikolina Milic",1648,2022
"Bridget Carleton, Damiris Dantas, Evina Westbrook, Moriah Jefferson, Nikolina Milic",1649,2022
"Breanna Stewart, Epiphanny Prince, Ezi Magbegor, Jewell Loyd, Stephanie Talbot",1650,2022
"Epiphanny Prince, Gabby Williams, Jantel Lavender, Jewell Loyd, Stephanie Talbot",1651,2022
"Aerial Powers, Bridget Carleton, Damiris Dantas, Nikolina Milic, Rachel Banham",1652,2022
"Aerial Powers, Bridget Carleton, Damiris Dantas, Jessica Shepard, Nikolina Milic",1653,2022
"Epiphanny Prince, Ezi Magbegor, Gabby Williams, Jantel Lavender, Jewell Loyd",1654,2022
"Briann January, Epiphanny Prince, Ezi Magbegor, Gabby Williams, Jewell Loyd",1655,2022
"A'ja Wilson, Aisha Sheppard, Jackie Young, Kiah Stokes, Theresa Plaisance",1656,2022
"Awak Kuier, Isabelle Harrison, Jasmine Dickey, Marina Mabrey, Veronica Burton",1657,2022
"A'ja Wilson, Aisha Sheppard, Chelsea Gray, Kelsey Plum, Theresa Plaisance",1658,2022
"Allisha Gray, Awak Kuier, Kayla Thornton, Marina Mabrey, Tyasha Harris",1659,2022
"Awak Kuier, Kayla Thornton, Marina Mabrey, Teaira McCowan, Tyasha Harris",1660,2022
"Kayla Thornton, Marina Mabrey, Teaira McCowan, Tyasha Harris, Veronica Burton",1661,2022
"Arike Ogunbowale, Kayla Thornton, Marina Mabrey, Teaira McCowan, Veronica Burton",1662,2022
"Arike Ogunbowale, Isabelle Harrison, Marina Mabrey, Teaira McCowan, Veronica Burton",1663,2022
"Arike Ogunbowale, Awak Kuier, Isabelle Harrison, Jasmine Dickey, Marina Mabrey",1664,2022
"Arike Ogunbowale, Awak Kuier, Jasmine Dickey, Kayla Thornton, Marina Mabrey",1665,2022
"Allisha Gray, Awak Kuier, Jasmine Dickey, Kayla Thornton, Marina Mabrey",1666,2022
"Allisha Gray, Awak Kuier, Isabelle Harrison, Kayla Thornton, Marina Mabrey",1667,2022
"Aari McDonald, Asia (AD) Durr, Monique Billings, Naz Hillmon, Rhyne Howard",1668,2022
"Alyssa Thomas, Brionna Jones, Courtney Williams, Joyner Holmes, Nia Clouden",1669,2022
"Aari McDonald, Asia (AD) Durr, Kristy Wallace, Monique Billings, Naz Hillmon",1670,2022
"Asia (AD) Durr, Destiny Slocum, Kristy Wallace, Monique Billings, Naz Hillmon",1671,2022
"Alyssa Thomas, Brionna Jones, Courtney Williams, DeWanna Bonner, Nia Clouden",1672,2022
"Asia (AD) Durr, Destiny Slocum, Kristy Wallace, Monique Billings, Nia Coffey",1673,2022
"Alyssa Thomas, Brionna Jones, DeWanna Bonner, Jonquel Jones, Nia Clouden",1674,2022
"Asia (AD) Durr, Cheyenne Parker, Destiny Slocum, Monique Billings, Nia Coffey",1675,2022
"Brionna Jones, DeWanna Bonner, DiJonai Carrington, Jonquel Jones, Nia Clouden",1676,2022
"Asia (AD) Durr, Cheyenne Parker, Destiny Slocum, Nia Coffey, Rhyne Howard",1677,2022
"Aari McDonald, Cheyenne Parker, Destiny Slocum, Nia Coffey, Rhyne Howard",1678,2022
"Aari McDonald, Cheyenne Parker, Destiny Slocum, Monique Billings, Rhyne Howard",1679,2022
"Asia (AD) Durr, Cheyenne Parker, Kristy Wallace, Monique Billings, Rhyne Howard",1680,2022
"Asia (AD) Durr, Kristy Wallace, Monique Billings, Naz Hillmon, Rhyne Howard",1681,2022
"Brionna Jones, Courtney Williams, DiJonai Carrington, Joyner Holmes, Natisha Hiedeman",1682,2022
"Asia (AD) Durr, Destiny Slocum, Monique Billings, Naz Hillmon, Rhyne Howard",1683,2022
"Brionna Jones, DiJonai Carrington, Jazmine Jones, Joyner Holmes, Natisha Hiedeman",1684,2022
"Asia (AD) Durr, Beatrice Mompremier, Destiny Slocum, Naz Hillmon, Rhyne Howard",1685,2022
"Asia (AD) Durr, Beatrice Mompremier, Destiny Slocum, Monique Billings, Rhyne Howard",1686,2022
"Aari McDonald, Asia (AD) Durr, Beatrice Mompremier, Monique Billings, Rhyne Howard",1687,2022
"Aari McDonald, Asia (AD) Durr, Beatrice Mompremier, Kristy Wallace, Monique Billings",1688,2022
"Aari McDonald, Beatrice Mompremier, Destiny Slocum, Kristy Wallace, Monique Billings",1689,2022
"Aari McDonald, Beatrice Mompremier, Destiny Slocum, Kristy Wallace, Naz Hillmon",1690,2022
"Brionna Jones, DiJonai Carrington, Jazmine Jones, Joyner Holmes, Nia Clouden",1691,2022
"Aari McDonald, Asia (AD) Durr, Beatrice Mompremier, Kristy Wallace, Naz Hillmon",1692,2022
"Aari McDonald, Asia (AD) Durr, Destiny Slocum, Monique Billings, Naz Hillmon",1693,2022
"Aari McDonald, Asia (AD) Durr, Beatrice Mompremier, Destiny Slocum, Naz Hillmon",1694,2022
"Destanni Henderson, Emily Engstler, NaLyssa Smith, Queen Egbo, Victoria Vivians",1695,2022
"Brianna Turner, Diamond DeShields, Jennie Simms, Shey Peddy, Tina Charles",1696,2022
"Diamond DeShields, Diana Taurasi, Jennie Simms, Shey Peddy, Tina Charles",1697,2022
"Brianna Turner, Diamond DeShields, Diana Taurasi, Jennie Simms, Skylar Diggins-Smith",1698,2022
"Brianna Turner, Diamond DeShields, Jennie Simms, Megan Gustafson, Skylar Diggins-Smith",1699,2022
"Danielle Robinson, Emily Engstler, Lexie Hull, Queen Egbo, Tiffany Mitchell",1700,2022
"Danielle Robinson, Emily Engstler, Kelsey Mitchell, Lexie Hull, Queen Egbo",1701,2022
"Diana Taurasi, Jennie Simms, Megan Gustafson, Shey Peddy, Tina Charles",1702,2022
"Brianna Turner, Diana Taurasi, Jennie Simms, Shey Peddy, Tina Charles",1703,2022
"Brianna Turner, Diana Taurasi, Jennie Simms, Skylar Diggins-Smith, Tina Charles",1704,2022
"Brianna Turner, Diamond DeShields, Jennie Simms, Megan Gustafson, Shey Peddy",1705,2022
"Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Tiffany Mitchell, Victoria Vivians",1706,2022
"Danielle Robinson, Emily Engstler, Lexie Hull, Queen Egbo, Victoria Vivians",1707,2022
"Crystal Dangerfield, Han Xu, Marine Johannes, Sabrina Ionescu, Sami Whitcomb",1708,2022
"Crystal Dangerfield, Marine Johannes, Michaela Onyenwere, Sami Whitcomb, Stefanie Dolson",1709,2022
"Alysha Clark, Kennedy Burke, Rui Machida, Shakira Austin, Tianna Hawkins",1710,2022
"Alysha Clark, Kennedy Burke, Natasha Cloud, Shakira Austin, Tianna Hawkins",1711,2022
"Myisha Hines-Allen, Natasha Cloud, Rui Machida, Shatori Walker-Kimbrough, Tianna Hawkins",1712,2022
"Alysha Clark, Kennedy Burke, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",1713,2022
"Alysha Clark, Elizabeth Williams, Kennedy Burke, Natasha Cloud, Shatori Walker-Kimbrough",1714,2022
"Alysha Clark, Ariel Atkins, Kennedy Burke, Natasha Cloud, Shatori Walker-Kimbrough",1715,2022
"Alysha Clark, Ariel Atkins, Kennedy Burke, Rui Machida, Shakira Austin",1716,2022
"Ariel Atkins, Kennedy Burke, Rui Machida, Shakira Austin, Shatori Walker-Kimbrough",1717,2022
"Breanna Stewart, Epiphanny Prince, Jantel Lavender, Stephanie Talbot, Sue Bird",1718,2022
"Epiphanny Prince, Ezi Magbegor, Jantel Lavender, Stephanie Talbot, Sue Bird",1719,2022
"Alyssa Thomas, Brionna Jones, DiJonai Carrington, Jonquel Jones, Nia Clouden",1720,2022
"Alyssa Thomas, Brionna Jones, DeWanna Bonner, DiJonai Carrington, Nia Clouden",1721,2022
"Briann January, Epiphanny Prince, Gabby Williams, Reshanda Gray, Stephanie Talbot",1722,2022
"Breanna Stewart, Briann January, Epiphanny Prince, Gabby Williams, Stephanie Talbot",1723,2022
"Alyssa Thomas, DeWanna Bonner, DiJonai Carrington, Jonquel Jones, Nia Clouden",1724,2022
"Briann January, Epiphanny Prince, Ezi Magbegor, Jewell Loyd, Reshanda Gray",1725,2022
"Briann January, Epiphanny Prince, Jewell Loyd, Reshanda Gray, Stephanie Talbot",1726,2022
"Briann January, Epiphanny Prince, Ezi Magbegor, Jewell Loyd, Sue Bird",1727,2022
"Breanna Stewart, Ezi Magbegor, Jewell Loyd, Reshanda Gray, Sue Bird",1728,2022
"Breanna Stewart, Briann January, Ezi Magbegor, Jewell Loyd, Reshanda Gray",1729,2022
"Breanna Stewart, Briann January, Epiphanny Prince, Ezi Magbegor, Reshanda Gray",1730,2022
"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Teaira McCowan, Veronica Burton",1731,2022
"Brianna Turner, Diamond DeShields, Kristine Anigwe, Shey Peddy, Tina Charles",1732,2022
"Arike Ogunbowale, Awak Kuier, Jasmine Dickey, Teaira McCowan, Veronica Burton",1733,2022
"Diamond DeShields, Jennie Simms, Kristine Anigwe, Shey Peddy, Tina Charles",1734,2022
"Brianna Turner, Diamond DeShields, Jennie Simms, Kristine Anigwe, Shey Peddy",1735,2022
"Brianna Turner, Diamond DeShields, Kristine Anigwe, Shey Peddy, Skylar Diggins-Smith",1736,2022
"Aari McDonald, Asia (AD) Durr, Cheyenne Parker, Kristy Wallace, Nia Coffey",1737,2022
"Azurá Stevens, Emma Meesseman, Julie Allemand, Rebekah Gardner, Ruthy Hebard",1738,2022
"Azurá Stevens, Dana Evans, Julie Allemand, Rebekah Gardner, Ruthy Hebard",1739,2022
"Dana Evans, Julie Allemand, Li Yueru, Rebekah Gardner, Ruthy Hebard",1740,2022
"Asia (AD) Durr, Cheyenne Parker, Destiny Slocum, Monique Billings, Naz Hillmon",1741,2022
"Aari McDonald, Asia (AD) Durr, Cheyenne Parker, Destiny Slocum, Naz Hillmon",1742,2022
"Aari McDonald, Asia (AD) Durr, Cheyenne Parker, Destiny Slocum, Nia Coffey",1743,2022
"Dana Evans, Emma Meesseman, Julie Allemand, Li Yueru, Rebekah Gardner",1744,2022
"Courtney Vandersloot, Emma Meesseman, Julie Allemand, Li Yueru, Rebekah Gardner",1745,2022
"Allie Quigley, Courtney Vandersloot, Emma Meesseman, Li Yueru, Rebekah Gardner",1746,2022
"Aari McDonald, Cheyenne Parker, Destiny Slocum, Kristy Wallace, Nia Coffey",1747,2022
"Aari McDonald, Asia (AD) Durr, Cheyenne Parker, Destiny Slocum, Monique Billings",1748,2022
"Emma Meesseman, Julie Allemand, Kahleah Copper, Rebekah Gardner, Ruthy Hebard",1749,2022
"Aari McDonald, Asia (AD) Durr, Cheyenne Parker, Monique Billings, Nia Coffey",1750,2022
"Aari McDonald, Asia (AD) Durr, Cheyenne Parker, Naz Hillmon, Nia Coffey",1751,2022
"Aari McDonald, Cheyenne Parker, Destiny Slocum, Naz Hillmon, Nia Coffey",1752,2022
"Aari McDonald, Beatrice Mompremier, Destiny Slocum, Naz Hillmon, Nia Coffey",1753,2022
"Dana Evans, Emma Meesseman, Julie Allemand, Rebekah Gardner, Ruthy Hebard",1754,2022
"Azurá Stevens, Dana Evans, Emma Meesseman, Julie Allemand, Rebekah Gardner",1755,2022
"Aari McDonald, Beatrice Mompremier, Destiny Slocum, Monique Billings, Rhyne Howard",1756,2022
"Aari McDonald, Beatrice Mompremier, Destiny Slocum, Naz Hillmon, Rhyne Howard",1757,2022
"Aari McDonald, Asia (AD) Durr, Beatrice Mompremier, Naz Hillmon, Rhyne Howard",1758,2022
"Aari McDonald, Cheyenne Parker, Destiny Slocum, Naz Hillmon, Rhyne Howard",1759,2022
"Azurá Stevens, Courtney Vandersloot, Emma Meesseman, Kahleah Copper, Ruthy Hebard",1760,2022
"Aari McDonald, Cheyenne Parker, Monique Billings, Naz Hillmon, Rhyne Howard",1761,2022
"DiDi Richards, Han Xu, Marine Johannes, Natasha Howard, Sami Whitcomb",1762,2022
"DiDi Richards, Han Xu, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",1763,2022
"DiDi Richards, Han Xu, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",1764,2022
"Breanna Stewart, Briann January, Gabby Williams, Jantel Lavender, Stephanie Talbot",1765,2022
"Breanna Stewart, Briann January, Gabby Williams, Stephanie Talbot, Sue Bird",1766,2022
"Breanna Stewart, Ezi Magbegor, Gabby Williams, Stephanie Talbot, Sue Bird",1767,2022
"Crystal Dangerfield, Michaela Onyenwere, Natasha Howard, Sabrina Ionescu, Stefanie Dolson",1768,2022
"Breanna Stewart, Ezi Magbegor, Gabby Williams, Jantel Lavender, Jewell Loyd",1769,2022
"Briann January, Ezi Magbegor, Gabby Williams, Jantel Lavender, Jewell Loyd",1770,2022
"DiDi Richards, Han Xu, Marine Johannes, Natasha Howard, Sabrina Ionescu",1771,2022
"Lorela Cubaj, Marine Johannes, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",1772,2022
"DiDi Richards, Marine Johannes, Natasha Howard, Sami Whitcomb, Stefanie Dolson",1773,2022
"DiDi Richards, Marine Johannes, Michaela Onyenwere, Natasha Howard, Stefanie Dolson",1774,2022
"DiDi Richards, Marine Johannes, Natasha Howard, Sabrina Ionescu, Stefanie Dolson",1775,2022
"DiDi Richards, Han Xu, Marine Johannes, Sami Whitcomb, Stefanie Dolson",1776,2022
"DiDi Richards, Han Xu, Lorela Cubaj, Marine Johannes, Sami Whitcomb",1777,2022
"DiDi Richards, Han Xu, Lorela Cubaj, Sabrina Ionescu, Sami Whitcomb",1778,2022
"Han Xu, Lorela Cubaj, Michaela Onyenwere, Sabrina Ionescu, Sami Whitcomb",1779,2022
"Kelsey Mitchell, Lexie Hull, NaLyssa Smith, Queen Egbo, Victoria Vivians",1780,2022
"Destanni Henderson, Kelsey Mitchell, Lexie Hull, NaLyssa Smith, Queen Egbo",1781,2022
"Destanni Henderson, Emily Engstler, Lexie Hull, NaLyssa Smith, Tiffany Mitchell",1782,2022
"Danielle Robinson, Emily Engstler, Lexie Hull, NaLyssa Smith, Tiffany Mitchell",1783,2022
"Allie Quigley, Emma Meesseman, Kahleah Copper, Rebekah Gardner, Ruthy Hebard",1784,2022
"Destanni Henderson, Emma Cannon, Kelsey Mitchell, Lexie Hull, NaLyssa Smith",1785,2022
"Azurá Stevens, Julie Allemand, Kahleah Copper, Rebekah Gardner, Ruthy Hebard",1786,2022
"Danielle Robinson, Emma Cannon, Kelsey Mitchell, Lexie Hull, NaLyssa Smith",1787,2022
"Allie Quigley, Emma Meesseman, Julie Allemand, Rebekah Gardner, Ruthy Hebard",1788,2022
"Destanni Henderson, Emily Engstler, Emma Cannon, Lexie Hull, NaLyssa Smith",1789,2022
"Destanni Henderson, Emily Engstler, Emma Cannon, Lexie Hull, Victoria Vivians",1790,2022
"Destanni Henderson, Emily Engstler, Emma Cannon, Kelsey Mitchell, Victoria Vivians",1791,2022
"Allie Quigley, Azurá Stevens, Courtney Vandersloot, Kahleah Copper, Ruthy Hebard",1792,2022
"Emma Cannon, Kelsey Mitchell, Lexie Hull, NaLyssa Smith, Victoria Vivians",1793,2022
"Brionna Jones, DiJonai Carrington, Jazmine Jones, Jonquel Jones, Natisha Hiedeman",1794,2022
"Brionna Jones, Courtney Williams, DiJonai Carrington, Jonquel Jones, Nia Clouden",1795,2022
"Brionna Jones, Courtney Williams, DeWanna Bonner, Jonquel Jones, Nia Clouden",1796,2022
"Alyssa Thomas, Courtney Williams, DeWanna Bonner, Joyner Holmes, Natisha Hiedeman",1797,2022
"Alysha Clark, Ariel Atkins, Elena Delle Donne, Rui Machida, Shatori Walker-Kimbrough",1798,2022
"Elena Delle Donne, Elizabeth Williams, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",1799,2022
"Brionna Jones, DiJonai Carrington, Jazmine Jones, Jonquel Jones, Nia Clouden",1800,2022
"Alysha Clark, Elena Delle Donne, Shakira Austin, Shatori Walker-Kimbrough, Tianna Hawkins",1801,2022
"Jordin Canada, Katie Lou Samuelson, Kristi Toliver, Liz Cambage, Nneka Ogwumike",1802,2022
"Chiney Ogwumike, Jordin Canada, Katie Lou Samuelson, Kristi Toliver, Nneka Ogwumike",1803,2022
"Brittney Sykes, Chennedy Carter, Kristi Toliver, Liz Cambage, Nneka Ogwumike",1804,2022
"Arike Ogunbowale, Awak Kuier, Charli Collier, Marina Mabrey, Tyasha Harris",1805,2022
"Brittney Sykes, Chennedy Carter, Kristi Toliver, Nneka Ogwumike, Olivia Nelson-Ododa",1806,2022
"Allisha Gray, Arike Ogunbowale, Charli Collier, Marina Mabrey, Tyasha Harris",1807,2022
"Brittney Sykes, Jordin Canada, Kristi Toliver, Nneka Ogwumike, Olivia Nelson-Ododa",1808,2022
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Marina Mabrey, Tyasha Harris",1809,2022
"Jordin Canada, Katie Lou Samuelson, Kristi Toliver, Nneka Ogwumike, Olivia Nelson-Ododa",1810,2022
"Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Teaira McCowan, Veronica Burton",1811,2022
"Chiney Ogwumike, Jordin Canada, Katie Lou Samuelson, Lexie Brown, Liz Cambage",1812,2022
"Chiney Ogwumike, Jordin Canada, Katie Lou Samuelson, Lexie Brown, Olivia Nelson-Ododa",1813,2022
"Chennedy Carter, Chiney Ogwumike, Katie Lou Samuelson, Kristi Toliver, Nneka Ogwumike",1814,2022
"Awak Kuier, Isabelle Harrison, Jasmine Dickey, Tyasha Harris, Veronica Burton",1815,2022
"Brittney Sykes, Chiney Ogwumike, Jordin Canada, Lexie Brown, Olivia Nelson-Ododa",1816,2022
"Brittney Sykes, Chiney Ogwumike, Katie Lou Samuelson, Nneka Ogwumike, Olivia Nelson-Ododa",1817,2022
"Awak Kuier, Charli Collier, Jasmine Dickey, Marina Mabrey, Tyasha Harris",1818,2022
"Brittney Sykes, Chiney Ogwumike, Katie Lou Samuelson, Lexie Brown, Olivia Nelson-Ododa",1819,2022
"Arike Ogunbowale, Charli Collier, Isabelle Harrison, Marina Mabrey, Tyasha Harris",1820,2022
