lineup,lineup_id,season
"DiDi Richards, Kylee Shook, Natasha Howard, Rebecca Allen, Sabrina Ionescu",2053,2021
"Breanna Stewart, Epiphanny Prince, Ezi Magbegor, Jordin Canada, Mercedes Russell",2054,2021
"DiDi Richards, Kylee Shook, Michaela Onyenwere, Sabrina Ionescu, Sami Whitcomb",2055,2021
"Michaela Onyenwere, Natasha Howard, Rebecca Allen, Sabrina Ionescu, Sami Whitcomb",2056,2021
"Jewell Loyd, Jordin Canada, Katie Lou Samuelson, Mercedes Russell, Sue Bird",2057,2021
"DiDi Richards, Kylee Shook, Michaela Onyenwere, Rebecca Allen, Sami Whitcomb",2058,2021
"Breanna Stewart, Cierra Burdick, Jordin Canada, Katie Lou Samuelson, Stephanie Talbot",2059,2021
"Cierra Burdick, Jordin Canada, Katie Lou Samuelson, Kennedy Burke, Stephanie Talbot",2060,2021
"Aaliyah Wilson, Emma Cannon, Kelsey Mitchell, Teaira McCowan, Victoria Vivians",2061,2021
"Aaliyah Wilson, Emma Cannon, Kelsey Mitchell, Lindsay Allen, Teaira McCowan",2062,2021
"Aaliyah Wilson, Danielle Robinson, Emma Cannon, Lindsay Allen, Teaira McCowan",2063,2021
"Aaliyah Wilson, Danielle Robinson, Lindsay Allen, Teaira McCowan, Victoria Vivians",2064,2021
"Aaliyah Wilson, Danielle Robinson, Emma Cannon, Lindsay Allen, Victoria Vivians",2065,2021
"Allisha Gray, Arike Ogunbowale, Charli Collier, Marina Mabrey, Tyasha Harris",2066,2021
"Aaliyah Wilson, Danielle Robinson, Emma Cannon, Kelsey Mitchell, Teaira McCowan",2067,2021
"Arike Ogunbowale, Bella Alarie, Isabelle Harrison, Moriah Jefferson, Tyasha Harris",2068,2021
"Emma Cannon, Kelsey Mitchell, Lindsay Allen, Teaira McCowan, Victoria Vivians",2069,2021
"Aaliyah Wilson, Kelsey Mitchell, Lindsay Allen, Teaira McCowan, Victoria Vivians",2070,2021
"Allisha Gray, Arike Ogunbowale, Bella Alarie, Charli Collier, Isabelle Harrison",2071,2021
"Aari McDonald, Courtney Williams, Elizabeth Williams, Monique Billings, Tianna Hawkins",2072,2021
"Brianna Turner, Diana Taurasi, Kia Nurse, Skylar Diggins-Smith, Sophie Cunningham",2073,2021
"Alanna Smith, Brianna Turner, Kia Nurse, Megan Walker, Skylar Diggins-Smith",2074,2021
"Aerial Powers, Damiris Dantas, Kayla McBride, Layshia Clarendon, Sylvia Fowles",2075,2021
"Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Stefanie Dolson",2076,2021
"Aerial Powers, Damiris Dantas, Layshia Clarendon, Natalie Achonwa, Sylvia Fowles",2077,2021
"Aerial Powers, Bridget Carleton, Damiris Dantas, Layshia Clarendon, Natalie Achonwa",2078,2021
"Allie Quigley, Astou Ndour-Fall, Dana Evans, Diamond DeShields, Ruthy Hebard",2079,2021
"Aerial Powers, Kayla McBride, Napheesa Collier, Natalie Achonwa, Sylvia Fowles",2080,2021
"Aerial Powers, Crystal Dangerfield, Kayla McBride, Napheesa Collier, Sylvia Fowles",2081,2021
"Astou Ndour-Fall, Azurá Stevens, Courtney Vandersloot, Dana Evans, Kahleah Copper",2082,2021
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Napheesa Collier, Natalie Achonwa",2083,2021
"Betnijah Laney, DiDi Richards, Michaela Onyenwere, Natasha Howard, Sami Whitcomb",2084,2021
"Brittney Sykes, Chiney Ogwumike, Erica Wheeler, Nneka Ogwumike, Te'a Cooper",2085,2021
"Betnijah Laney, DiDi Richards, Michaela Onyenwere, Reshanda Gray, Sami Whitcomb",2086,2021
"DiDi Richards, Michaela Onyenwere, Rebecca Allen, Reshanda Gray, Sami Whitcomb",2087,2021
"Leaonna Odom, Michaela Onyenwere, Rebecca Allen, Reshanda Gray, Sami Whitcomb",2088,2021
"Amanda Zahui B, Chiney Ogwumike, Kristi Toliver, Nia Coffey, Te'a Cooper",2089,2021
"Leaonna Odom, Michaela Onyenwere, Rebecca Allen, Reshanda Gray, Sabrina Ionescu",2090,2021
"Chiney Ogwumike, Erica Wheeler, Kristi Toliver, Nia Coffey, Te'a Cooper",2091,2021
"Betnijah Laney, DiDi Richards, Michaela Onyenwere, Rebecca Allen, Reshanda Gray",2092,2021
"DiDi Richards, Michaela Onyenwere, Rebecca Allen, Reshanda Gray, Sabrina Ionescu",2093,2021
"Chiney Ogwumike, Erica Wheeler, Nia Coffey, Nneka Ogwumike, Te'a Cooper",2094,2021
"Ariel Atkins, Elena Delle Donne, Myisha Hines-Allen, Natasha Cloud, Tina Charles",2095,2021
"Ariel Atkins, Elena Delle Donne, Leilani Mitchell, Sydney Wiese, Theresa Plaisance",2096,2021
"Elena Delle Donne, Leilani Mitchell, Shatori Walker-Kimbrough, Sydney Wiese, Theresa Plaisance",2097,2021
"Epiphanny Prince, Ezi Magbegor, Jordin Canada, Katie Lou Samuelson, Sue Bird",2098,2021
"Elena Delle Donne, Leilani Mitchell, Myisha Hines-Allen, Shatori Walker-Kimbrough, Tina Charles",2099,2021
"Ariel Atkins, Elena Delle Donne, Myisha Hines-Allen, Shatori Walker-Kimbrough, Tina Charles",2100,2021
"Ariel Atkins, Elena Delle Donne, Natasha Cloud, Sydney Wiese, Tina Charles",2101,2021
"Elena Delle Donne, Leilani Mitchell, Natasha Cloud, Shatori Walker-Kimbrough, Theresa Plaisance",2102,2021
"Elena Delle Donne, Leilani Mitchell, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",2103,2021
"Ariel Atkins, Elena Delle Donne, Leilani Mitchell, Natasha Cloud, Shatori Walker-Kimbrough",2104,2021
"Ariel Atkins, Elena Delle Donne, Leilani Mitchell, Natasha Cloud, Tina Charles",2105,2021
"Ariel Atkins, Elena Delle Donne, Leilani Mitchell, Myisha Hines-Allen, Natasha Cloud",2106,2021
"Aerial Powers, Bridget Carleton, Layshia Clarendon, Napheesa Collier, Natalie Achonwa",2107,2021
"Epiphanny Prince, Jewell Loyd, Katie Lou Samuelson, Mercedes Russell, Sue Bird",2108,2021
"Aerial Powers, Bridget Carleton, Kayla McBride, Layshia Clarendon, Sylvia Fowles",2109,2021
"Ezi Magbegor, Jewell Loyd, Jordin Canada, Katie Lou Samuelson, Sue Bird",2110,2021
"Allie Quigley, Azurá Stevens, Diamond DeShields, Ruthy Hebard, Stefanie Dolson",2111,2021
"Blake Dietrick, Monique Billings, Odyssey Sims, Tianna Hawkins, Tiffany Hayes",2112,2021
"Allie Quigley, Diamond DeShields, Lexie Brown, Ruthy Hebard, Stefanie Dolson",2113,2021
"Aari McDonald, Blake Dietrick, Monique Billings, Tianna Hawkins, Tiffany Hayes",2114,2021
"Diamond DeShields, Kahleah Copper, Lexie Brown, Ruthy Hebard, Stefanie Dolson",2115,2021
"Aari McDonald, Blake Dietrick, Elizabeth Williams, Monique Billings, Tiffany Hayes",2116,2021
"Allie Quigley, Kahleah Copper, Lexie Brown, Ruthy Hebard, Stefanie Dolson",2117,2021
"Allie Quigley, Azurá Stevens, Kahleah Copper, Ruthy Hebard, Stefanie Dolson",2118,2021
"Allie Quigley, Azurá Stevens, Candace Parker, Kahleah Copper, Stefanie Dolson",2119,2021
"Blake Dietrick, Courtney Williams, Crystal Bradford, Elizabeth Williams, Odyssey Sims",2120,2021
"Blake Dietrick, Courtney Williams, Elizabeth Williams, Monique Billings, Odyssey Sims",2121,2021
"Candace Parker, Diamond DeShields, Kahleah Copper, Lexie Brown, Stefanie Dolson",2122,2021
"Blake Dietrick, Courtney Williams, Monique Billings, Odyssey Sims, Tianna Hawkins",2123,2021
"Aari McDonald, Blake Dietrick, Courtney Williams, Monique Billings, Tianna Hawkins",2124,2021
"Blake Dietrick, Elizabeth Williams, Monique Billings, Odyssey Sims, Tiffany Hayes",2125,2021
"Blake Dietrick, Courtney Williams, Elizabeth Williams, Odyssey Sims, Tianna Hawkins",2126,2021
"A'ja Wilson, Chelsea Gray, Dearica Hamby, Kiah Stokes, Liz Cambage",2127,2021
"Chelsea Gray, Dearica Hamby, Kelsey Plum, Kiah Stokes, Liz Cambage",2128,2021
"Briann January, Brionna Jones, DiJonai Carrington, Jasmine Thomas, Jonquel Jones",2129,2021
"A'ja Wilson, Chelsea Gray, Kelsey Plum, Kiah Stokes, Liz Cambage",2130,2021
"Chelsea Gray, Dearica Hamby, Destiny Slocum, Jackie Young, Kelsey Plum",2131,2021
"Ariel Atkins, Elena Delle Donne, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",2132,2021
"Chiney Ogwumike, Erica Wheeler, Kristi Toliver, Nneka Ogwumike, Te'a Cooper",2133,2021
"Ariel Atkins, Erica McCall, Natasha Cloud, Shatori Walker-Kimbrough, Theresa Plaisance",2134,2021
"Elena Delle Donne, Erica McCall, Natasha Cloud, Shatori Walker-Kimbrough, Theresa Plaisance",2135,2021
"Arella Guirantes, Chiney Ogwumike, Erica Wheeler, Nia Coffey, Te'a Cooper",2136,2021
"Elena Delle Donne, Natasha Cloud, Shatori Walker-Kimbrough, Sydney Wiese, Theresa Plaisance",2137,2021
"Elena Delle Donne, Leilani Mitchell, Natasha Cloud, Sydney Wiese, Theresa Plaisance",2138,2021
"Elena Delle Donne, Leilani Mitchell, Shavonte Zellous, Sydney Wiese, Theresa Plaisance",2139,2021
"Arella Guirantes, Brittney Sykes, Erica Wheeler, Nia Coffey, Nneka Ogwumike",2140,2021
"Amanda Zahui B, Arella Guirantes, Brittney Sykes, Erica Wheeler, Nneka Ogwumike",2141,2021
"Elena Delle Donne, Leilani Mitchell, Myisha Hines-Allen, Shavonte Zellous, Sydney Wiese",2142,2021
"Amanda Zahui B, Arella Guirantes, Erica Wheeler, Nia Coffey, Nneka Ogwumike",2143,2021
"Ariel Atkins, Leilani Mitchell, Myisha Hines-Allen, Shavonte Zellous, Sydney Wiese",2144,2021
"Ariel Atkins, Elena Delle Donne, Natasha Cloud, Shatori Walker-Kimbrough, Theresa Plaisance",2145,2021
"Ariel Atkins, Erica McCall, Leilani Mitchell, Natasha Cloud, Shatori Walker-Kimbrough",2146,2021
"Erica McCall, Leilani Mitchell, Natasha Cloud, Shatori Walker-Kimbrough, Theresa Plaisance",2147,2021
"Arella Guirantes, Chiney Ogwumike, Lauren Cox, Nia Coffey, Te'a Cooper",2148,2021
"Ariel Atkins, Elena Delle Donne, Myisha Hines-Allen, Shavonte Zellous, Sydney Wiese",2149,2021
"Ariel Atkins, Erica McCall, Myisha Hines-Allen, Shavonte Zellous, Sydney Wiese",2150,2021
"Ariel Atkins, Erica McCall, Natasha Cloud, Shatori Walker-Kimbrough, Shavonte Zellous",2151,2021
"Ariel Atkins, Leilani Mitchell, Megan Gustafson, Shatori Walker-Kimbrough, Theresa Plaisance",2152,2021
"Leilani Mitchell, Megan Gustafson, Shatori Walker-Kimbrough, Sydney Wiese, Theresa Plaisance",2153,2021
"Betnijah Laney, Michaela Onyenwere, Rebecca Allen, Reshanda Gray, Sabrina Ionescu",2154,2021
"Brianna Turner, Diana Taurasi, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",2155,2021
"Diana Taurasi, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",2156,2021
"Betnijah Laney, DiDi Richards, Kylee Shook, Leaonna Odom, Sabrina Ionescu",2157,2021
"Betnijah Laney, DiDi Richards, Kylee Shook, Leaonna Odom, Natasha Howard",2158,2021
"Betnijah Laney, DiDi Richards, Leaonna Odom, Natasha Howard, Rebecca Allen",2159,2021
"Alanna Smith, Brianna Turner, Brittney Griner, Diana Taurasi, Shey Peddy",2160,2021
"Betnijah Laney, DiDi Richards, Michaela Onyenwere, Rebecca Allen, Sabrina Ionescu",2161,2021
"DiDi Richards, Kylee Shook, Leaonna Odom, Rebecca Allen, Sabrina Ionescu",2162,2021
"Betnijah Laney, DiDi Richards, Kylee Shook, Leaonna Odom, Rebecca Allen",2163,2021
"Brianna Turner, Brittney Griner, Diana Taurasi, Kia Vaughn, Sophie Cunningham",2164,2021
"Alanna Smith, Brianna Turner, Kia Vaughn, Megan Walker, Sophie Cunningham",2165,2021
"Blake Dietrick, Courtney Williams, Elizabeth Williams, Tianna Hawkins, Tiffany Hayes",2166,2021
"Aari McDonald, Blake Dietrick, Courtney Williams, Elizabeth Williams, Tianna Hawkins",2167,2021
"Aari McDonald, Blake Dietrick, Courtney Williams, Monique Billings, Shekinna Stricklen",2168,2021
"Aari McDonald, Blake Dietrick, Monique Billings, Shekinna Stricklen, Tiffany Hayes",2169,2021
"Aari McDonald, Blake Dietrick, Elizabeth Williams, Monique Billings, Odyssey Sims",2170,2021
"Aari McDonald, Blake Dietrick, Monique Billings, Odyssey Sims, Shekinna Stricklen",2171,2021
"Blake Dietrick, Courtney Williams, Monique Billings, Odyssey Sims, Shekinna Stricklen",2172,2021
"Aari McDonald, Blake Dietrick, Courtney Williams, Elizabeth Williams, Shekinna Stricklen",2173,2021
"Aari McDonald, Blake Dietrick, Elizabeth Williams, Shekinna Stricklen, Tiffany Hayes",2174,2021
"A'ja Wilson, Kelsey Plum, Kiah Stokes, Liz Cambage, Riquna Williams",2175,2021
"A'ja Wilson, Dearica Hamby, Kiah Stokes, Liz Cambage, Riquna Williams",2176,2021
"A'ja Wilson, Angel McCoughtry, Chelsea Gray, Dearica Hamby, Jackie Young",2177,2021
"Courtney Williams, Elizabeth Williams, Odyssey Sims, Shekinna Stricklen, Tiffany Hayes",2178,2021
"Beatrice Mompremier, Briann January, Brionna Jones, Jonquel Jones, Kaila Charles",2179,2021
"Brittney Sykes, Chiney Ogwumike, Kristi Toliver, Nia Coffey, Nneka Ogwumike",2180,2021
"Arella Guirantes, Chiney Ogwumike, Kristi Toliver, Nia Coffey, Te'a Cooper",2181,2021
"Arella Guirantes, Brittney Sykes, Chiney Ogwumike, Erica Wheeler, Nia Coffey",2182,2021
"Arella Guirantes, Chiney Ogwumike, Kristi Toliver, Nneka Ogwumike, Te'a Cooper",2183,2021
"Arella Guirantes, Chiney Ogwumike, Erica Wheeler, Nneka Ogwumike, Te'a Cooper",2184,2021
"Arella Guirantes, Erica Wheeler, Nia Coffey, Nneka Ogwumike, Te'a Cooper",2185,2021
"Awak Kuier, Isabelle Harrison, Kayla Thornton, Marina Mabrey, Tyasha Harris",2186,2021
"Elena Delle Donne, Leilani Mitchell, Myisha Hines-Allen, Natasha Cloud, Sydney Wiese",2187,2021
"Arike Ogunbowale, Awak Kuier, Bella Alarie, Kayla Thornton, Moriah Jefferson",2188,2021
"Ariel Atkins, Elena Delle Donne, Myisha Hines-Allen, Natasha Cloud, Sydney Wiese",2189,2021
"Ariel Atkins, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Theresa Plaisance",2190,2021
"Ariel Atkins, Elena Delle Donne, Erica McCall, Natasha Cloud, Shatori Walker-Kimbrough",2191,2021
"Ariel Atkins, Elena Delle Donne, Erica McCall, Leilani Mitchell, Natasha Cloud",2192,2021
"Awak Kuier, Isabelle Harrison, Kayla Thornton, Marina Mabrey, Moriah Jefferson",2193,2021
"Arike Ogunbowale, Awak Kuier, Isabelle Harrison, Kayla Thornton, Marina Mabrey",2194,2021
"Arike Ogunbowale, Awak Kuier, Bella Alarie, Kayla Thornton, Marina Mabrey",2195,2021
"Arike Ogunbowale, Awak Kuier, Bella Alarie, Isabelle Harrison, Marina Mabrey",2196,2021
"Arike Ogunbowale, Awak Kuier, Bella Alarie, Isabelle Harrison, Moriah Jefferson",2197,2021
"Erica McCall, Myisha Hines-Allen, Shavonte Zellous, Sydney Wiese, Theresa Plaisance",2198,2021
"Alanna Smith, Brianna Turner, Kia Nurse, Kia Vaughn, Skylar Diggins-Smith",2199,2021
"Alanna Smith, Brianna Turner, Kia Nurse, Skylar Diggins-Smith, Sophie Cunningham",2200,2021
"Alanna Smith, Brianna Turner, Megan Walker, Skylar Diggins-Smith, Sophie Cunningham",2201,2021
"Alanna Smith, Brianna Turner, Diana Taurasi, Megan Walker, Sophie Cunningham",2202,2021
"Alanna Smith, Diana Taurasi, Kia Vaughn, Megan Walker, Sophie Cunningham",2203,2021
"DiDi Richards, Jazmine Jones, Michaela Onyenwere, Natasha Howard, Sabrina Ionescu",2204,2021
"Betnijah Laney, DiDi Richards, Michaela Onyenwere, Natasha Howard, Sabrina Ionescu",2205,2021
"Betnijah Laney, DiDi Richards, Leaonna Odom, Natasha Howard, Sabrina Ionescu",2206,2021
"Betnijah Laney, Jazmine Jones, Leaonna Odom, Natasha Howard, Sabrina Ionescu",2207,2021
"Brianna Turner, Diana Taurasi, Kia Vaughn, Megan Walker, Skylar Diggins-Smith",2208,2021
"Alanna Smith, Brianna Turner, Diana Taurasi, Kia Vaughn, Skylar Diggins-Smith",2209,2021
"Alanna Smith, Brianna Turner, Diana Taurasi, Skylar Diggins-Smith, Sophie Cunningham",2210,2021
"Alanna Smith, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",2211,2021
"Betnijah Laney, DiDi Richards, Leaonna Odom, Reshanda Gray, Sabrina Ionescu",2212,2021
"Brianna Turner, Kia Nurse, Megan Walker, Skylar Diggins-Smith, Sophie Cunningham",2213,2021
"Epiphanny Prince, Ezi Magbegor, Jordin Canada, Mercedes Russell, Stephanie Talbot",2214,2021
"Allie Quigley, Astou Ndour-Fall, Diamond DeShields, Lexie Brown, Stefanie Dolson",2215,2021
"Allie Quigley, Azurá Stevens, Kahleah Copper, Lexie Brown, Stefanie Dolson",2216,2021
"Jackie Young, Kelsey Plum, Kiah Stokes, Liz Cambage, Riquna Williams",2217,2021
"Chelsea Gray, Jackie Young, Kelsey Plum, Kiah Stokes, Liz Cambage",2218,2021
"Chelsea Gray, Jackie Young, Kelsey Plum, Kiah Stokes, Riquna Williams",2219,2021
"Chelsea Gray, Jackie Young, JiSu Park, Kelsey Plum, Riquna Williams",2220,2021
"Chelsea Gray, JiSu Park, Kelsey Plum, Liz Cambage, Riquna Williams",2221,2021
"Chelsea Gray, Jackie Young, Kiah Stokes, Liz Cambage, Riquna Williams",2222,2021
"Aaliyah Wilson, Jessica Breland, Kelsey Mitchell, Teaira McCowan, Tiffany Mitchell",2223,2021
"Destiny Slocum, Jackie Young, Kiah Stokes, Liz Cambage, Riquna Williams",2224,2021
"Aaliyah Wilson, Jantel Lavender, Jessica Breland, Kelsey Mitchell, Tiffany Mitchell",2225,2021
"Aaliyah Wilson, Emma Cannon, Jantel Lavender, Kelsey Mitchell, Tiffany Mitchell",2226,2021
"Emma Cannon, Kelsey Mitchell, Lindsay Allen, Teaira McCowan, Tiffany Mitchell",2227,2021
"Aaliyah Wilson, Lindsay Allen, Teaira McCowan, Tiffany Mitchell, Victoria Vivians",2228,2021
"Aaliyah Wilson, Jantel Lavender, Lindsay Allen, Teaira McCowan, Victoria Vivians",2229,2021
"Chelsea Gray, Jackie Young, JiSu Park, Kelsey Plum, Kiah Stokes",2230,2021
"Jantel Lavender, Jessica Breland, Kelsey Mitchell, Teaira McCowan, Victoria Vivians",2231,2021
"Aaliyah Wilson, Kelsey Mitchell, Teaira McCowan, Tiffany Mitchell, Victoria Vivians",2232,2021
"Aaliyah Wilson, Jantel Lavender, Kelsey Mitchell, Teaira McCowan, Victoria Vivians",2233,2021
"Beatrice Mompremier, DeWanna Bonner, DiJonai Carrington, Kaila Charles, Natisha Hiedeman",2234,2021
"Brionna Jones, DiJonai Carrington, Jasmine Thomas, Jonquel Jones, Kaila Charles",2235,2021
"Amanda Zahui B, Arella Guirantes, Brittney Sykes, Erica Wheeler, Lauren Cox",2236,2021
"Arike Ogunbowale, Awak Kuier, Bella Alarie, Isabelle Harrison, Kayla Thornton",2237,2021
"Awak Kuier, Bella Alarie, Isabelle Harrison, Kayla Thornton, Tyasha Harris",2238,2021
"Erica McCall, Leilani Mitchell, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",2239,2021
"Erica McCall, Leilani Mitchell, Natasha Cloud, Shavonte Zellous, Sydney Wiese",2240,2021
"Erica McCall, Myisha Hines-Allen, Natasha Cloud, Shavonte Zellous, Sydney Wiese",2241,2021
"Erica McCall, Myisha Hines-Allen, Natasha Cloud, Sydney Wiese, Theresa Plaisance",2242,2021
"Ariel Atkins, Leilani Mitchell, Natasha Cloud, Shatori Walker-Kimbrough, Theresa Plaisance",2243,2021
"Erica McCall, Natasha Cloud, Shatori Walker-Kimbrough, Sydney Wiese, Theresa Plaisance",2244,2021
"Ariel Atkins, Erica McCall, Natasha Cloud, Sydney Wiese, Theresa Plaisance",2245,2021
"Ariel Atkins, Megan Gustafson, Natasha Cloud, Sydney Wiese, Theresa Plaisance",2246,2021
"Ariel Atkins, Megan Gustafson, Myisha Hines-Allen, Natasha Cloud, Sydney Wiese",2247,2021
"Leilani Mitchell, Megan Gustafson, Myisha Hines-Allen, Natasha Cloud, Sydney Wiese",2248,2021
"Leilani Mitchell, Megan Gustafson, Myisha Hines-Allen, Shavonte Zellous, Sydney Wiese",2249,2021
"Ezi Magbegor, Jewell Loyd, Jordin Canada, Stephanie Talbot, Sue Bird",2250,2021
"Dana Evans, Diamond DeShields, Kahleah Copper, Ruthy Hebard, Stefanie Dolson",2251,2021
"Epiphanny Prince, Ezi Magbegor, Jewell Loyd, Katie Lou Samuelson, Sue Bird",2252,2021
"Breanna Stewart, Jewell Loyd, Jordin Canada, Kennedy Burke, Sue Bird",2253,2021
"Breanna Stewart, Jordin Canada, Kennedy Burke, Stephanie Talbot, Sue Bird",2254,2021
"Breanna Stewart, Ezi Magbegor, Jordin Canada, Kennedy Burke, Stephanie Talbot",2255,2021
"Ezi Magbegor, Jewell Loyd, Jordin Canada, Mercedes Russell, Stephanie Talbot",2256,2021
"Cierra Burdick, Epiphanny Prince, Ezi Magbegor, Kennedy Burke, Stephanie Talbot",2257,2021
"Dana Evans, Diamond DeShields, Lexie Brown, Ruthy Hebard, Stefanie Dolson",2258,2021
"Cierra Burdick, Epiphanny Prince, Ezi Magbegor, Katie Lou Samuelson, Kennedy Burke",2259,2021
"Cierra Burdick, Epiphanny Prince, Karlie Samuelson, Katie Lou Samuelson, Kennedy Burke",2260,2021
"Arella Guirantes, Brittney Sykes, Erica Wheeler, Lauren Cox, Nneka Ogwumike",2261,2021
"Aaliyah Wilson, Jantel Lavender, Jessica Breland, Kelsey Mitchell, Victoria Vivians",2262,2021
"Arella Guirantes, Erica Wheeler, Lauren Cox, Nia Coffey, Te'a Cooper",2263,2021
"Aaliyah Wilson, Jantel Lavender, Jessica Breland, Lindsay Allen, Victoria Vivians",2264,2021
"Amanda Zahui B, Arella Guirantes, Brittney Sykes, Lauren Cox, Nia Coffey",2265,2021
"Amanda Zahui B, Arella Guirantes, Brittney Sykes, Nia Coffey, Nneka Ogwumike",2266,2021
"Emma Cannon, Jessica Breland, Kelsey Mitchell, Teaira McCowan, Tiffany Mitchell",2267,2021
"Erica McCall, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Sydney Wiese",2268,2021
"Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Sydney Wiese, Theresa Plaisance",2269,2021
"Beatrice Mompremier, Briann January, Brionna Jones, DeWanna Bonner, Kaila Charles",2270,2021
"Erica McCall, Shatori Walker-Kimbrough, Shavonte Zellous, Sydney Wiese, Theresa Plaisance",2271,2021
"Erica McCall, Leilani Mitchell, Megan Gustafson, Shavonte Zellous, Sydney Wiese",2272,2021
"Erica McCall, Leilani Mitchell, Myisha Hines-Allen, Natasha Cloud, Shavonte Zellous",2273,2021
"Ariel Atkins, Leilani Mitchell, Myisha Hines-Allen, Natasha Cloud, Shavonte Zellous",2274,2021
"Ariel Atkins, Leilani Mitchell, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",2275,2021
"DiJonai Carrington, Jonquel Jones, Kaila Charles, Natisha Hiedeman, Stephanie Jones",2276,2021
"Ariel Atkins, Leilani Mitchell, Megan Gustafson, Shavonte Zellous, Sydney Wiese",2277,2021
"Ariel Atkins, Erica McCall, Leilani Mitchell, Shavonte Zellous, Sydney Wiese",2278,2021
"Ariel Atkins, Erica McCall, Leilani Mitchell, Natasha Cloud, Sydney Wiese",2279,2021
"Ariel Atkins, Myisha Hines-Allen, Shatori Walker-Kimbrough, Shavonte Zellous, Sydney Wiese",2280,2021
"Leilani Mitchell, Myisha Hines-Allen, Shatori Walker-Kimbrough, Shavonte Zellous, Sydney Wiese",2281,2021
"Aerial Powers, Damiris Dantas, Kayla McBride, Napheesa Collier, Rachel Banham",2282,2021
"Aerial Powers, Bridget Carleton, Kayla McBride, Napheesa Collier, Rachel Banham",2283,2021
"Aerial Powers, Bridget Carleton, Napheesa Collier, Natalie Achonwa, Rachel Banham",2284,2021
"Aerial Powers, Bridget Carleton, Damiris Dantas, Napheesa Collier, Rachel Banham",2285,2021
"Aerial Powers, Bridget Carleton, Damiris Dantas, Kayla McBride, Rachel Banham",2286,2021
"Bridget Carleton, Damiris Dantas, Kayla McBride, Napheesa Collier, Rachel Banham",2287,2021
"Aerial Powers, Bridget Carleton, Jessica Shepard, Kayla McBride, Napheesa Collier",2288,2021
"Aerial Powers, Bridget Carleton, Jessica Shepard, Napheesa Collier, Rachel Banham",2289,2021
"Aerial Powers, Jessica Shepard, Kayla McBride, Napheesa Collier, Rachel Banham",2290,2021
"Aerial Powers, Crystal Dangerfield, Jessica Shepard, Kayla McBride, Napheesa Collier",2291,2021
"Aerial Powers, Bridget Carleton, Jessica Shepard, Kayla McBride, Rachel Banham",2292,2021
"Brittney Griner, Diana Taurasi, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",2293,2021
"Brianna Turner, Diana Taurasi, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith",2294,2021
"Courtney Vandersloot, Dana Evans, Diamond DeShields, Kahleah Copper, Stefanie Dolson",2295,2021
"Azurá Stevens, Dana Evans, Diamond DeShields, Lexie Brown, Stefanie Dolson",2296,2021
"Courtney Williams, Elizabeth Williams, Monique Billings, Shekinna Stricklen, Tiffany Hayes",2297,2021
"Aari McDonald, Courtney Williams, Elizabeth Williams, Monique Billings, Shekinna Stricklen",2298,2021
"Aari McDonald, Blake Dietrick, Elizabeth Williams, Monique Billings, Shekinna Stricklen",2299,2021
"Blake Dietrick, Courtney Williams, Elizabeth Williams, Odyssey Sims, Shekinna Stricklen",2300,2021
"Allisha Gray, Arike Ogunbowale, Bella Alarie, Moriah Jefferson, Tyasha Harris",2301,2021
"Aari McDonald, Blake Dietrick, Courtney Williams, Monique Billings, Tiffany Hayes",2302,2021
"Blake Dietrick, Courtney Williams, Elizabeth Williams, Monique Billings, Shekinna Stricklen",2303,2021
"Aari McDonald, Blake Dietrick, Courtney Williams, Elizabeth Williams, Monique Billings",2304,2021
"Allisha Gray, Isabelle Harrison, Kayla Thornton, Moriah Jefferson, Tyasha Harris",2305,2021
"Aerial Powers, Crystal Dangerfield, Jessica Shepard, Napheesa Collier, Sylvia Fowles",2306,2021
"Arella Guirantes, Erica Wheeler, Lauren Cox, Nia Coffey, Nneka Ogwumike",2307,2021
"Bridget Carleton, Crystal Dangerfield, Jessica Shepard, Kayla McBride, Natalie Achonwa",2308,2021
"Aerial Powers, Kayla McBride, Napheesa Collier, Rachel Banham, Sylvia Fowles",2309,2021
"Aerial Powers, Bridget Carleton, Napheesa Collier, Rachel Banham, Sylvia Fowles",2310,2021
"Jackie Young, JiSu Park, Kelsey Plum, Kiah Stokes, Riquna Williams",2311,2021
"Chelsea Gray, JiSu Park, Kelsey Plum, Kiah Stokes, Riquna Williams",2312,2021
"Candace Parker, Courtney Vandersloot, Diamond DeShields, Lexie Brown, Stefanie Dolson",2313,2021
