lineup,lineup_id,season
"Alaina Coates, Ariel Atkins, Jacki Gemelos, Leilani Mitchell, Tianna Hawkins",1568,2020
"Jazmine Jones, Kia Nurse, Kiah Stokes, Kylee Shook, Paris Kea",1569,2020
"Jazmine Jones, Jocelyn Willoughby, Kia Nurse, Kylee Shook, Paris Kea",1570,2020
"Jazmine Jones, Jocelyn Willoughby, Kylee Shook, Megan Walker, Paris Kea",1571,2020
"Jazmine Jones, Kiah Stokes, Kylee Shook, Megan Walker, Paris Kea",1572,2020
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Gabby Williams, Ruthy Hebard",1573,2020
"Amanda Zahui B, Jazmine Jones, Kiah Stokes, Megan Walker, Paris Kea",1574,2020
"Amanda Zahui B, Kia Nurse, Kiah Stokes, Layshia Clarendon, Paris Kea",1575,2020
"Courtney Vandersloot, Gabby Williams, Kahleah Copper, Stefanie Dolson, Sydney Colson",1576,2020
"Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Stefanie Dolson, Sydney Colson",1577,2020
"Allie Quigley, Cheyenne Parker, Kahleah Copper, Stefanie Dolson, Sydney Colson",1578,2020
"Amanda Zahui B, Kia Nurse, Kiah Stokes, Leaonna Odom, Paris Kea",1579,2020
"Amanda Zahui B, Jocelyn Willoughby, Kia Nurse, Kiah Stokes, Paris Kea",1580,2020
"Amanda Zahui B, Jazmine Jones, Jocelyn Willoughby, Kiah Stokes, Paris Kea",1581,2020
"Cheyenne Parker, Courtney Vandersloot, Gabby Williams, Ruthy Hebard, Stefanie Dolson",1582,2020
"Allie Quigley, Cheyenne Parker, Gabby Williams, Stefanie Dolson, Sydney Colson",1583,2020
"Jazmine Jones, Jocelyn Willoughby, Kiah Stokes, Kylee Shook, Paris Kea",1584,2020
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Gabby Williams, Sydney Colson",1585,2020
"Allisha Gray, Arike Ogunbowale, Kayla Thornton, Satou Sabally, Tyasha Harris",1586,2020
"Bella Alarie, Katie Lou Samuelson, Marina Mabrey, Satou Sabally, Tyasha Harris",1587,2020
"Allisha Gray, Astou Ndour-Fall, Kayla Thornton, Marina Mabrey, Tyasha Harris",1588,2020
"A'ja Wilson, Danielle Robinson, Dearica Hamby, Kayla McBride, Lindsay Allen",1589,2020
"Cierra Burdick, Dearica Hamby, Jackie Young, Kayla McBride, Sugar Rodgers",1590,2020
"Arike Ogunbowale, Astou Ndour-Fall, Bella Alarie, Marina Mabrey, Satou Sabally",1591,2020
"Danielle Robinson, Dearica Hamby, Jackie Young, Lindsay Allen, Sugar Rodgers",1592,2020
"Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Satou Sabally, Tyasha Harris",1593,2020
"Allisha Gray, Kayla Thornton, Marina Mabrey, Satou Sabally, Tyasha Harris",1594,2020
"Candice Dupree, Kathleen Doyle, Kelsey Mitchell, Kennedy Burke, Natalie Achonwa",1595,2020
"Alysha Clark, Epiphanny Prince, Ezi Magbegor, Jewell Loyd, Mercedes Russell",1596,2020
"Candice Dupree, Julie Allemand, Kelsey Mitchell, Natalie Achonwa, Teaira McCowan",1597,2020
"Alisia Jenkins, Candice Dupree, Julie Allemand, Kelsey Mitchell, Natalie Achonwa",1598,2020
"Alysha Clark, Breanna Stewart, Epiphanny Prince, Natasha Howard, Sami Whitcomb",1599,2020
"Alisia Jenkins, Julie Allemand, Kelsey Mitchell, Kennedy Burke, Lauren Cox",1600,2020
"Alisia Jenkins, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Natalie Achonwa",1601,2020
"Candice Dupree, Julie Allemand, Kelsey Mitchell, Lauren Cox, Teaira McCowan",1602,2020
"Candice Dupree, Kathleen Doyle, Kelsey Mitchell, Lauren Cox, Teaira McCowan",1603,2020
"Alysha Clark, Breanna Stewart, Epiphanny Prince, Jewell Loyd, Mercedes Russell",1604,2020
"Breanna Stewart, Crystal Langhorne, Epiphanny Prince, Jewell Loyd, Mercedes Russell",1605,2020
"Crystal Langhorne, Epiphanny Prince, Ezi Magbegor, Jewell Loyd, Mercedes Russell",1606,2020
"Crystal Langhorne, Epiphanny Prince, Ezi Magbegor, Mercedes Russell, Sami Whitcomb",1607,2020
"Candice Dupree, Julie Allemand, Kennedy Burke, Lauren Cox, Teaira McCowan",1608,2020
"Candice Dupree, Julie Allemand, Kennedy Burke, Natalie Achonwa, Teaira McCowan",1609,2020
"Alaina Coates, Ariel Atkins, Jacki Gemelos, Sug Sutton, Tianna Hawkins",1610,2020
"Blake Dietrick, Chennedy Carter, Courtney Williams, Monique Billings, Shekinna Stricklen",1611,2020
"Alaina Coates, Jacki Gemelos, Kiara Leslie, Sug Sutton, Tianna Hawkins",1612,2020
"Blake Dietrick, Chennedy Carter, Courtney Williams, Elizabeth Williams, Shekinna Stricklen",1613,2020
"Emma Meesseman, Jacki Gemelos, Kiara Leslie, Myisha Hines-Allen, Sug Sutton",1614,2020
"Emma Meesseman, Jacki Gemelos, Kiara Leslie, Leilani Mitchell, Myisha Hines-Allen",1615,2020
"Ariel Atkins, Emma Meesseman, Jacki Gemelos, Leilani Mitchell, Myisha Hines-Allen",1616,2020
"Jacki Gemelos, Kiara Leslie, Leilani Mitchell, Myisha Hines-Allen, Tianna Hawkins",1617,2020
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Napheesa Collier, Odyssey Sims",1618,2020
"Bridget Carleton, Damiris Dantas, Napheesa Collier, Odyssey Sims, Shenise Johnson",1619,2020
"Bridget Carleton, Mikiah Herbert Harrigan, Napheesa Collier, Odyssey Sims, Shenise Johnson",1620,2020
"Chelsea Gray, Riquna Williams, Seimone Augustus, Sydney Wiese, Te'a Cooper",1621,2020
"Bridget Carleton, Lexie Brown, Mikiah Herbert Harrigan, Napheesa Collier, Odyssey Sims",1622,2020
"Bridget Carleton, Damiris Dantas, Lexie Brown, Mikiah Herbert Harrigan, Napheesa Collier",1623,2020
"Damiris Dantas, Lexie Brown, Mikiah Herbert Harrigan, Napheesa Collier, Rachel Banham",1624,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Kristine Anigwe, Te'a Cooper",1625,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Riquna Williams, Te'a Cooper",1626,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Te'a Cooper, Tierra Ruffin-Pratt",1627,2020
"Bridget Carleton, Crystal Dangerfield, Mikiah Herbert Harrigan, Napheesa Collier, Odyssey Sims",1628,2020
"Candace Parker, Chelsea Gray, Kristine Anigwe, Sydney Wiese, Te'a Cooper",1629,2020
"Chelsea Gray, Reshanda Gray, Riquna Williams, Seimone Augustus, Te'a Cooper",1630,2020
"Candace Parker, Chelsea Gray, Reshanda Gray, Seimone Augustus, Te'a Cooper",1631,2020
"Chelsea Gray, Reshanda Gray, Seimone Augustus, Sydney Wiese, Te'a Cooper",1632,2020
"Brittney Sykes, Reshanda Gray, Seimone Augustus, Sydney Wiese, Te'a Cooper",1633,2020
"Brittney Sykes, Marie Gülich, Reshanda Gray, Sydney Wiese, Te'a Cooper",1634,2020
"Erica McCall, Lexie Brown, Mikiah Herbert Harrigan, Napheesa Collier, Rachel Banham",1635,2020
"Erica McCall, Lexie Brown, Mikiah Herbert Harrigan, Rachel Banham, Shenise Johnson",1636,2020
"Brianna Turner, Kia Vaughn, Nia Coffey, Skylar Diggins-Smith, Sophie Cunningham",1637,2020
"Brianna Turner, Nia Coffey, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",1638,2020
"Brianna Turner, Diana Taurasi, Nia Coffey, Shey Peddy, Sophie Cunningham",1639,2020
"Diana Taurasi, Kia Vaughn, Nia Coffey, Shey Peddy, Sophie Cunningham",1640,2020
"Bria Holmes, DeWanna Bonner, Essence Carson, Kaila Charles, Natisha Hiedeman",1641,2020
"Diana Taurasi, Kia Vaughn, Nia Coffey, Shatori Walker-Kimbrough, Sophie Cunningham",1642,2020
"Diana Taurasi, Kia Vaughn, Nia Coffey, Shatori Walker-Kimbrough, Skylar Diggins-Smith",1643,2020
"Alyssa Thomas, Brionna Jones, DeWanna Bonner, Essence Carson, Kaila Charles",1644,2020
"Brianna Turner, Diana Taurasi, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith",1645,2020
"Brianna Turner, Kia Vaughn, Nia Coffey, Shey Peddy, Skylar Diggins-Smith",1646,2020
"Kia Vaughn, Nia Coffey, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",1647,2020
"Alyssa Thomas, Beatrice Mompremier, DeWanna Bonner, Kaleena Mosqueda-Lewis, Natisha Hiedeman",1648,2020
"Kia Vaughn, Nia Coffey, Shatori Walker-Kimbrough, Skylar Diggins-Smith, Sophie Cunningham",1649,2020
"Diana Taurasi, Nia Coffey, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",1650,2020
"Alyssa Thomas, Beatrice Mompremier, Briann January, Brionna Jones, Natisha Hiedeman",1651,2020
"Alyssa Thomas, Beatrice Mompremier, Briann January, Kaila Charles, Natisha Hiedeman",1652,2020
"Diana Taurasi, Kia Vaughn, Nia Coffey, Skylar Diggins-Smith, Sophie Cunningham",1653,2020
"Brianna Turner, Diana Taurasi, Nia Coffey, Skylar Diggins-Smith, Sophie Cunningham",1654,2020
"Brianna Turner, Kia Vaughn, Nia Coffey, Shey Peddy, Sophie Cunningham",1655,2020
"Brianna Turner, Nia Coffey, Shatori Walker-Kimbrough, Shey Peddy, Sophie Cunningham",1656,2020
"Alisia Jenkins, Nia Coffey, Shatori Walker-Kimbrough, Shey Peddy, Sophie Cunningham",1657,2020
"Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Ruthy Hebard, Stefanie Dolson",1658,2020
"Candice Dupree, Julie Allemand, Kamiah Smalls, Natalie Achonwa, Tiffany Mitchell",1659,2020
"Julie Allemand, Kamiah Smalls, Natalie Achonwa, Teaira McCowan, Tiffany Mitchell",1660,2020
"Kamiah Smalls, Kathleen Doyle, Natalie Achonwa, Teaira McCowan, Tiffany Mitchell",1661,2020
"Kamiah Smalls, Kathleen Doyle, Lauren Cox, Teaira McCowan, Tiffany Mitchell",1662,2020
"Candice Dupree, Kamiah Smalls, Kathleen Doyle, Lauren Cox, Tiffany Mitchell",1663,2020
"Candice Dupree, Julie Allemand, Kamiah Smalls, Lauren Cox, Tiffany Mitchell",1664,2020
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Ruthy Hebard, Stefanie Dolson",1665,2020
"Candice Dupree, Julie Allemand, Kamiah Smalls, Teaira McCowan, Tiffany Mitchell",1666,2020
"Cheyenne Parker, Courtney Vandersloot, Gabby Williams, Ruthy Hebard, Sydney Colson",1667,2020
"Julie Allemand, Kamiah Smalls, Lauren Cox, Teaira McCowan, Tiffany Mitchell",1668,2020
"Cheyenne Parker, Gabby Williams, Kahleah Copper, Stefanie Dolson, Sydney Colson",1669,2020
"Kamiah Smalls, Kathleen Doyle, Kelsey Mitchell, Lauren Cox, Natalie Achonwa",1670,2020
"Alisia Jenkins, Allie Quigley, Courtney Vandersloot, Ruthy Hebard, Stefanie Dolson",1671,2020
"Arike Ogunbowale, Katie Lou Samuelson, Kayla Thornton, Marina Mabrey, Tyasha Harris",1672,2020
"Arike Ogunbowale, Katie Lou Samuelson, Kayla Thornton, Marina Mabrey, Megan Gustafson",1673,2020
"Jazmine Jones, Jocelyn Willoughby, Kia Nurse, Kylee Shook, Leaonna Odom",1674,2020
"Jocelyn Willoughby, Kia Nurse, Kylee Shook, Leaonna Odom, Paris Kea",1675,2020
"Arike Ogunbowale, Bella Alarie, Kayla Thornton, Megan Gustafson, Tyasha Harris",1676,2020
"Jocelyn Willoughby, Kia Nurse, Kylee Shook, Megan Walker, Paris Kea",1677,2020
"Jocelyn Willoughby, Joyner Holmes, Kylee Shook, Megan Walker, Paris Kea",1678,2020
"Jazmine Jones, Jocelyn Willoughby, Joyner Holmes, Kylee Shook, Paris Kea",1679,2020
"Arike Ogunbowale, Bella Alarie, Kayla Thornton, Marina Mabrey, Megan Gustafson",1680,2020
"Arike Ogunbowale, Bella Alarie, Katie Lou Samuelson, Kayla Thornton, Megan Gustafson",1681,2020
"Amanda Zahui B, Jocelyn Willoughby, Kia Nurse, Kylee Shook, Paris Kea",1682,2020
"Arike Ogunbowale, Bella Alarie, Katie Lou Samuelson, Marina Mabrey, Megan Gustafson",1683,2020
"Bella Alarie, Katie Lou Samuelson, Marina Mabrey, Megan Gustafson, Tyasha Harris",1684,2020
"Katie Lou Samuelson, Kayla Thornton, Marina Mabrey, Megan Gustafson, Tyasha Harris",1685,2020
"Crystal Langhorne, Epiphanny Prince, Ezi Magbegor, Jewell Loyd, Sami Whitcomb",1686,2020
"Alysha Clark, Crystal Langhorne, Epiphanny Prince, Ezi Magbegor, Sami Whitcomb",1687,2020
"Carolyn Swords, Danielle Robinson, Emma Cannon, Jackie Young, Sugar Rodgers",1688,2020
"Alysha Clark, Epiphanny Prince, Mercedes Russell, Natasha Howard, Sami Whitcomb",1689,2020
"Alysha Clark, Jewell Loyd, Mercedes Russell, Natasha Howard, Sami Whitcomb",1690,2020
"A'ja Wilson, Dearica Hamby, Kayla McBride, Lindsay Allen, Sugar Rodgers",1691,2020
"A'ja Wilson, Carolyn Swords, Danielle Robinson, Dearica Hamby, Sugar Rodgers",1692,2020
"Crystal Langhorne, Epiphanny Prince, Jewell Loyd, Mercedes Russell, Sami Whitcomb",1693,2020
"Alysha Clark, Crystal Langhorne, Epiphanny Prince, Mercedes Russell, Sami Whitcomb",1694,2020
"Alysha Clark, Epiphanny Prince, Jewell Loyd, Mercedes Russell, Natasha Howard",1695,2020
"Alysha Clark, Epiphanny Prince, Ezi Magbegor, Jewell Loyd, Natasha Howard",1696,2020
"Alysha Clark, Jewell Loyd, Jordin Canada, Natasha Howard, Sami Whitcomb",1697,2020
"Bridget Carleton, Crystal Dangerfield, Erica McCall, Napheesa Collier, Odyssey Sims",1698,2020
"Erica McCall, Mikiah Herbert Harrigan, Napheesa Collier, Odyssey Sims, Rachel Banham",1699,2020
"Mikiah Herbert Harrigan, Napheesa Collier, Odyssey Sims, Rachel Banham, Shenise Johnson",1700,2020
"Crystal Dangerfield, Damiris Dantas, Napheesa Collier, Odyssey Sims, Shenise Johnson",1701,2020
"Crystal Dangerfield, Mikiah Herbert Harrigan, Napheesa Collier, Odyssey Sims, Shenise Johnson",1702,2020
"Crystal Dangerfield, Lexie Brown, Mikiah Herbert Harrigan, Napheesa Collier, Odyssey Sims",1703,2020
"Bridget Carleton, Crystal Dangerfield, Erica McCall, Mikiah Herbert Harrigan, Odyssey Sims",1704,2020
"Bridget Carleton, Crystal Dangerfield, Erica McCall, Mikiah Herbert Harrigan, Shenise Johnson",1705,2020
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Erica McCall, Shenise Johnson",1706,2020
"Crystal Dangerfield, Erica McCall, Napheesa Collier, Odyssey Sims, Shenise Johnson",1707,2020
"Crystal Dangerfield, Erica McCall, Lexie Brown, Napheesa Collier, Shenise Johnson",1708,2020
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Mikiah Herbert Harrigan, Odyssey Sims",1709,2020
"Alyssa Thomas, Brionna Jones, Kaila Charles, Natisha Hiedeman, Theresa Plaisance",1710,2020
"Brionna Jones, Jasmine Thomas, Kaila Charles, Natisha Hiedeman, Theresa Plaisance",1711,2020
"DeWanna Bonner, Jasmine Thomas, Kaila Charles, Natisha Hiedeman, Theresa Plaisance",1712,2020
"Beatrice Mompremier, DeWanna Bonner, Jasmine Thomas, Kaila Charles, Natisha Hiedeman",1713,2020
"Beatrice Mompremier, DeWanna Bonner, Essence Carson, Jasmine Thomas, Natisha Hiedeman",1714,2020
"Beatrice Mompremier, Briann January, DeWanna Bonner, Essence Carson, Jasmine Thomas",1715,2020
"Alyssa Thomas, Beatrice Mompremier, DeWanna Bonner, Jasmine Thomas, Natisha Hiedeman",1716,2020
"Alanna Smith, Bria Hartley, Brianna Turner, Kia Vaughn, Sophie Cunningham",1717,2020
"Ariel Atkins, Jacki Gemelos, Kiara Leslie, Leilani Mitchell, Tianna Hawkins",1718,2020
"Ariel Atkins, Jacki Gemelos, Kiara Leslie, Sug Sutton, Tianna Hawkins",1719,2020
"Brianna Turner, Diana Taurasi, Kia Vaughn, Shatori Walker-Kimbrough, Sophie Cunningham",1720,2020
"Alanna Smith, Diana Taurasi, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith",1721,2020
"Alaina Coates, Ariel Atkins, Kiara Leslie, Sug Sutton, Tianna Hawkins",1722,2020
"Brianna Turner, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",1723,2020
"Ariel Atkins, Emma Meesseman, Kiara Leslie, Myisha Hines-Allen, Sug Sutton",1724,2020
"Alaina Coates, Ariel Atkins, Emma Meesseman, Jacki Gemelos, Sug Sutton",1725,2020
"Alaina Coates, Emma Meesseman, Jacki Gemelos, Kiara Leslie, Sug Sutton",1726,2020
"Alaina Coates, Emma Meesseman, Jacki Gemelos, Kiara Leslie, Myisha Hines-Allen",1727,2020
"Alanna Smith, Kia Vaughn, Shatori Walker-Kimbrough, Shey Peddy, Sophie Cunningham",1728,2020
"Alanna Smith, Brianna Turner, Shatori Walker-Kimbrough, Shey Peddy, Sophie Cunningham",1729,2020
"Candice Dupree, Julie Allemand, Kelsey Mitchell, Lauren Cox, Natalie Achonwa",1730,2020
"Kathleen Doyle, Kennedy Burke, Lauren Cox, Teaira McCowan, Tiffany Mitchell",1731,2020
"Allisha Gray, Arike Ogunbowale, Bella Alarie, Marina Mabrey, Satou Sabally",1732,2020
"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Megan Gustafson, Satou Sabally",1733,2020
"Allisha Gray, Katie Lou Samuelson, Kayla Thornton, Satou Sabally, Tyasha Harris",1734,2020
"Candice Dupree, Kathleen Doyle, Kelsey Mitchell, Teaira McCowan, Tiffany Mitchell",1735,2020
"Bella Alarie, Kayla Thornton, Marina Mabrey, Satou Sabally, Tyasha Harris",1736,2020
"Allisha Gray, Bella Alarie, Kayla Thornton, Marina Mabrey, Satou Sabally",1737,2020
"Allie Quigley, Gabby Williams, Kahleah Copper, Ruthy Hebard, Stefanie Dolson",1738,2020
"Alysha Clark, Breanna Stewart, Epiphanny Prince, Jewell Loyd, Sami Whitcomb",1739,2020
"Alysha Clark, Epiphanny Prince, Jewell Loyd, Mercedes Russell, Sami Whitcomb",1740,2020
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Stefanie Dolson, Sydney Colson",1741,2020
"Alysha Clark, Epiphanny Prince, Ezi Magbegor, Jewell Loyd, Sami Whitcomb",1742,2020
"Alysha Clark, Epiphanny Prince, Jewell Loyd, Natasha Howard, Sami Whitcomb",1743,2020
"Allie Quigley, Gabby Williams, Kahleah Copper, Stefanie Dolson, Sydney Colson",1744,2020
"Allie Quigley, Cheyenne Parker, Gabby Williams, Kahleah Copper, Sydney Colson",1745,2020
"Courtney Vandersloot, Kahleah Copper, Ruthy Hebard, Stefanie Dolson, Sydney Colson",1746,2020
"Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Ruthy Hebard, Sydney Colson",1747,2020
"Cheyenne Parker, Courtney Vandersloot, Gabby Williams, Kahleah Copper, Sydney Colson",1748,2020
"Carolyn Swords, Dearica Hamby, Jackie Young, Kayla McBride, Sugar Rodgers",1749,2020
"Carolyn Swords, Danielle Robinson, Dearica Hamby, Lindsay Allen, Sugar Rodgers",1750,2020
"Amanda Zahui B, Jocelyn Willoughby, Kiah Stokes, Layshia Clarendon, Paris Kea",1751,2020
"Jocelyn Willoughby, Kia Nurse, Kiah Stokes, Kylee Shook, Paris Kea",1752,2020
"Amanda Zahui B, Jocelyn Willoughby, Kiah Stokes, Kylee Shook, Paris Kea",1753,2020
"Carolyn Swords, Cierra Burdick, Dearica Hamby, Jackie Young, Sugar Rodgers",1754,2020
"Alyssa Thomas, Briann January, Essence Carson, Jasmine Thomas, Kaila Charles",1755,2020
"Alyssa Thomas, Briann January, DeWanna Bonner, Jasmine Thomas, Kaila Charles",1756,2020
"Beatrice Mompremier, Briann January, DeWanna Bonner, Jasmine Thomas, Kaila Charles",1757,2020
"Emma Meesseman, Jacki Gemelos, Leilani Mitchell, Sug Sutton, Tianna Hawkins",1758,2020
"Beatrice Mompremier, Briann January, DeWanna Bonner, Kaila Charles, Natisha Hiedeman",1759,2020
"Alyssa Thomas, Briann January, DeWanna Bonner, Kaila Charles, Natisha Hiedeman",1760,2020
"Alyssa Thomas, DeWanna Bonner, Essence Carson, Kaila Charles, Natisha Hiedeman",1761,2020
"Alaina Coates, Ariel Atkins, Jacki Gemelos, Myisha Hines-Allen, Tianna Hawkins",1762,2020
"Emma Meesseman, Kiara Leslie, Leilani Mitchell, Myisha Hines-Allen, Tianna Hawkins",1763,2020
"Alyssa Thomas, Briann January, DeWanna Bonner, Essence Carson, Kaila Charles",1764,2020
"Alyssa Thomas, Beatrice Mompremier, Briann January, DeWanna Bonner, Kaila Charles",1765,2020
"Alyssa Thomas, Briann January, DeWanna Bonner, Essence Carson, Natisha Hiedeman",1766,2020
"Beatrice Mompremier, Briann January, DeWanna Bonner, Essence Carson, Kaila Charles",1767,2020
"Ariel Atkins, Emma Meesseman, Leilani Mitchell, Sug Sutton, Tianna Hawkins",1768,2020
"Brianna Turner, Diana Taurasi, Shatori Walker-Kimbrough, Skylar Diggins-Smith, Sophie Cunningham",1769,2020
"Alanna Smith, Brianna Turner, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",1770,2020
"Bridget Carleton, Erica McCall, Mikiah Herbert Harrigan, Odyssey Sims, Rachel Banham",1771,2020
"Alanna Smith, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",1772,2020
"Alanna Smith, Diana Taurasi, Kia Vaughn, Shey Peddy, Sophie Cunningham",1773,2020
"Brianna Turner, Diana Taurasi, Kia Vaughn, Shey Peddy, Sophie Cunningham",1774,2020
"Alanna Smith, Brianna Turner, Diana Taurasi, Shey Peddy, Sophie Cunningham",1775,2020
"Bridget Carleton, Erica McCall, Lexie Brown, Napheesa Collier, Shenise Johnson",1776,2020
"Alanna Smith, Brianna Turner, Diana Taurasi, Skylar Diggins-Smith, Sophie Cunningham",1777,2020
"Bridget Carleton, Kayla Alexander, Napheesa Collier, Rachel Banham, Shenise Johnson",1778,2020
"Alanna Smith, Brianna Turner, Kia Vaughn, Shatori Walker-Kimbrough, Skylar Diggins-Smith",1779,2020
"Alanna Smith, Kia Vaughn, Shatori Walker-Kimbrough, Shey Peddy, Skylar Diggins-Smith",1780,2020
"Brianna Turner, Kia Vaughn, Shatori Walker-Kimbrough, Shey Peddy, Skylar Diggins-Smith",1781,2020
"Bridget Carleton, Damiris Dantas, Mikiah Herbert Harrigan, Odyssey Sims, Rachel Banham",1782,2020
"Damiris Dantas, Mikiah Herbert Harrigan, Napheesa Collier, Odyssey Sims, Rachel Banham",1783,2020
"Damiris Dantas, Erica McCall, Napheesa Collier, Rachel Banham, Shenise Johnson",1784,2020
"Erica McCall, Napheesa Collier, Odyssey Sims, Rachel Banham, Shenise Johnson",1785,2020
"Erica McCall, Lexie Brown, Napheesa Collier, Odyssey Sims, Shenise Johnson",1786,2020
"Crystal Dangerfield, Damiris Dantas, Lexie Brown, Napheesa Collier, Odyssey Sims",1787,2020
"Crystal Dangerfield, Erica McCall, Lexie Brown, Napheesa Collier, Odyssey Sims",1788,2020
"Crystal Dangerfield, Erica McCall, Lexie Brown, Mikiah Herbert Harrigan, Odyssey Sims",1789,2020
"Blake Dietrick, Chennedy Carter, Glory Johnson, Kaela Davis, Monique Billings",1790,2020
"Chelsea Gray, Kristine Anigwe, Riquna Williams, Seimone Augustus, Tierra Ruffin-Pratt",1791,2020
"Betnijah Laney, Chennedy Carter, Courtney Williams, Glory Johnson, Kalani Brown",1792,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Reshanda Gray, Sydney Wiese",1793,2020
"Betnijah Laney, Chennedy Carter, Courtney Williams, Elizabeth Williams, Kalani Brown",1794,2020
"Candace Parker, Chelsea Gray, Reshanda Gray, Sydney Wiese, Tierra Ruffin-Pratt",1795,2020
"Candace Parker, Chelsea Gray, Kristine Anigwe, Riquna Williams, Seimone Augustus",1796,2020
"Amanda Zahui B, Kiah Stokes, Layshia Clarendon, Leaonna Odom, Paris Kea",1797,2020
"Alyssa Thomas, Beatrice Mompremier, Briann January, Brionna Jones, DeWanna Bonner",1798,2020
"Alyssa Thomas, Beatrice Mompremier, Brionna Jones, DeWanna Bonner, Natisha Hiedeman",1799,2020
"Alyssa Thomas, Beatrice Mompremier, Bria Holmes, DeWanna Bonner, Natisha Hiedeman",1800,2020
"Amanda Zahui B, Joyner Holmes, Kia Nurse, Kiah Stokes, Kylee Shook",1801,2020
"Alyssa Thomas, Beatrice Mompremier, Bria Holmes, Essence Carson, Natisha Hiedeman",1802,2020
"Jazmine Jones, Joyner Holmes, Kia Nurse, Kiah Stokes, Kylee Shook",1803,2020
"Jazmine Jones, Jocelyn Willoughby, Joyner Holmes, Kia Nurse, Kylee Shook",1804,2020
"Beatrice Mompremier, Bria Holmes, Briann January, Essence Carson, Natisha Hiedeman",1805,2020
"Beatrice Mompremier, Briann January, DeWanna Bonner, Essence Carson, Natisha Hiedeman",1806,2020
"Jocelyn Willoughby, Joyner Holmes, Kia Nurse, Kylee Shook, Paris Kea",1807,2020
"Briann January, Brionna Jones, DeWanna Bonner, Essence Carson, Natisha Hiedeman",1808,2020
"Amanda Zahui B, Kia Nurse, Kiah Stokes, Kylee Shook, Paris Kea",1809,2020
"Alyssa Thomas, DeWanna Bonner, Kaila Charles, Natisha Hiedeman, Theresa Plaisance",1810,2020
"Alyssa Thomas, Bria Holmes, Brionna Jones, DeWanna Bonner, Kaila Charles",1811,2020
"Amanda Zahui B, Jazmine Jones, Kiah Stokes, Layshia Clarendon, Paris Kea",1812,2020
"Jazmine Jones, Jocelyn Willoughby, Kia Nurse, Kiah Stokes, Paris Kea",1813,2020
"Jazmine Jones, Jocelyn Willoughby, Kia Nurse, Kiah Stokes, Leaonna Odom",1814,2020
"Candice Dupree, Kamiah Smalls, Kathleen Doyle, Teaira McCowan, Tiffany Mitchell",1815,2020
"Blake Dietrick, Chennedy Carter, Glory Johnson, Kalani Brown, Shekinna Stricklen",1816,2020
"Blake Dietrick, Chennedy Carter, Elizabeth Williams, Kalani Brown, Shekinna Stricklen",1817,2020
"Candice Dupree, Julie Allemand, Kamiah Smalls, Kennedy Burke, Natalie Achonwa",1818,2020
"Betnijah Laney, Chennedy Carter, Courtney Williams, Kalani Brown, Monique Billings",1819,2020
"Blake Dietrick, Chennedy Carter, Courtney Williams, Elizabeth Williams, Glory Johnson",1820,2020
"Julie Allemand, Kamiah Smalls, Lauren Cox, Natalie Achonwa, Tiffany Mitchell",1821,2020
"Julie Allemand, Lauren Cox, Natalie Achonwa, Teaira McCowan, Tiffany Mitchell",1822,2020
"Betnijah Laney, Chennedy Carter, Elizabeth Williams, Glory Johnson, Jaylyn Agnew",1823,2020
"Betnijah Laney, Chennedy Carter, Elizabeth Williams, Jaylyn Agnew, Monique Billings",1824,2020
"Betnijah Laney, Blake Dietrick, Jaylyn Agnew, Kaela Davis, Monique Billings",1825,2020
"Blake Dietrick, Jaylyn Agnew, Kaela Davis, Kalani Brown, Monique Billings",1826,2020
"Blake Dietrick, Brittany Brewer, Jaylyn Agnew, Kaela Davis, Kalani Brown",1827,2020
"Alanna Smith, Brianna Turner, Diana Taurasi, Kia Vaughn, Skylar Diggins-Smith",1828,2020
"Alanna Smith, Diana Taurasi, Kia Vaughn, Shatori Walker-Kimbrough, Shey Peddy",1829,2020
