lineup,lineup_id,season
"Alex Bentley, Angel McCoughtry, Brittney Sykes, Jessica Breland, Renee Montgomery",2172,2018
"Alex Bentley, Angel McCoughtry, Brittney Sykes, Imani McGee-Stafford, Jessica Breland",2173,2018
"Alex Bentley, Angel McCoughtry, Brittney Sykes, Imani McGee-Stafford, Monique Billings",2174,2018
"Alex Bentley, Blake Dietrick, Brittney Sykes, Imani McGee-Stafford, Monique Billings",2175,2018
"Alex Bentley, Alexis Prince, Blake Dietrick, Damiris Dantas, Monique Billings",2176,2018
"Alex Bentley, Alexis Prince, Blake Dietrick, Damiris Dantas, Imani McGee-Stafford",2177,2018
"Asia Taylor, Candice Dupree, Erica Wheeler, Stephanie Mavunga, Tiffany Mitchell",2178,2018
"Asia Taylor, Erica McCall, Kelsey Mitchell, Stephanie Mavunga, Tiffany Mitchell",2179,2018
"Angel Robinson, Brittney Griner, Camille Little, DeWanna Bonner, Diana Taurasi",2180,2018
"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Layshia Clarendon",2181,2018
"Alyssa Thomas, Jasmine Thomas, Jonquel Jones, Layshia Clarendon, Rachel Banham",2182,2018
"Alyssa Thomas, Chiney Ogwumike, Jasmine Thomas, Jonquel Jones, Layshia Clarendon",2183,2018
"Alyssa Thomas, Chiney Ogwumike, Courtney Williams, Jasmine Thomas, Layshia Clarendon",2184,2018
"Angel Robinson, Briann January, DeWanna Bonner, Diana Taurasi, Yvonne Turner",2185,2018
"Chiney Ogwumike, Courtney Williams, Jasmine Thomas, Layshia Clarendon, Morgan Tuck",2186,2018
"Angel Robinson, Briann January, Brittney Griner, Diana Taurasi, Yvonne Turner",2187,2018
"Alyssa Thomas, Chiney Ogwumike, Courtney Williams, Jasmine Thomas, Morgan Tuck",2188,2018
"Briann January, Brittney Griner, Camille Little, Diana Taurasi, Yvonne Turner",2189,2018
"Briann January, Brittney Griner, DeWanna Bonner, Leilani Mitchell, Yvonne Turner",2190,2018
"Alyssa Thomas, Jasmine Thomas, Jonquel Jones, Layshia Clarendon, Shekinna Stricklen",2191,2018
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Linnae Harper, Stefanie Dolson",2192,2018
"LaToya Sanders, Monique Currie, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",2193,2018
"LaToya Sanders, Monique Currie, Natasha Cloud, Tayler Hill, Tianna Hawkins",2194,2018
"Elena Delle Donne, LaToya Sanders, Monique Currie, Natasha Cloud, Tayler Hill",2195,2018
"Ariel Atkins, Krystal Thomas, Myisha Hines-Allen, Natasha Cloud, Tayler Hill",2196,2018
"Cecilia Zandalasini, Danielle Robinson, Seimone Augustus, Sylvia Fowles, Temi Fagbenle",2197,2018
"A'ja Wilson, Carolyn Swords, Dearica Hamby, Moriah Jefferson, Nia Coffey",2198,2018
"Dearica Hamby, JiSu Park, Moriah Jefferson, Nia Coffey, Tamera Young",2199,2018
"Carolyn Swords, Dearica Hamby, JiSu Park, Kayla McBride, Tamera Young",2200,2018
"A'ja Wilson, Carolyn Swords, JiSu Park, Kayla McBride, Tamera Young",2201,2018
"Cecilia Zandalasini, Danielle Robinson, Seimone Augustus, Sylvia Fowles, Tanisha Wright",2202,2018
"A'ja Wilson, Carolyn Swords, Jaime Nared, Kayla McBride, Moriah Jefferson",2203,2018
"Maya Moore, Seimone Augustus, Sylvia Fowles, Tanisha Wright, Temi Fagbenle",2204,2018
"Carolyn Swords, Dearica Hamby, Kayla McBride, Kelsey Plum, Moriah Jefferson",2205,2018
"A'ja Wilson, Carolyn Swords, Dearica Hamby, Moriah Jefferson, Tamera Young",2206,2018
"A'ja Wilson, Dearica Hamby, Kayla McBride, Moriah Jefferson, Tamera Young",2207,2018
"Danielle Robinson, Lindsay Whalen, Maya Moore, Sylvia Fowles, Temi Fagbenle",2208,2018
"Alysha Clark, Breanna Stewart, Crystal Langhorne, Jewell Loyd, Natasha Howard",2209,2018
"Alysha Clark, Crystal Langhorne, Jewell Loyd, Jordin Canada, Natasha Howard",2210,2018
"Alysha Clark, Breanna Stewart, Crystal Langhorne, Jordin Canada, Sami Whitcomb",2211,2018
"Allisha Gray, Cayla George, Kaela Davis, Kayla Thornton, Liz Cambage",2212,2018
"Breanna Stewart, Courtney Paris, Crystal Langhorne, Sami Whitcomb, Sue Bird",2213,2018
"Breanna Stewart, Courtney Paris, Crystal Langhorne, Jewell Loyd, Sue Bird",2214,2018
"Allisha Gray, Azurá Stevens, Cayla George, Liz Cambage, Skylar Diggins-Smith",2215,2018
"Alysha Clark, Breanna Stewart, Crystal Langhorne, Sami Whitcomb, Sue Bird",2216,2018
"Breanna Stewart, Crystal Langhorne, Jordin Canada, Sami Whitcomb, Sue Bird",2217,2018
"Courtney Paris, Crystal Langhorne, Jordin Canada, Sami Whitcomb, Sue Bird",2218,2018
"Courtney Paris, Crystal Langhorne, Jewell Loyd, Jordin Canada, Sue Bird",2219,2018
"Alysha Clark, Courtney Paris, Jewell Loyd, Jordin Canada, Sue Bird",2220,2018
"Azurá Stevens, Cayla George, Kaela Davis, Kayla Thornton, Skylar Diggins-Smith",2221,2018
"Brittney Sykes, Elizabeth Williams, Jessica Breland, Monique Billings, Tiffany Hayes",2222,2018
"Alex Bentley, Brittney Sykes, Elizabeth Williams, Monique Billings, Tiffany Hayes",2223,2018
"LaToya Sanders, Natasha Cloud, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",2224,2018
"Ariel Atkins, Elena Delle Donne, LaToya Sanders, Natasha Cloud, Tayler Hill",2225,2018
"Elena Delle Donne, Kristi Toliver, LaToya Sanders, Monique Currie, Tianna Hawkins",2226,2018
"Alex Bentley, Blake Dietrick, Brittney Sykes, Elizabeth Williams, Monique Billings",2227,2018
"Alex Bentley, Brittney Sykes, Elizabeth Williams, Monique Billings, Renee Montgomery",2228,2018
"Alex Bentley, Angel McCoughtry, Brittney Sykes, Elizabeth Williams, Jessica Breland",2229,2018
"Amanda Zahui B, Bria Hartley, Epiphanny Prince, Kia Nurse, Kia Vaughn",2230,2018
"Alaina Coates, Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Linnae Harper",2231,2018
"Alaina Coates, Allie Quigley, Cheyenne Parker, Kahleah Copper, Linnae Harper",2232,2018
"Alaina Coates, Allie Quigley, Kahleah Copper, Linnae Harper, Stefanie Dolson",2233,2018
"Alaina Coates, Allie Quigley, Courtney Vandersloot, Linnae Harper, Stefanie Dolson",2234,2018
"Alaina Coates, Courtney Vandersloot, Diamond DeShields, Gabby Williams, Stefanie Dolson",2235,2018
"Allie Quigley, Cheyenne Parker, Kahleah Copper, Linnae Harper, Stefanie Dolson",2236,2018
"Amanda Zahui B, Bria Hartley, Epiphanny Prince, Kiah Stokes, Sugar Rodgers",2237,2018
"Amanda Zahui B, Epiphanny Prince, Kiah Stokes, Sugar Rodgers, Tina Charles",2238,2018
"Amanda Zahui B, Epiphanny Prince, Kiah Stokes, Shavonte Zellous, Tina Charles",2239,2018
"Alex Montgomery, Diamond DeShields, Gabby Williams, Kahleah Copper, Stefanie Dolson",2240,2018
"Brittany Boyd-Jones, Kia Nurse, Kiah Stokes, Rebecca Allen, Shavonte Zellous",2241,2018
"Alaina Coates, Alex Montgomery, Amber Harris, Kahleah Copper, Linnae Harper",2242,2018
"Angel Robinson, Camille Little, Diana Taurasi, Leilani Mitchell, Yvonne Turner",2243,2018
"Candice Dupree, Cappie Pondexter, Kayla Alexander, Tiffany Mitchell, Victoria Vivians",2244,2018
"Camille Little, DeWanna Bonner, Diana Taurasi, Leilani Mitchell, Yvonne Turner",2245,2018
"Candice Dupree, Cappie Pondexter, Erica Wheeler, Kelsey Mitchell, Natalie Achonwa",2246,2018
"Cappie Pondexter, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell, Victoria Vivians",2247,2018
"Cappie Pondexter, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell, Victoria Vivians",2248,2018
"A'ja Wilson, Dearica Hamby, Jaime Nared, Kelsey Plum, Moriah Jefferson",2249,2018
"Essence Carson, Maria Vadeeva, Nneka Ogwumike, Odyssey Sims, Riquna Williams",2250,2018
"A'ja Wilson, Dearica Hamby, Kelsey Plum, Moriah Jefferson, Tamera Young",2251,2018
"Chelsea Gray, Essence Carson, Maria Vadeeva, Nneka Ogwumike, Odyssey Sims",2252,2018
"Dearica Hamby, Jaime Nared, Kayla McBride, Kelsey Plum, Nia Coffey",2253,2018
"Carolyn Swords, Jaime Nared, Kayla McBride, Kelsey Plum, Nia Coffey",2254,2018
"Carolyn Swords, Jaime Nared, JiSu Park, Kayla McBride, Nia Coffey",2255,2018
"Carolyn Swords, Jaime Nared, JiSu Park, Lindsay Allen, Nia Coffey",2256,2018
"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Rachel Banham",2257,2018
"Alyssa Thomas, Jasmine Thomas, Jonquel Jones, Rachel Banham, Shekinna Stricklen",2258,2018
"Brionna Jones, Jonquel Jones, Layshia Clarendon, Rachel Banham, Shekinna Stricklen",2259,2018
"Brionna Jones, Layshia Clarendon, Morgan Tuck, Rachel Banham, Shekinna Stricklen",2260,2018
"Cecilia Zandalasini, Erlana Larkins, Seimone Augustus, Sylvia Fowles, Temi Fagbenle",2261,2018
"Brionna Jones, Jasmine Thomas, Layshia Clarendon, Morgan Tuck, Shekinna Stricklen",2262,2018
"Cecilia Zandalasini, Erlana Larkins, Lindsay Whalen, Seimone Augustus, Sylvia Fowles",2263,2018
"Cecilia Zandalasini, Erlana Larkins, Lindsay Whalen, Maya Moore, Seimone Augustus",2264,2018
"Alyssa Thomas, Brionna Jones, Courtney Williams, Jasmine Thomas, Morgan Tuck",2265,2018
"Alexis Jones, Lindsay Whalen, Maya Moore, Sylvia Fowles, Temi Fagbenle",2266,2018
"Chiney Ogwumike, Courtney Williams, Morgan Tuck, Rachel Banham, Shekinna Stricklen",2267,2018
"Chiney Ogwumike, Layshia Clarendon, Morgan Tuck, Rachel Banham, Shekinna Stricklen",2268,2018
"Jonquel Jones, Layshia Clarendon, Morgan Tuck, Rachel Banham, Shekinna Stricklen",2269,2018
"Betnijah Laney, Jonquel Jones, Layshia Clarendon, Morgan Tuck, Rachel Banham",2270,2018
"Cecilia Zandalasini, Danielle Robinson, Endy Miyem, Erlana Larkins, Tanisha Wright",2271,2018
"Betnijah Laney, Layshia Clarendon, Lexie Brown, Morgan Tuck, Rachel Banham",2272,2018
"Brionna Jones, Layshia Clarendon, Lexie Brown, Morgan Tuck, Rachel Banham",2273,2018
"Erlana Larkins, Maya Moore, Seimone Augustus, Sylvia Fowles, Temi Fagbenle",2274,2018
"Alexis Jones, Cecilia Zandalasini, Erlana Larkins, Sylvia Fowles, Temi Fagbenle",2275,2018
"Alexis Jones, Cecilia Zandalasini, Erlana Larkins, Tanisha Wright, Temi Fagbenle",2276,2018
"Alexis Jones, Cecilia Zandalasini, Endy Miyem, Erlana Larkins, Tanisha Wright",2277,2018
"Alexis Jones, Danielle Robinson, Endy Miyem, Erlana Larkins, Tanisha Wright",2278,2018
"Cayla George, Glory Johnson, Kayla Thornton, Leticia Romero, Skylar Diggins-Smith",2279,2018
"Azurá Stevens, Cayla George, Glory Johnson, Kayla Thornton, Leticia Romero",2280,2018
"Amanda Zahui B, Bria Hartley, Kia Nurse, Kiah Stokes, Shavonte Zellous",2281,2018
"Allisha Gray, Azurá Stevens, Cayla George, Leticia Romero, Liz Cambage",2282,2018
"Allisha Gray, Azurá Stevens, Cayla George, Kayla Thornton, Liz Cambage",2283,2018
"Kia Nurse, Kiah Stokes, Shavonte Zellous, Sugar Rodgers, Tina Charles",2284,2018
"Jasmine Thomas, Jonquel Jones, Layshia Clarendon, Morgan Tuck, Rachel Banham",2285,2018
"Courtney Williams, Jonquel Jones, Layshia Clarendon, Morgan Tuck, Rachel Banham",2286,2018
"Alyssa Thomas, Courtney Williams, Jonquel Jones, Layshia Clarendon, Rachel Banham",2287,2018
"Alex Bentley, Brittney Sykes, Jessica Breland, Monique Billings, Tiffany Hayes",2288,2018
"Alex Bentley, Angel McCoughtry, Brittney Sykes, Jessica Breland, Monique Billings",2289,2018
"Angel McCoughtry, Brittney Sykes, Jessica Breland, Monique Billings, Renee Montgomery",2290,2018
"Alysha Clark, Breanna Stewart, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis",2291,2018
"Astou Ndour-Fall, Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Stefanie Dolson",2292,2018
"Alysha Clark, Jordin Canada, Kaleena Mosqueda-Lewis, Sami Whitcomb, Sue Bird",2293,2018
"Alysha Clark, Kaleena Mosqueda-Lewis, Natasha Howard, Sami Whitcomb, Sue Bird",2294,2018
"Allie Quigley, Astou Ndour-Fall, Cheyenne Parker, Kahleah Copper, Linnae Harper",2295,2018
"Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Kahleah Copper, Stefanie Dolson",2296,2018
"Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Natasha Howard, Sue Bird",2297,2018
"Alaina Coates, Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Kahleah Copper",2298,2018
"Alaina Coates, Astou Ndour-Fall, Diamond DeShields, Kahleah Copper, Linnae Harper",2299,2018
"Alysha Clark, Breanna Stewart, Jewell Loyd, Mercedes Russell, Sue Bird",2300,2018
"Alysha Clark, Courtney Paris, Jordin Canada, Mercedes Russell, Sami Whitcomb",2301,2018
"Alaina Coates, Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields",2302,2018
"Astou Ndour-Fall, Cheyenne Parker, Kahleah Copper, Linnae Harper, Stefanie Dolson",2303,2018
"Alaina Coates, Cheyenne Parker, Kahleah Copper, Linnae Harper, Stefanie Dolson",2304,2018
"Alaina Coates, Cheyenne Parker, Gabby Williams, Kahleah Copper, Linnae Harper",2305,2018
"Danielle Robinson, Erlana Larkins, Rebekkah Brunson, Sylvia Fowles, Tanisha Wright",2306,2018
"Cecilia Zandalasini, Danielle Robinson, Erlana Larkins, Sylvia Fowles, Tanisha Wright",2307,2018
"Cecilia Zandalasini, Danielle Robinson, Erlana Larkins, Tanisha Wright, Temi Fagbenle",2308,2018
"Cappie Pondexter, Erica McCall, Kelsey Mitchell, Stephanie Mavunga, Tiffany Mitchell",2309,2018
"Cappie Pondexter, Erica McCall, Kelsey Mitchell, Stephanie Mavunga, Victoria Vivians",2310,2018
"Cecilia Zandalasini, Erlana Larkins, Lindsay Whalen, Sylvia Fowles, Tanisha Wright",2311,2018
"Erlana Larkins, Lindsay Whalen, Maya Moore, Sylvia Fowles, Tanisha Wright",2312,2018
"Erlana Larkins, Lindsay Whalen, Maya Moore, Seimone Augustus, Sylvia Fowles",2313,2018
"Danielle Robinson, Erlana Larkins, Maya Moore, Rebekkah Brunson, Seimone Augustus",2314,2018
"Candice Dupree, Cappie Pondexter, Erica Wheeler, Kelsey Mitchell, Victoria Vivians",2315,2018
"Danielle Robinson, Erlana Larkins, Maya Moore, Sylvia Fowles, Tanisha Wright",2316,2018
"Cecilia Zandalasini, Danielle Robinson, Erlana Larkins, Rebekkah Brunson, Tanisha Wright",2317,2018
"Alexis Jones, Cecilia Zandalasini, Erlana Larkins, Rebekkah Brunson, Tanisha Wright",2318,2018
"Asia Taylor, Cappie Pondexter, Erica McCall, Kayla Alexander, Tiffany Mitchell",2319,2018
"Danielle Robinson, Erlana Larkins, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",2320,2018
"Danielle Robinson, Erlana Larkins, Maya Moore, Seimone Augustus, Sylvia Fowles",2321,2018
"Alexis Jones, Cecilia Zandalasini, Endy Miyem, Seimone Augustus, Sylvia Fowles",2322,2018
"Cappie Pondexter, Kelsey Mitchell, Stephanie Mavunga, Tiffany Mitchell, Victoria Vivians",2323,2018
"Alex Bentley, Blake Dietrick, Brittney Sykes, Imani McGee-Stafford, Jessica Breland",2324,2018
"Bria Hartley, Kia Nurse, Kiah Stokes, Marissa Coleman, Shavonte Zellous",2325,2018
"Alex Bentley, Blake Dietrick, Brittney Sykes, Elizabeth Williams, Imani McGee-Stafford",2326,2018
"Alex Bentley, Angel McCoughtry, Brittney Sykes, Jessica Breland, Tiffany Hayes",2327,2018
"Bria Hartley, Brittany Boyd-Jones, Kia Vaughn, Rebecca Allen, Tina Charles",2328,2018
"Bria Hartley, Kia Vaughn, Rebecca Allen, Sugar Rodgers, Tina Charles",2329,2018
"Amanda Zahui B, Bria Hartley, Kiah Stokes, Rebecca Allen, Sugar Rodgers",2330,2018
"Amanda Zahui B, Brittany Boyd-Jones, Kiah Stokes, Rebecca Allen, Sugar Rodgers",2331,2018
"Elena Delle Donne, Krystal Thomas, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",2332,2018
"Ariel Atkins, Krystal Thomas, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",2333,2018
"Ariel Atkins, LaToya Sanders, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",2334,2018
"Ariel Atkins, Elena Delle Donne, Kristi Toliver, LaToya Sanders, Tianna Hawkins",2335,2018
"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Krystal Thomas, Monique Currie",2336,2018
"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Tayler Hill, Tianna Hawkins",2337,2018
"Dearica Hamby, JiSu Park, Kayla McBride, Kelsey Plum, Nia Coffey",2338,2018
"Angel Robinson, Briann January, Brittney Griner, DeWanna Bonner, Leilani Mitchell",2339,2018
"Dearica Hamby, Kayla McBride, Kelsey Bone, Moriah Jefferson, Nia Coffey",2340,2018
"Kayla McBride, Kelsey Bone, Kelsey Plum, Moriah Jefferson, Nia Coffey",2341,2018
"Briann January, Camille Little, Diana Taurasi, Stephanie Talbot, Yvonne Turner",2342,2018
"Briann January, Camille Little, DeWanna Bonner, Diana Taurasi, Yvonne Turner",2343,2018
"A'ja Wilson, Carolyn Swords, Kelsey Bone, Kelsey Plum, Moriah Jefferson",2344,2018
"A'ja Wilson, Carolyn Swords, Kelsey Plum, Moriah Jefferson, Tamera Young",2345,2018
"Angel Robinson, DeWanna Bonner, Diana Taurasi, Marie Gülich, Yvonne Turner",2346,2018
"Angel Robinson, Briann January, DeWanna Bonner, Diana Taurasi, Marie Gülich",2347,2018
"Dearica Hamby, Kayla McBride, Kelsey Bone, Kelsey Plum, Nia Coffey",2348,2018
"Brittney Griner, Diana Taurasi, Leilani Mitchell, Marie Gülich, Yvonne Turner",2349,2018
"Dearica Hamby, Kelsey Bone, Moriah Jefferson, Nia Coffey, Tamera Young",2350,2018
"Carolyn Swords, Kayla McBride, Moriah Jefferson, Nia Coffey, Tamera Young",2351,2018
"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Morgan Tuck, Shekinna Stricklen",2352,2018
"Alyssa Thomas, Jasmine Thomas, Jonquel Jones, Morgan Tuck, Rachel Banham",2353,2018
"Alyssa Thomas, Jonquel Jones, Layshia Clarendon, Morgan Tuck, Rachel Banham",2354,2018
"Chiney Ogwumike, Jonquel Jones, Layshia Clarendon, Morgan Tuck, Rachel Banham",2355,2018
"Chiney Ogwumike, Jonquel Jones, Layshia Clarendon, Rachel Banham, Shekinna Stricklen",2356,2018
"Alyssa Thomas, Chiney Ogwumike, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",2357,2018
"Alysha Clark, Breanna Stewart, Crystal Langhorne, Jordin Canada, Natasha Howard",2358,2018
"Alysha Clark, Breanna Stewart, Crystal Langhorne, Natasha Howard, Sue Bird",2359,2018
"Alyssa Thomas, Chiney Ogwumike, Jasmine Thomas, Layshia Clarendon, Rachel Banham",2360,2018
"Alyssa Thomas, Chiney Ogwumike, Jonquel Jones, Layshia Clarendon, Rachel Banham",2361,2018
"Courtney Paris, Crystal Langhorne, Jordin Canada, Kaleena Mosqueda-Lewis, Sue Bird",2362,2018
"Alyssa Thomas, Brionna Jones, Courtney Williams, Jasmine Thomas, Jonquel Jones",2363,2018
"Alysha Clark, Breanna Stewart, Jewell Loyd, Mercedes Russell, Natasha Howard",2364,2018
"Alyssa Thomas, Betnijah Laney, Brionna Jones, Courtney Williams, Jasmine Thomas",2365,2018
"Alysha Clark, Jewell Loyd, Jordin Canada, Mercedes Russell, Natasha Howard",2366,2018
"Alyssa Thomas, Betnijah Laney, Brionna Jones, Courtney Williams, Morgan Tuck",2367,2018
"Alysha Clark, Jewell Loyd, Jordin Canada, Mercedes Russell, Sami Whitcomb",2368,2018
"Betnijah Laney, Brionna Jones, Courtney Williams, Layshia Clarendon, Morgan Tuck",2369,2018
"Courtney Paris, Jewell Loyd, Jordin Canada, Mercedes Russell, Sami Whitcomb",2370,2018
"Betnijah Laney, Brionna Jones, Layshia Clarendon, Morgan Tuck, Rachel Banham",2371,2018
"Allie Quigley, Courtney Vandersloot, Gabby Williams, Linnae Harper, Stefanie Dolson",2372,2018
"Allisha Gray, Cayla George, Kaela Davis, Kayla Thornton, Skylar Diggins-Smith",2373,2018
"Allisha Gray, Azurá Stevens, Glory Johnson, Kaela Davis, Leticia Romero",2374,2018
"Alaina Coates, Cheyenne Parker, Courtney Vandersloot, Gabby Williams, Kahleah Copper",2375,2018
"Alaina Coates, Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Stefanie Dolson",2376,2018
"Alaina Coates, Alex Montgomery, Cheyenne Parker, Kahleah Copper, Stefanie Dolson",2377,2018
"Alaina Coates, Alex Montgomery, Cheyenne Parker, Kahleah Copper, Linnae Harper",2378,2018
"Alaina Coates, Alex Montgomery, Astou Ndour-Fall, Kahleah Copper, Linnae Harper",2379,2018
"Cappie Pondexter, Erica Wheeler, Kelsey Mitchell, Natalie Achonwa, Victoria Vivians",2380,2018
"Cappie Pondexter, Erica McCall, Kelsey Mitchell, Tiffany Mitchell, Victoria Vivians",2381,2018
"Candace Parker, Essence Carson, Karlie Samuelson, Maria Vadeeva, Riquna Williams",2382,2018
"Candice Dupree, Cappie Pondexter, Kelsey Mitchell, Tiffany Mitchell, Victoria Vivians",2383,2018
"Chelsea Gray, Jantel Lavender, Karlie Samuelson, Maria Vadeeva, Odyssey Sims",2384,2018
"Candace Parker, Essence Carson, Karlie Samuelson, Maria Vadeeva, Odyssey Sims",2385,2018
"Brittany Boyd-Jones, Kia Vaughn, Marissa Coleman, Sugar Rodgers, Tina Charles",2386,2018
"Bria Hartley, Brittany Boyd-Jones, Kia Vaughn, Sugar Rodgers, Tina Charles",2387,2018
"Kristi Toliver, LaToya Sanders, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",2388,2018
"LaToya Sanders, Shatori Walker-Kimbrough, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",2389,2018
"Amanda Zahui B, Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Kiah Stokes",2390,2018
"Elena Delle Donne, LaToya Sanders, Shatori Walker-Kimbrough, Tianna Hawkins, Tierra Ruffin-Pratt",2391,2018
"Ariel Atkins, Elena Delle Donne, LaToya Sanders, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",2392,2018
"Ariel Atkins, Elena Delle Donne, LaToya Sanders, Monique Currie, Shatori Walker-Kimbrough",2393,2018
"Bria Hartley, Brittany Boyd-Jones, Marissa Coleman, Sugar Rodgers, Tina Charles",2394,2018
"Amanda Zahui B, Kia Nurse, Kia Vaughn, Sugar Rodgers, Tina Charles",2395,2018
"Elena Delle Donne, Krystal Thomas, Shatori Walker-Kimbrough, Tayler Hill, Tierra Ruffin-Pratt",2396,2018
"Elena Delle Donne, Kristi Toliver, Krystal Thomas, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",2397,2018
"Amanda Zahui B, Bria Hartley, Kia Nurse, Marissa Coleman, Rebecca Allen",2398,2018
"Ariel Atkins, LaToya Sanders, Shatori Walker-Kimbrough, Tianna Hawkins, Tierra Ruffin-Pratt",2399,2018
"Danielle Robinson, Erlana Larkins, Maya Moore, Rebekkah Brunson, Sylvia Fowles",2400,2018
"Danielle Robinson, Erlana Larkins, Maya Moore, Rebekkah Brunson, Tanisha Wright",2401,2018
"Erlana Larkins, Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Tanisha Wright",2402,2018
"Erlana Larkins, Maya Moore, Rebekkah Brunson, Seimone Augustus, Tanisha Wright",2403,2018
"Angel Robinson, Briann January, Camille Little, Diana Taurasi, Yvonne Turner",2404,2018
"Angel Robinson, Briann January, Camille Little, Stephanie Talbot, Yvonne Turner",2405,2018
"Cecilia Zandalasini, Danielle Robinson, Erlana Larkins, Maya Moore, Seimone Augustus",2406,2018
"Angel Robinson, Briann January, DeWanna Bonner, Stephanie Talbot, Yvonne Turner",2407,2018
"Danielle Robinson, Erlana Larkins, Maya Moore, Seimone Augustus, Tanisha Wright",2408,2018
"Briann January, Brittney Griner, DeWanna Bonner, Stephanie Talbot, Yvonne Turner",2409,2018
"Danielle Robinson, Maya Moore, Rebekkah Brunson, Seimone Augustus, Tanisha Wright",2410,2018
"Angel Robinson, Briann January, Brittney Griner, DeWanna Bonner, Stephanie Talbot",2411,2018
"Angel Robinson, Brittney Griner, DeWanna Bonner, Stephanie Talbot, Yvonne Turner",2412,2018
"Brittney Griner, Camille Little, DeWanna Bonner, Stephanie Talbot, Yvonne Turner",2413,2018
"Alex Bentley, Brittney Sykes, Imani McGee-Stafford, Monique Billings, Renee Montgomery",2414,2018
"Alex Bentley, Brittney Sykes, Imani McGee-Stafford, Jessica Breland, Renee Montgomery",2415,2018
"Alex Bentley, Brittney Sykes, Elizabeth Williams, Jessica Breland, Renee Montgomery",2416,2018
"Alex Bentley, Elizabeth Williams, Jessica Breland, Renee Montgomery, Tiffany Hayes",2417,2018
"Breanna Stewart, Jordin Canada, Kaleena Mosqueda-Lewis, Sami Whitcomb, Sue Bird",2418,2018
"Alysha Clark, Breanna Stewart, Kaleena Mosqueda-Lewis, Sami Whitcomb, Sue Bird",2419,2018
"Alex Bentley, Angel McCoughtry, Jessica Breland, Monique Billings, Renee Montgomery",2420,2018
"Courtney Paris, Jordin Canada, Noelle Quinn, Sami Whitcomb, Sue Bird",2421,2018
"Alex Bentley, Angel McCoughtry, Imani McGee-Stafford, Monique Billings, Renee Montgomery",2422,2018
"Breanna Stewart, Courtney Paris, Jordin Canada, Noelle Quinn, Sue Bird",2423,2018
"Alex Bentley, Blake Dietrick, Imani McGee-Stafford, Monique Billings, Renee Montgomery",2424,2018
"Breanna Stewart, Jordin Canada, Natasha Howard, Noelle Quinn, Sue Bird",2425,2018
"Alysha Clark, Breanna Stewart, Jewell Loyd, Jordin Canada, Noelle Quinn",2426,2018
"Alysha Clark, Breanna Stewart, Jordin Canada, Mercedes Russell, Noelle Quinn",2427,2018
"Alysha Clark, Jordin Canada, Mercedes Russell, Noelle Quinn, Sami Whitcomb",2428,2018
"Allisha Gray, Azurá Stevens, Cayla George, Kaela Davis, Kayla Thornton",2429,2018
"Azurá Stevens, Cayla George, Kaela Davis, Kayla Thornton, Liz Cambage",2430,2018
"Betnijah Laney, Chiney Ogwumike, Layshia Clarendon, Morgan Tuck, Rachel Banham",2431,2018
"Cayla George, Kaela Davis, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",2432,2018
"Azurá Stevens, Cayla George, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",2433,2018
"Chiney Ogwumike, Courtney Williams, Layshia Clarendon, Morgan Tuck, Shekinna Stricklen",2434,2018
"A'ja Wilson, Carolyn Swords, Kayla McBride, Kelsey Bone, Kelsey Plum",2435,2018
"A'ja Wilson, Carolyn Swords, Dearica Hamby, Jaime Nared, Kayla McBride",2436,2018
"Carolyn Swords, Dearica Hamby, Jaime Nared, Kayla McBride, Moriah Jefferson",2437,2018
